[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  46k  194k|   0     0 |   0     0 | 305  1240 
  4   3  89   0   0   5|   0     0 |4520k  158k|   0     0 | 579  2687 
  1   2  94   0   0   4|   0     0 |4280k  149k|   0     0 | 455  2169 
  2   3  93   0   0   3|   0     0 |4314k  147k|   0     0 | 463  2071 
  3   3  92   0   0   3|   0     0 |4295k  148k|   0     0 | 475  2156 
  1   2  95   0   0   2|   0     0 |4354k  147k|   0     0 | 524  2131 
  1   2  96   0   0   2|   0     0 |4327k  147k|   0     0 | 468  1937 
  1   3  94   0   0   3|   0     0 |4243k  146k|   0     0 | 528  2149 
  2   3  92   0   0   3|   0     0 |4321k  146k|   0     0 | 500  2050 
  1   2  96   0   0   2|   0     0 |4272k  144k|   0     0 | 499  2043 
  2   2  94   0   0   3|   0     0 |4396k  151k|   0     0 | 469  2157 
  2   2  93   0   0   3|   0     0 |4276k  145k|   0     0 | 420  2058 
  2   2  93   0   0   3|   0     0 |4219k  143k|   0     0 | 448  2078 
  2   3  92   0   0   3|   0     0 |4355k  150k|   0     0 | 505  2092 
  1   3  94   0   0   2|   0     0 |4288k  145k|   0     0 | 516  2118 
  3   3  92   0   0   3|   0     0 |4314k  146k|   0     0 | 451  2096 
  2   3  92   0   0   3|   0     0 |4284k  148k|   0     0 | 528  2120 
  1   3  93   0   0   4|   0     0 |4336k  147k|   0     0 | 489  2075 
  2   4  92   0   0   2|   0     0 |4399k  151k|   0     0 | 553  2277 
  2   3  92   0   0   3|   0     0 |4227k  146k|   0     0 | 450  1970 
  1   2  94   1   0   2|   0    52k|4285k  145k|   0     0 | 434  2204 
  1   3  94   0   0   2|   0     0 |4162k  141k|   0     0 | 437  2063 
  1   3  94   0   0   3|   0     0 |4274k  147k|   0     0 | 453  2148 
  2   2  93   0   0   3|   0     0 |4324k  146k|   0     0 | 458  2045 
  2   2  95   0   0   1|   0     0 |4227k  143k|   0     0 | 428  1983 
  2   3  93   0   0   2|   0     0 |4238k  143k|   0     0 | 442  2004 
  3   3  92   0   0   3|   0     0 |4275k  147k|   0     0 | 491  2099 
  2   2  95   0   0   2|   0     0 |4181k  141k|   0     0 | 436  1971 
  1   2  94   0   0   3|   0     0 |4240k  144k|   0     0 | 504  2058 
  1   4  92   0   0   2|   0     0 |4283k  147k|   0     0 | 441  1975 
  1   3  94   0   0   2|   0     0 |4277k  145k|   0     0 | 404  1999 
  2   2  93   0   0   3|   0  8192B|4289k  145k|   0     0 | 433  1986 
  3   2  93   0   0   3|   0     0 |4278k  148k|   0     0 | 520  2077 
  2   2  92   0   0   4|   0     0 |4292k  145k|   0     0 | 522  2143 
  2   2  94   0   0   3|   0     0 |4281k  145k|   0     0 | 491  2051 
  1   2  94   0   0   3|   0     0 |4349k  150k|   0     0 | 490  2336 
  2   2  93   0   0   3|   0     0 |4249k  144k|   0     0 | 476  2242 
  2   1  93   0   0   5|   0     0 |4243k  143k|   0     0 | 497  2210 
  2   4  91   0   0   4|   0     0 |4327k  149k|   0     0 | 512  2293 
  0   2  95   0   0   3|   0     0 |4282k  145k|   0     0 | 518  2253 
  1   3  92   0   0   4|   0     0 |4280k  146k|   0     0 | 547  2264 
  3   4  92   0   0   2|   0     0 |4272k  148k|   0     0 | 506  2214 
  1   2  94   0   0   3|   0     0 |4228k  145k|   0     0 | 465  2211 
  2   4  92   0   0   3|   0     0 |4284k  145k|   0     0 | 532  2281 
  2   2  92   0   0   4|   0     0 |4381k  151k|   0     0 | 549  2176 
  2   3  93   0   0   2|   0     0 |4232k  143k|   0     0 | 496  2115 
  2   3  93   0   0   3|   0     0 |4360k  147k|   0     0 | 586  2224 
  1   3  92   0   0   4|   0     0 |4260k  148k|   0     0 | 531  2231 
  2   3  92   0   0   3|   0     0 |4266k  145k|   0     0 | 466  2262 
  2   3  93   0   0   3|   0     0 |4235k  144k|   0     0 | 478  2120 
  2   3  86   6   0   3|   0    20k|4265k  149k|   0     0 | 461  2174 
  2   3  93   0   0   3|   0     0 |4268k  144k|   0     0 | 498  2227 
  2   3  92   0   0   3|   0    52k|4525k  153k|   0     0 | 535  2267 
  3   3  91   0   0   3|   0     0 |4267k  146k|   0     0 | 524  2270 
  1   3  95   0   0   2|   0     0 |4339k  147k|   0     0 | 509  2149 
  2   3  94   0   0   2|   0     0 |4308k  146k|   0     0 | 480  2176 
  1   4  93   0   0   3|   0     0 |4328k  148k|   0     0 | 476  2194 
  2   3  93   0   0   3|   0     0 |4251k  143k|   0     0 | 438  2094 
  2   3  93   0   0   3|   0     0 |4250k  144k|   0     0 | 454  1999 
  2   3  93   0   0   3|   0     0 |4343k  149k|   0     0 | 477  2060 
  2   2  94   0   0   2|   0     0 |4313k  145k|   0     0 | 452  1987 
  2   3  94   0   0   2|   0     0 |4279k  145k|   0     0 | 430  1952 
