[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  92   0   0   0|  12k  196k|   0     0 |   0     0 |1512  4331 
 19   1  80   0   0   0|   0     0 |1198k 1185k|   0     0 | 338  1095 
 20   9  70   0   0   1|   0     0 |  13M   13M|   0     0 |2515  8796 
 14   7  78   0   0   1|   0    40k|  13M   13M|   0     0 |2267  8027 
 11   6  82   0   0   1|   0    36k|  13M   13M|   0     0 |2436  7650 
 10   7  82   0   0   1|   0     0 |  13M   12M|   0     0 |2392  7699 
  9   8  83   0   0   1|   0     0 |  12M   12M|   0     0 |2327  7825 
 11   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |2354  8290 
 12   6  81   0   0   1|   0     0 |  13M   13M|   0     0 |2567  7910 
  9   8  82   0   0   1|   0     0 |  13M   13M|   0     0 |2408  7753 
 10   6  82   0   0   1|   0     0 |  13M   12M|   0     0 |2613  7914 
 11   6  83   0   0   0|   0     0 |  13M   12M|   0     0 |2156  7810 
  9   7  84   0   0   0|   0     0 |  13M   13M|   0     0 |2221  8026 
 12   6  82   0   0   0|   0     0 |  13M   13M|   0     0 |2444  7806 
  9   6  84   0   0   0|   0     0 |  13M   13M|   0     0 |2277  8158 
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |2696  7887 
 12   7  80   0   0   1|   0     0 |  13M   13M|   0     0 |2594  7743 
  9   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2603  7610 
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2826  7888 
 11   7  81   0   0   1|   0    40k|  13M   13M|   0     0 |2385  8048 
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2211  7867 
  9   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2499  8081 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |2616  7898 
  9   7  83   0   0   1|   0     0 |  12M   12M|   0     0 |2617  7775 
  9   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2520  7955 
  9   7  84   0   0   1|   0  4096B|  13M   13M|   0     0 |2203  7908 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2404  7957 
  8   8  84   0   0   1|   0     0 |  13M   13M|   0     0 |2579  8052 
 10   7  83   0   0   1|   0     0 |  12M   12M|   0     0 |2415  7833 
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2468  7987 
  9   7  84   0   0   0|   0    32k|  13M   13M|   0     0 |2295  7773 
  9   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2611  7685 
  7   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |2624  7673 
  9   5  85   0   0   1|   0     0 |  13M   12M|   0     0 |2509  7561 
  9   8  82   0   0   1|   0    40k|  13M   13M|   0     0 |2624  7820 
 12   6  82   0   0   1|   0  8192B|  13M   13M|   0     0 |2692  7996 
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |2502  7733 
  8   7  84   0   0   0|   0     0 |  13M   13M|   0     0 |2445  7974 
 11   5  83   0   0   1|   0     0 |  13M   13M|   0     0 |2861  8021 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2556  7753 
  8   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2321  7803 
  9   6  84   0   0   0| 296k    0 |  13M   13M|   0     0 |2242  7897 
  8   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2539  7664 
  8   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |2760  7984 
  9   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |2793  7886 
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2597  7857 
 10   6  84   0   0   0|   0     0 |  13M   13M|   0     0 |2425  8013 
  9   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2569  7971 
  8   7  85   0   0   0|   0     0 |  12M   12M|   0     0 |2961  7625 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2811  7923 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2547  7838 
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |2417  8139 
  9   6  84   0   0   0|   0     0 |  12M   12M|   0     0 |2677  7782 
  8   6  85   0   0   1|   0     0 |  13M   13M|   0     0 |2416  8048 
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2351  7960 
 10   7  84   0   0   0|   0     0 |  12M   12M|   0     0 |2461  7756 
  9   7  83   0   0   0|   0     0 |  13M   13M|   0     0 |2596  7979 
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |2919  7666 
 10   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |2898  7744 
  8   7  85   0   0   1|   0     0 |  13M   13M|   0     0 |2507  7764 
 10   6  83   0   0   0|   0    20k|  13M   12M|   0     0 |2492  7819 
  9   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2458  7852 
 10   7  83   0   0   0|   0     0 |  12M   12M|   0     0 |2559  7790 
  9   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2426  7946 
  8   7  85   0   0   0|   0     0 |  13M   13M|   0     0 |2518  7952 
  9   6  84   0   0   0|   0    88k|  13M   13M|   0     0 |2493  7817 
  8   7  84   0   0   1|   0     0 |  13M   12M|   0     0 |2313  7780 
  9   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2365  7796 
  9   7  84   0   0   0|   0     0 |  13M   13M|   0     0 |2522  7446 
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |2625  7629 
  8   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2569  7598 
