[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  11k   33k|   0     0 |   0     0 |  18   975 
  1   1  98   0   0   0|   0     0 |  60k 1674k|   0     0 |  18   422 
  3   4  92   0   0   0|   0     0 | 458k   12M|   0     0 |  18  2142 
  1   4  93   0   0   1|   0     0 | 422k   12M|   0     0 |  19  1869 
  1  11  87   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1931 
  3   7  88   0   0   1|   0     0 | 435k   12M|   0     0 |  18  2002 
  1   6  92   0   0   0|   0     0 | 419k   12M|   0     0 |  18  2020 
  2   7  89   0   0   2|   0     0 | 439k   12M|   0     0 |  19  2156 
  1   9  89   0   0   1|   0     0 | 444k   12M|   0     0 |  18  1912 
  2   5  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1843 
  1   5  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1866 
  1   6  92   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1838 
  2   8  89   0   0   0|   0     0 | 432k   12M|   0     0 |  19  1927 
  3   6  88   2   0   1|   0    32k| 428k   12M|   0     0 |  18  1911 
  1   8  91   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1878 
  3   6  88   0   0   2|   0     0 | 440k   12M|   0     0 |  18  1956 
  0   8  92   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1959 
  2   8  90   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1833 
  2   6  90   0   0   1|   0  4096B| 439k   12M|   0     0 |  19  1876 
  4   8  87   0   0   1|   0     0 | 428k   12M|   0     0 |  18  2006 
  2   4  94   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1775 
  2   4  91   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1857 
  1  10  89   0   0   0|   0     0 | 432k   12M|   0     0 |  19  1979 
  1   8  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1808 
  3   8  88   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1955 
  1   4  94   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1815 
  2   7  91   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1906 
  2   7  89   0   0   2|   0     0 | 437k   12M|   0     0 |  19  1934 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1839 
  4   9  87   0   0   0|   0     0 | 438k   12M|   0     0 |  18  1864 
  3   9  87   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1826 
  4   5  89   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1843 
  0   7  93   0   0   0|   0     0 | 427k   12M|   0     0 |  19  1922 
  2  10  87   0   0   1|   0  4096B| 435k   12M|   0     0 |  18  1857 
  2  10  86   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1894 
  2   6  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1911 
  4   9  86   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1850 
  1   7  91   0   0   0|   0     0 | 440k   12M|   0     0 |  19  1899 
  2   6  91   0   0   0|   0     0 | 442k   12M|   0     0 |  18  2071 
  3  10  85   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1983 
  1   8  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1781 
  1   6  93   0   0   0|   0     0 | 427k   12M|   0     0 |  19  1824 
  4   9  86   0   0   1|   0     0 | 441k   12M|   0     0 |  18  1895 
  3   5  87   3   0   1|   0    68k| 433k   12M|   0     0 |  18  1874 
  1   8  88   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1848 
  2   8  90   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1812 
  2   8  89   0   0   1|   0     0 | 426k   12M|   0     0 |  19  1893 
  3  10  86   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1900 
  2   5  92   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1800 
  1   8  90   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1931 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1868 
  4   8  88   0   0   0|   0     0 | 440k   12M|   0     0 |  19  1935 
  1   6  91   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1927 
  2   6  90   0   0   2|   0     0 | 447k   12M|   0     0 |  18  2022 
  2   9  88   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1960 
  2   7  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1759 
  1   9  89   0   0   1|   0     0 | 432k   12M|   0     0 |  19  1882 
  3   8  88   0   0   1|   0     0 | 430k   12M|   0     0 |  19  1768 
  0   4  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1943 
  3   8  88   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1811 
  2   8  90   0   0   0|   0     0 | 437k   12M|   0     0 |  18  1868 
  2   5  92   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1932 
  1   8  90   0   0   1|   0     0 | 431k   12M|   0     0 |  19  1928 
  4   8  88   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1769 
  2   6  89   0   0   2|   0  8192B| 426k   12M|   0     0 |  18  1852 
  1   7  91   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1817 
  3   6  90   0   0   0|   0     0 | 437k   12M|   0     0 |  18  1809 
  1   5  92   0   0   2|   0     0 | 424k   12M|   0     0 |  19  1831 
  2   4  94   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1836 
  1   7  91   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1931 
  0   7  93   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1828 
