[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  92   0   0   0|  12k  196k|   0     0 |   0     0 |1514  4338 
 19   2  78   0   0   1|   0    12k|1899k 1872k|   0     0 |1024  2742 
 18   8  73   0   0   1|   0     0 |  13M   13M|   0     0 |2959    10k
 14   8  78   0   0   1|   0     0 |  13M   13M|   0     0 |2437  7888 
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |2170  7718 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2155  7491 
  9   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2069  7640 
  9   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |2188  7904 
 11   6  81   0   0   1|   0     0 |  13M   13M|   0     0 |2145  7586 
 10   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |2108  7746 
  8   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2056  7490 
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |2026  7630 
  9   8  83   0   0   1|   0     0 |  12M   12M|   0     0 |1987  7579 
 11   5  82   0   0   1|   0     0 |  13M   13M|   0     0 |2235  8022 
  9   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2175  7780 
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |2129  7613 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2446  8053 
 10   7  83   0   0   1|   0     0 |  12M   12M|   0     0 |2392  7691 
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |2252  7676 
  9   7  83   0   0   2|   0     0 |  13M   13M|   0     0 |2391  8000 
  8   6  84   0   0   1|   0    60k|  13M   13M|   0     0 |2185  7872 
  9   6  84   0   0   0|   0     0 |  12M   12M|   0     0 |1777  7681 
 10   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |1950  7953 
 10   6  84   0   0   0|   0     0 |  12M   12M|   0     0 |1879  7759 
  9   5  85   0   0   0|   0     0 |  13M   13M|   0     0 |1943  7731 
  9   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |1997  8064 
  8   7  84   0   0   0|   0    24k|  12M   13M|   0     0 |2039  7837 
 10   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |2113  7687 
 10   5  85   0   0   0|   0     0 |  12M   12M|   0     0 |1916  7946 
 11   5  84   0   0   0|   0     0 |  13M   13M|   0     0 |1745  7938 
 10   6  84   0   0   0|   0     0 |  13M   13M|   0     0 |1921  8042 
  8   7  84   0   0   1|   0    40k|  12M   12M|   0     0 |2110  7658 
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |2158  7925 
  9   6  85   0   0   1|   0     0 |  12M   12M|   0     0 |2151  7800 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2228  7836 
 13   7  80   0   0   1|   0     0 |  13M   13M|   0     0 |2243  7841 
 12   7  80   0   0   1|   0     0 |  13M   13M|   0     0 |2316  8129 
 10   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |2271  7725 
 10   7  82   0   0   1|   0     0 |  12M   12M|   0     0 |2179  7405 
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |2255  7803 
  9   6  85   0   0   1|   0     0 |  12M   12M|   0     0 |2391  7665 
  7   7  84   0   0   1|   0     0 |  13M   13M|   0     0 |2255  7772 
  9   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |1965  7367 
