Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,114,0.008690,460479,3,111,0,0.000000
1,0,0.000000,0,125,0.008044,514359,1,124,0,0.000000
2,0,0.000000,0,123,0.008116,510178,0,123,0,0.000000
3,0,0.000000,0,133,0.007527,547527,1,132,0,0.000000
4,0,0.000000,0,127,0.007854,522653,1,126,0,0.000000
5,0,0.000000,0,126,0.007944,510241,3,123,0,0.000000
6,0,0.000000,0,128,0.007732,526795,1,127,0,0.000000
7,0,0.000000,0,122,0.008261,501891,1,121,0,0.000000
8,0,0.000000,0,132,0.007575,539254,2,130,0,0.000000
9,0,0.000000,0,122,0.008136,506032,0,122,0,0.000000
10,0,0.000000,0,124,0.008100,510197,1,123,0,0.000000
11,0,0.000000,0,124,0.008069,510191,1,123,0,0.000000
12,0,0.000000,0,132,0.007579,539260,2,130,0,0.000000
13,0,0.000000,0,132,0.007463,539258,2,130,0,0.000000
14,0,0.000000,0,127,0.007976,526776,0,127,0,0.000000
15,0,0.000000,0,133,0.007496,539279,3,130,0,0.000000
16,0,0.000000,0,131,0.007585,535116,2,129,0,0.000000
17,0,0.000000,0,135,0.007446,555827,1,134,0,0.000000
18,0,0.000000,0,124,0.007998,514320,0,124,0,0.000000
19,0,0.000000,0,131,0.007689,530988,3,128,0,0.000000
20,0,0.000000,0,125,0.007889,514341,1,124,0,0.000000
21,0,0.000000,0,124,0.008103,514322,0,124,0,0.000000
22,0,0.000000,0,132,0.007620,547484,0,132,0,0.000000
23,0,0.000000,0,122,0.008205,501903,1,121,0,0.000000
24,0,0.000000,0,126,0.007923,514368,2,124,0,0.000000
25,0,0.000000,0,125,0.007948,510220,2,123,0,0.000000
26,0,0.000000,0,125,0.008044,518472,0,125,0,0.000000
27,0,0.000000,0,128,0.007741,514414,4,124,0,0.000000
28,0,0.000000,0,126,0.007927,518497,1,125,0,0.000000
29,0,0.000000,0,124,0.008127,514326,0,124,0,0.000000
30,0,0.000000,0,120,0.008296,489498,2,118,0,0.000000
31,0,0.000000,0,127,0.007820,526764,0,127,0,0.000000
32,0,0.000000,0,127,0.007947,514403,3,124,0,0.000000
33,0,0.000000,0,128,0.007732,526795,1,127,0,0.000000
34,0,0.000000,0,120,0.008409,493603,1,119,0,0.000000
35,0,0.000000,0,115,0.008583,472851,1,114,0,0.000000
36,0,0.000000,0,131,0.007612,535116,2,129,0,0.000000
37,0,0.000000,0,122,0.008247,506030,0,122,0,0.000000
38,0,0.000000,0,126,0.007930,514362,2,124,0,0.000000
39,0,0.000000,0,116,0.008667,472894,2,114,0,0.000000
40,0,0.000000,0,118,0.008358,489434,0,118,0,0.000000
41,0,0.000000,0,126,0.008024,522612,0,126,0,0.000000
42,0,0.000000,0,126,0.007926,522612,0,126,0,0.000000
43,0,0.000000,0,132,0.007568,543387,1,131,0,0.000000
44,0,0.000000,0,124,0.008054,514322,0,124,0,0.000000
45,0,0.000000,0,119,0.008341,485346,2,117,0,0.000000
46,0,0.000000,0,123,0.008141,506051,1,122,0,0.000000
47,0,0.000000,0,127,0.007909,522637,1,126,0,0.000000
48,0,0.000000,0,110,0.009057,456258,0,110,0,0.000000
49,0,0.000000,0,114,0.008730,460461,3,111,0,0.000000
50,0,0.000000,0,121,0.008258,493620,2,119,0,0.000000
51,0,0.000000,0,115,0.008749,472879,1,114,0,0.000000
52,0,0.000000,0,113,0.008781,456323,3,110,0,0.000000
53,0,0.000000,0,117,0.008560,477040,2,115,0,0.000000
54,0,0.000000,0,116,0.008586,481144,0,116,0,0.000000
55,0,0.000000,0,110,0.009078,456266,0,110,0,0.000000
56,0,0.000000,0,112,0.008903,460429,1,111,0,0.000000
57,0,0.000000,0,109,0.009145,452120,0,109,0,0.000000
58,0,0.000000,0,114,0.008879,472850,0,114,0,0.000000
59,0,0.000000,0,130,0.007609,530965,2,128,0,0.000000
60,0,0.000000,0,130,0.007667,530964,2,128,0,0.000000
61,0,0.000000,0,133,0.007536,547513,1,132,0,0.000000
62,0,0.000000,0,120,0.008337,493599,1,119,0,0.000000
63,0,0.000000,0,121,0.008248,497757,1,120,0,0.000000
64,0,0.000000,0,124,0.008054,514330,0,124,0,0.000000
65,0,0.000000,0,125,0.007972,518462,0,125,0,0.000000
66,0,0.000000,0,132,0.007575,543379,1,131,0,0.000000
67,0,0.000000,0,123,0.008146,501936,2,121,0,0.000000
68,0,0.000000,0,129,0.007727,522693,3,126,0,0.000000
69,0,0.000000,0,92,0.009458,381600,0,92,0,0.000000
70,0,0.000000,0,1,0.338065,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.990,0.01
   1.000,0.02
   1.100,0.05
   1.200,0.06
   1.300,0.07
   1.400,0.15
   1.500,0.37
   1.600,0.86
   1.700,1.35
   1.800,2.03
   1.900,3.30
   2.000,4.75
   2.100,6.44
   2.200,8.34
   2.300,9.94
   2.400,11.61
   2.500,13.22
   2.600,14.72
   2.700,16.08
   2.800,17.33
   2.900,18.40
   3.000,19.77
   3.100,20.83
   3.200,21.71
   3.300,22.49
   3.400,23.24
   3.500,23.94
   3.600,24.46
   3.700,25.03
   3.800,25.52
   3.900,26.00
   4.000,26.54
   4.100,26.98
   4.200,27.43
   4.300,27.81
   4.400,28.19
   4.500,28.52
   4.600,28.87
   4.700,29.27
   4.800,29.61
   4.900,29.93
   5.000,30.34
   5.100,30.73
   5.200,31.12
   5.300,31.44
   5.400,31.77
   5.500,32.09
   5.600,32.52
   5.700,32.95
   5.800,33.32
   5.900,33.89
   6.000,34.39
   6.100,34.88
   6.200,35.34
   6.300,35.88
   6.400,36.38
   6.500,37.00
   6.600,37.56
   6.700,38.24
   6.800,39.14
   6.900,39.97
   7.000,40.80
   7.100,41.74
   7.200,42.82
   7.300,44.04
   7.400,45.12
   7.500,46.41
   7.600,47.53
   7.700,48.65
   7.800,49.70
   7.900,50.93
   8.000,52.13
   8.100,53.44
   8.200,54.50
   8.300,55.51
   8.400,56.50
   8.500,57.43
   8.600,58.45
   8.700,59.42
   8.800,60.22
   8.900,61.09
   9.000,61.94
   9.100,62.96
   9.200,63.73
   9.300,64.61
   9.400,65.58
   9.500,66.57
   9.600,67.56
   9.700,68.46
   9.800,69.33
   9.900,70.24
  10.000,74.12
  11.000,79.41
  12.000,84.16
  13.000,88.17
  14.000,90.68
  15.000,91.94
  16.000,93.70
  17.000,95.91
  18.000,97.71
  19.000,98.98
  20.000,99.38
  21.000,99.54
  22.000,99.58
  23.000,99.68
  24.000,99.73
  25.000,99.75
  26.000,99.83
  27.000,99.88
  28.000,99.91
  29.000,99.94
  33.000,99.95
  41.000,99.97
  54.000,99.98
 200.000,99.99
 340.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
