Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,102,0.009716,423084,0,102,0,0.000000
1,0,0.000000,0,96,0.010393,398194,0,96,0,0.000000
2,0,0.000000,0,93,0.010747,385742,0,93,0,0.000000
3,0,0.000000,0,88,0.011380,365002,0,88,0,0.000000
4,0,0.000000,0,98,0.010199,406486,0,98,0,0.000000
5,0,0.000000,0,98,0.010201,406492,0,98,0,0.000000
6,0,0.000000,0,95,0.010502,394030,0,95,0,0.000000
7,0,0.000000,0,97,0.010307,402338,0,97,0,0.000000
8,0,0.000000,0,91,0.010995,377454,0,91,0,0.000000
9,0,0.000000,0,92,0.010870,381582,0,92,0,0.000000
10,0,0.000000,0,95,0.010521,394036,0,95,0,0.000000
11,0,0.000000,0,100,0.009980,414776,0,100,0,0.000000
12,0,0.000000,0,101,0.009914,418932,0,101,0,0.000000
13,0,0.000000,0,95,0.010508,394032,0,95,0,0.000000
14,0,0.000000,0,97,0.010321,402338,0,97,0,0.000000
15,0,0.000000,0,90,0.011088,373298,0,90,0,0.000000
16,0,0.000000,0,93,0.010760,385742,0,93,0,0.000000
17,0,0.000000,0,97,0.010314,402336,0,97,0,0.000000
18,0,0.000000,0,102,0.009797,423074,0,102,0,0.000000
19,0,0.000000,0,100,0.009981,414784,0,100,0,0.000000
20,0,0.000000,0,98,0.010218,406482,0,98,0,0.000000
21,0,0.000000,0,88,0.011342,365008,0,88,0,0.000000
22,0,0.000000,0,95,0.010527,394040,0,95,0,0.000000
23,0,0.000000,0,93,0.010744,385748,0,93,0,0.000000
24,0,0.000000,0,98,0.010199,406486,0,98,0,0.000000
25,0,0.000000,0,99,0.010112,410620,0,99,0,0.000000
26,0,0.000000,0,95,0.010507,394044,0,95,0,0.000000
27,0,0.000000,0,85,0.011783,352556,0,85,0,0.000000
28,0,0.000000,0,48,0.014640,199090,0,48,0,0.000000
29,0,0.000000,0,100,0.012950,414778,0,100,0,0.000000
30,0,0.000000,0,97,0.010304,402320,0,97,0,0.000000
31,0,0.000000,0,99,0.010096,410622,0,99,0,0.000000
32,0,0.000000,0,98,0.010215,406486,0,98,0,0.000000
33,0,0.000000,0,96,0.010415,398180,0,96,0,0.000000
34,0,0.000000,0,90,0.011090,373298,0,90,0,0.000000
35,0,0.000000,0,96,0.010446,398192,0,96,0,0.000000
36,0,0.000000,0,93,0.010735,385736,0,93,0,0.000000
37,0,0.000000,0,96,0.010411,398186,0,96,0,0.000000
38,0,0.000000,0,86,0.011622,356710,0,86,0,0.000000
39,0,0.000000,0,47,0.021277,194948,0,47,0,0.000000
40,0,0.000000,0,89,0.011212,369154,0,89,0,0.000000
41,0,0.000000,0,91,0.010990,377458,0,91,0,0.000000
42,0,0.000000,0,107,0.009340,443812,0,107,0,0.000000
43,0,0.000000,0,98,0.010200,406482,0,98,0,0.000000
44,0,0.000000,0,94,0.010648,389904,0,94,0,0.000000
45,0,0.000000,0,89,0.011216,369162,0,89,0,0.000000
46,0,0.000000,0,97,0.010308,402316,0,97,0,0.000000
47,0,0.000000,0,100,0.010007,414768,0,100,0,0.000000
48,0,0.000000,0,100,0.009983,414776,0,100,0,0.000000
49,0,0.000000,0,82,0.012194,340126,0,82,0,0.000000
50,0,0.000000,0,88,0.011356,365002,0,88,0,0.000000
51,0,0.000000,0,97,0.010307,402334,0,97,0,0.000000
52,0,0.000000,0,94,0.010482,389886,0,94,0,0.000000
53,0,0.000000,0,95,0.010673,394040,0,95,0,0.000000
54,0,0.000000,0,101,0.009911,418922,0,101,0,0.000000
55,0,0.000000,0,101,0.009885,418916,0,101,0,0.000000
56,0,0.000000,0,95,0.010522,394038,0,95,0,0.000000
57,0,0.000000,0,98,0.010210,406480,0,98,0,0.000000
58,0,0.000000,0,94,0.010626,389892,0,94,0,0.000000
59,0,0.000000,0,95,0.010547,394040,0,95,0,0.000000
60,0,0.000000,0,100,0.009991,414778,0,100,0,0.000000
61,0,0.000000,0,97,0.010317,402340,0,97,0,0.000000
62,0,0.000000,0,94,0.010607,389890,0,94,0,0.000000
63,0,0.000000,0,91,0.010990,377444,0,91,0,0.000000
64,0,0.000000,0,94,0.010632,389892,0,94,0,0.000000
65,0,0.000000,0,89,0.011221,369148,0,89,0,0.000000
66,0,0.000000,0,93,0.010762,385736,0,93,0,0.000000
67,0,0.000000,0,96,0.010397,398178,0,96,0,0.000000
68,0,0.000000,0,90,0.011111,369185,1,89,0,0.000000
69,0,0.000000,0,99,0.010150,410626,0,99,0,0.000000
70,0,0.000000,0,90,0.011060,373298,0,90,0,0.000000
71,0,0.000000,0,96,0.010410,398192,0,96,0,0.000000
72,0,0.000000,0,100,0.009994,414778,0,100,0,0.000000
73,0,0.000000,0,100,0.009984,414786,0,100,0,0.000000
74,0,0.000000,0,97,0.010319,402342,0,97,0,0.000000
75,0,0.000000,0,96,0.010445,398192,0,96,0,0.000000
76,0,0.000000,0,99,0.010061,410634,0,99,0,0.000000
77,0,0.000000,0,96,0.010417,398194,0,96,0,0.000000
78,0,0.000000,0,96,0.010398,398188,0,96,0,0.000000
79,0,0.000000,0,96,0.010429,398190,0,96,0,0.000000
80,0,0.000000,0,92,0.010847,381582,0,92,0,0.000000
81,0,0.000000,0,95,0.010526,394028,0,95,0,0.000000
82,0,0.000000,0,96,0.010413,398180,0,96,0,0.000000
83,0,0.000000,0,98,0.010201,406488,0,98,0,0.000000
84,0,0.000000,0,100,0.009994,414788,0,100,0,0.000000
85,0,0.000000,0,100,0.010011,414766,0,100,0,0.000000
86,0,0.000000,0,94,0.010628,389878,0,94,0,0.000000
87,0,0.000000,0,94,0.010627,389900,0,94,0,0.000000
88,0,0.000000,0,101,0.009896,418934,0,101,0,0.000000
89,0,0.000000,0,96,0.010414,398190,0,96,0,0.000000
90,0,0.000000,0,71,0.014123,294490,0,71,0,0.000000
91,0,0.000000,0,71,0.014043,294500,0,71,0,0.000000
92,0,0.000000,0,98,0.010195,406482,0,98,0,0.000000
93,0,0.000000,0,98,0.010212,406476,0,98,0,0.000000
94,0,0.000000,0,94,0.010624,389890,0,94,0,0.000000
95,0,0.000000,0,95,0.010523,394034,0,95,0,0.000000
96,0,0.000000,0,91,0.010986,377454,0,91,0,0.000000
97,0,0.000000,0,101,0.009895,418924,0,101,0,0.000000
98,0,0.000000,0,89,0.011233,369162,0,89,0,0.000000
99,0,0.000000,0,97,0.010305,402326,0,97,0,0.000000
100,0,0.000000,0,1,0.015328,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.740,0.01
   0.760,0.02
   0.770,0.03
   0.790,0.04
   0.800,0.06
   0.810,0.07
   0.820,0.12
   0.830,0.13
   0.840,0.15
   0.860,0.17
   0.870,0.18
   0.880,0.20
   0.890,0.21
   0.900,0.28
   0.910,0.30
   0.920,0.32
   0.930,0.36
   0.940,0.38
   0.950,0.47
   0.960,0.49
   0.970,0.55
