[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  85   1   0   2|  16k  108k|   0     0 |   0     0 |  19   909 
  1   6  90   2   0   1|   0    44k| 429k   12M|   0     0 |  20   572 
  0   2  98   0   0   0|   0     0 | 435k   12M|   0     0 |  19   627 
  2   5  93   0   0   0|   0     0 | 431k   12M|   0     0 |  20   675 
  1   5  94   0   0   0|   0     0 | 430k   12M|   0     0 |  18   628 
  1   4  93   0   0   2|   0    52k| 435k   12M|   0     0 |  20   631 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  19   617 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  20   657 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18   781 
  1   3  95   0   0   1|   0     0 | 429k   12M|   0     0 |  20   637 
  1   1  98   0   0   0|   0     0 | 429k   12M|   0     0 |  18   629 
  1   5  94   0   0   0|   0     0 | 430k   12M|   0     0 |  21   677 
  2   2  96   0   0   0|   0     0 | 436k   12M|   0     0 |  18   693 
  1   4  95   0   0   0|   0     0 | 416k   12M|   0     0 |  20   664 
  1   2  96   0   0   1|   0     0 | 315k 8937k|   0     0 |  18   439 
  2   2  96   0   0   0|   0    16k| 441k   12M|   0     0 |  20   679 
  2   4  93   0   0   1|   0     0 | 431k   12M|   0     0 |  19   733 
  0   2  98   0   0   0|   0     0 | 429k   12M|   0     0 |  20   699 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  18   693 
  1   3  95   0   0   1|   0     0 | 432k   12M|   0     0 |  20   713 
  2   3  95   0   0   0|   0     0 | 431k   12M|   0     0 |  18   759 
  0   4  95   0   0   1|   0     0 | 441k   12M|   0     0 |  21   688 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   548 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20   659 
  1   4  94   0   0   1|   0     0 | 437k   12M|   0     0 |  18   774 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  20   486 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  19   478 
  1   1  98   0   0   0|   0     0 | 434k   12M|   0     0 |  20   592 
  2   5  93   0   0   0|   0     0 | 431k   12M|   0     0 |  18   675 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  20   461 
  1   4  94   0   0   1|   0     0 | 435k   12M|   0     0 |  18   520 
  0   4  94   2   0   0|   0   108k| 429k   12M|   0     0 |  21   498 
  2   5  93   0   0   0|   0     0 | 431k   12M|   0     0 |  18   606 
  0   3  97   0   0   0|   0     0 | 434k   12M|   0     0 |  20   498 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18   483 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  21   716 
  0   2  96   0   0   2|   0     0 | 437k   12M|   0     0 |  18   669 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  20   633 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  18   653 
  1   3  96   0   0   0|   0     0 | 434k   12M|   0     0 |  20   633 
  1   5  94   0   0   0|   0     0 | 430k   12M|   0     0 |  19   584 
  1   2  95   0   0   2|   0     0 | 438k   12M|   0     0 |  20   776 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18   688 
  2   3  95   0   0   0|   0     0 | 436k   12M|   0     0 |  20   713 
  1   2  96   0   0   1|   0     0 | 429k   12M|   0     0 |  18   624 
  0   6  94   0   0   0|   0     0 | 437k   12M|   0     0 |  21   781 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18   633 
  0   4  95   0   0   1|   0     0 | 429k   12M|   0     0 |  20   564 
  2   4  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18   579 
  1   4  95   0   0   0|   0     0 | 431k   12M|   0     0 |  20   677 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  19   545 
  0   2  98   0   0   0|   0     0 | 435k   12M|   0     0 |  20   546 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18   541 
  2   4  94   0   0   0|   0     0 | 431k   12M|   0     0 |  18   779 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  20   612 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  18   458 
  2   3  95   0   0   0|   0     0 | 429k   12M|   0     0 |  21   541 
  1   5  93   0   0   1|   0     0 | 436k   12M|   0     0 |  18   701 
  0   5  94   0   0   1|   0     0 | 430k   12M|   0     0 |  20   747 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  18   561 
  1   3  96   0   0   0|   0     0 | 434k   12M|   0     0 |  21   571 
  2   3  92   3   0   0|   0    32k| 430k   12M|   0     0 |  18   721 
  0   3  96   0   0   1|   0    20k| 430k   12M|   0     0 |  20   818 
  2   4  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18   716 
  0   2  98   0   0   0|   0     0 | 315k 8964k|   0     0 |  20   491 
  0   5  94   0   0   1|   0     0 | 437k   12M|   0     0 |  19   658 
  2   2  96   0   0   0|   0     0 | 430k   12M|   0     0 |  20   828 
  2   4  93   0   0   1|   0     0 | 435k   12M|   0     0 |  18   693 
  1   3  95   0   0   1|   0     0 | 430k   12M|   0     0 |  20   682 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  19   687 
  1   4  95   0   0   0|   0     0 | 437k   12M|   0     0 |  20   828 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  18   672 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20   601 
  2   6  91   0   0   1|   0     0 | 435k   12M|   0     0 |  18   689 
  0   4  96   0   0   0|   0     0 | 432k   12M|   0     0 |  21   745 
  0   4  96   0   0   0|   0     0 | 430k   12M|   0     0 |  18   700 
