[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   2   0   0|  54k  308k|   0     0 |   0     0 |  19  1276 
  2   2  96   0   0   0|   0     0 | 139k 3707k|   0     0 |  18   201 
  0   7  91   0   0   2|   0     0 | 430k   12M|   0     0 |  19   402 
  4   6  90   0   0   0|   0     0 | 437k   12M|   0     0 |  18   562 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   403 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  18   467 
  1   5  94   0   0   0|   0     0 | 435k   12M|   0     0 |  18   437 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  19   419 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18   392 
  5   6  88   0   0   1|   0     0 | 437k   12M|   0     0 |  18   569 
  2   7  90   0   0   1|   0     0 | 430k   12M|   0     0 |  18   427 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  19   414 
  2   5  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18   473 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  17   444 
  2   6  91   0   0   1|   0     0 | 429k   12M|   0     0 |  19   436 
  3   7  90   0   0   0|   0     0 | 435k   12M|   0     0 |  18   484 
  3   9  86   0   0   2|   0     0 | 438k   12M|   0     0 |  19   568 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   404 
  3   6  90   0   0   1|   0     0 | 435k   12M|   0     0 |  18   457 
  1   6  93   0   0   0|   0     0 | 436k   12M|   0     0 |  18   398 
  2   9  88   0   0   1|   0     0 | 429k   12M|   0     0 |  18   430 
  4   5  89   0   0   1|   0     0 | 437k   12M|   0     0 |  19   591 
  1   6  93   0   0   0|   0  8192B| 430k   12M|   0     0 |  18   410 
  1   4  93   0   0   2|   0     0 | 430k   12M|   0     0 |  18   441 
  3   5  92   0   0   0|   0     0 | 448k   12M|   0     0 |  18   475 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18   468 
  1   6  91   2   0   0|   0    40k| 431k   12M|   0     0 |  19   409 
  1   5  93   0   0   1|   0     0 | 432k   12M|   0     0 |  18   425 
  3  11  86   0   0   0|   0     0 | 434k   12M|   0     0 |  18   563 
  1   6  91   0   0   2|   0     0 | 429k   12M|   0     0 |  18   436 
  2   7  91   0   0   0|   0     0 | 429k   12M|   0     0 |  19   437 
  2   5  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18   432 
  0   5  95   0   0   0|   0  4096B| 429k   12M|   0     0 |  18   408 
  0   5  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18   422 
  2   5  93   0   0   0|   0     0 | 441k   12M|   0     0 |  18   466 
  3   9  86   0   0   2|   0     0 | 432k   12M|   0     0 |  19   609 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18   451 
  4   6  90   0   0   0|   0     0 | 436k   12M|   0     0 |  18   574 
  2   6  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18   384 
  0   8  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18   434 
  2   6  90   0   0   2|   0     0 | 435k   12M|   0     0 |  19   453 
  1   8  90   0   0   1|   0     0 | 431k   12M|   0     0 |  18   565 
  1   6  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18   421 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  18   470 
  2   4  93   0   0   1|   0     0 | 430k   12M|   0     0 |  18   445 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18   416 
  3   6  91   0   0   0|   0     0 | 435k   12M|   0     0 |  19   476 
  3   5  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18   575 
  1   6  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18   376 
  1   7  91   0   0   1|   0     0 | 435k   12M|   0     0 |  18   501 
  1   9  90   0   0   0|   0     0 | 430k   12M|   0     0 |  19   493 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   452 
  3   5  92   0   0   0|   0     0 | 442k   12M|   0     0 |  18   498 
  3  10  87   0   0   0|   0     0 | 439k   12M|   0     0 |  18   489 
  2   7  90   0   0   1|   0     0 | 431k   12M|   0     0 |  18   523 
  2   5  92   0   0   1|   0     0 | 435k   12M|   0     0 |  19   491 
  1   7  89   2   0   1|   0    44k| 430k   12M|   0     0 |  18   410 
  0   5  93   0   0   2|   0     0 | 429k   12M|   0     0 |  18   426 
  3   6  90   1   0   0|   0    44k| 435k   12M|   0     0 |  18   444 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  19   430 
  1  11  87   0   0   1|   0     0 | 438k   12M|   0     0 |  17   536 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  19   461 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   441 
  1   4  95   0   0   0|   0    24k| 430k   12M|   0     0 |  18   417 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  19   460 
  1   8  89   0   0   2|   0     0 | 436k   12M|   0     0 |  18   505 
  3   7  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18   526 
  2   5  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18   454 
  1   6  92   0   0   1|   0     0 | 430k   12M|   0     0 |  18   414 
  2   4  93   0   0   1|   0     0 | 430k   12M|   0     0 |  19   388 
  2   6  91   0   0   1|   0     0 | 441k   12M|   0     0 |  18   508 
  2   7  91   0   0   0|   0     0 | 430k   12M|   0     0 |  18   429 
  0   3  96   0   0   1|   0     0 | 429k   12M|   0     0 |  18   422 
  4   6  89   0   0   0|   0     0 | 437k   12M|   0     0 |  18   608 
  0   6  93   0   0   1|   0     0 | 430k   12M|   0     0 |  19   451 
  2   6  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18   437 
  2   5  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18   465 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   413 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18   463 
  2   6  90   0   0   2|   0     0 | 437k   12M|   0     0 |  19   595 
  2   5  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18   498 
  1   7  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   425 
  1   6  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18   429 
  0   7  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18   410 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  19   405 
  2   5  92   0   0   1|   0     0 | 430k   12M|   0     0 |  18   439 
  2   7  86   3   0   1|   0    44k| 437k   12M|   0     0 |  18   576 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18   461 
  2   6  90   0   0   2|   0     0 | 429k   12M|   0     0 |  18   459 
  2   4  94   0   0   0|   0     0 | 436k   12M|   0     0 |  19   475 
  1   7  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18   467 
  1   3  95   0   0   1|   0     0 | 429k   12M|   0     0 |  18   466 
  3   7  89   0   0   1|   0     0 | 435k   12M|   0     0 |  18   477 
  3   5  91   0   0   1|   0     0 | 432k   12M|   0     0 |  19   603 
  2   6  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18   431 
  3  11  85   0   0   1|   0     0 | 435k   12M|   0     0 |  18   519 
  1   4  95   0   0   0|   0     0 | 436k   12M|   0     0 |  18   444 
  2   6  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18   486 
  2   7  89   0   0   2|   0    16k| 435k   12M|   0     0 |  18   475 
  2   7  89   0   0   2|   0     0 | 431k   12M|   0     0 |  19   586 
  2   8  89   0   0   1|   0     0 | 430k   12M|   0     0 |  18   489 
