Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,112,0.008900,452185,3,109,0,0.000000
1,0,0.000000,0,122,0.008191,501913,1,121,0,0.000000
2,0,0.000000,0,125,0.008003,518474,0,125,0,0.000000
3,0,0.000000,0,121,0.008271,497753,1,120,0,0.000000
4,0,0.000000,0,122,0.008146,506036,0,122,0,0.000000
5,0,0.000000,0,114,0.008794,460471,3,111,0,0.000000
6,0,0.000000,0,110,0.009058,452135,1,109,0,0.000000
7,0,0.000000,0,111,0.009007,452140,2,109,0,0.000000
8,0,0.000000,0,118,0.008504,489438,0,118,0,0.000000
9,0,0.000000,0,129,0.007743,526810,2,127,0,0.000000
10,0,0.000000,0,126,0.007941,522622,0,126,0,0.000000
11,0,0.000000,0,120,0.008324,493607,1,119,0,0.000000
12,0,0.000000,0,130,0.007690,530958,2,128,0,0.000000
13,0,0.000000,0,125,0.007979,510228,2,123,0,0.000000
14,0,0.000000,0,116,0.008589,477015,1,115,0,0.000000
15,0,0.000000,0,126,0.007934,518503,1,125,0,0.000000
16,0,0.000000,0,122,0.008193,493655,3,119,0,0.000000
17,0,0.000000,0,123,0.008158,506053,1,122,0,0.000000
18,0,0.000000,0,117,0.008550,481169,1,116,0,0.000000
19,0,0.000000,0,121,0.008239,501880,0,121,0,0.000000
20,0,0.000000,0,110,0.009097,452131,1,109,0,0.000000
21,0,0.000000,0,116,0.008583,468764,3,113,0,0.000000
22,0,0.000000,0,121,0.008298,501876,0,121,0,0.000000
23,0,0.000000,0,115,0.008650,476980,0,115,0,0.000000
24,0,0.000000,0,116,0.008657,481130,0,116,0,0.000000
25,0,0.000000,0,118,0.008475,485319,1,117,0,0.000000
26,0,0.000000,0,120,0.008324,489478,2,118,0,0.000000
27,0,0.000000,0,121,0.008242,493630,2,119,0,0.000000
28,0,0.000000,0,118,0.008490,489440,0,118,0,0.000000
29,0,0.000000,0,120,0.008303,481228,4,116,0,0.000000
30,0,0.000000,0,121,0.008243,497765,1,120,0,0.000000
31,0,0.000000,0,124,0.008069,506072,2,122,0,0.000000
32,0,0.000000,0,126,0.007940,522636,0,126,0,0.000000
33,0,0.000000,0,128,0.007807,526781,1,127,0,0.000000
34,0,0.000000,0,120,0.008308,489498,2,118,0,0.000000
35,0,0.000000,0,125,0.008018,514345,1,124,0,0.000000
36,0,0.000000,0,113,0.008711,464559,1,112,0,0.000000
37,0,0.000000,0,113,0.008952,464569,1,112,0,0.000000
38,0,0.000000,0,121,0.008268,493640,2,119,0,0.000000
39,0,0.000000,0,120,0.008320,497734,0,120,0,0.000000
40,0,0.000000,0,120,0.008329,489474,2,118,0,0.000000
41,0,0.000000,0,120,0.008327,489486,2,118,0,0.000000
42,0,0.000000,0,130,0.007723,539210,0,130,0,0.000000
43,0,0.000000,0,125,0.007978,518462,0,125,0,0.000000
44,0,0.000000,0,107,0.009318,443802,0,107,0,0.000000
45,0,0.000000,0,124,0.008098,510205,1,123,0,0.000000
46,0,0.000000,0,117,0.008499,485288,0,117,0,0.000000
47,0,0.000000,0,118,0.008503,481196,2,116,0,0.000000
48,0,0.000000,0,115,0.008683,472875,1,114,0,0.000000
49,0,0.000000,0,111,0.009008,456269,1,110,0,0.000000
50,0,0.000000,0,115,0.008564,476996,0,115,0,0.000000
51,0,0.000000,0,108,0.009241,443831,1,107,0,0.000000
52,0,0.000000,0,113,0.008987,456309,3,110,0,0.000000
53,0,0.000000,0,113,0.008825,460450,2,111,0,0.000000
54,0,0.000000,0,119,0.008382,485336,2,117,0,0.000000
55,0,0.000000,0,114,0.008762,464600,2,112,0,0.000000
56,0,0.000000,0,123,0.008163,506051,1,122,0,0.000000
57,0,0.000000,0,116,0.008578,481150,0,116,0,0.000000
58,0,0.000000,0,118,0.008468,485325,1,117,0,0.000000
59,0,0.000000,0,107,0.009309,443814,0,107,0,0.000000
60,0,0.000000,0,115,0.008721,477002,0,115,0,0.000000
61,0,0.000000,0,121,0.008261,497762,1,120,0,0.000000
62,0,0.000000,0,128,0.007806,518547,3,125,0,0.000000
63,0,0.000000,0,119,0.008290,489445,1,118,0,0.000000
64,0,0.000000,0,122,0.008299,501893,1,121,0,0.000000
65,0,0.000000,0,119,0.008429,493574,0,119,0,0.000000
66,0,0.000000,0,121,0.008227,497773,1,120,0,0.000000
67,0,0.000000,0,128,0.007812,530912,0,128,0,0.000000
68,0,0.000000,0,121,0.008287,497741,1,120,0,0.000000
69,0,0.000000,0,159,0.006273,651262,2,157,0,0.000000
70,0,0.000000,0,1,0.009295,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.100,0.01
   1.200,0.05
   1.300,0.10
   1.400,0.14
   1.500,0.25
   1.600,0.60
   1.700,1.56
   1.800,2.78
   1.900,4.25
   2.000,6.25
   2.100,8.17
   2.200,10.18
   2.300,12.18
   2.400,14.10
   2.500,15.60
   2.600,16.89
   2.700,17.99
   2.800,19.06
   2.900,20.00
   3.000,20.65
   3.100,21.32
   3.200,21.90
   3.300,22.46
   3.400,22.87
   3.500,23.34
   3.600,23.95
   3.700,24.41
   3.800,24.91
   3.900,25.25
   4.000,25.66
   4.100,26.02
   4.200,26.47
   4.300,27.00
   4.400,27.39
   4.500,27.69
   4.600,28.07
   4.700,28.50
   4.800,28.89
   4.900,29.29
   5.000,29.73
   5.100,30.12
   5.200,30.59
   5.300,30.93
   5.400,31.27
   5.500,31.61
   5.600,32.06
   5.700,32.29
   5.800,32.67
   5.900,33.10
   6.000,33.47
   6.100,33.88
   6.200,34.31
   6.300,34.75
   6.400,35.25
   6.500,35.83
   6.600,36.30
   6.700,36.90
   6.800,37.36
   6.900,37.84
   7.000,38.49
   7.100,38.95
   7.200,39.38
   7.300,40.16
   7.400,40.83
   7.500,41.54
   7.600,42.17
   7.700,42.78
   7.800,43.61
   7.900,44.69
   8.000,45.53
   8.100,46.46
   8.200,47.36
   8.300,48.38
   8.400,49.53
   8.500,50.48
   8.600,51.47
   8.700,52.58
   8.800,53.92
   8.900,55.02
   9.000,56.20
   9.100,57.55
   9.200,58.65
   9.300,59.68
   9.400,60.80
   9.500,61.79
   9.600,62.81
   9.700,63.87
   9.800,64.95
   9.900,66.22
  10.000,70.51
  11.000,75.98
  12.000,80.23
  13.000,86.06
  14.000,88.74
  15.000,90.98
  16.000,95.01
  17.000,96.91
  18.000,98.56
  19.000,99.22
  20.000,99.51
  21.000,99.59
  22.000,99.69
  23.000,99.75
  24.000,99.82
  25.000,99.84
  26.000,99.88
  27.000,99.92
  28.000,99.95
  29.000,99.99
  36.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
