[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  10k   46k|   0     0 |   0     0 | 216   887 
  3   2  92   0   0   4|   0     0 |4741k  165k|   0     0 | 598  3266 
  2   3  93   0   0   2|   0     0 |4626k  159k|   0     0 | 850  2918 
  2   2  93   0   0   3|   0     0 |4507k  158k|   0     0 | 780  2778 
  1   2  96   0   0   2|   0     0 |4536k  157k|   0     0 | 767  2785 
  2   2  95   0   0   2|   0     0 |4447k  155k|   0     0 | 885  2718 
  2   3  93   0   0   2|   0     0 |4512k  159k|   0     0 | 791  2932 
  1   3  93   0   0   2|   0     0 |4460k  154k|   0     0 | 478  2895 
  1   2  94   0   0   3|   0     0 |4539k  158k|   0     0 | 639  2844 
  3   3  93   0   0   1|   0     0 |4577k  160k|   0     0 | 574  2611 
  1   2  94   0   0   4|   0    40k|4659k  166k|   0     0 | 653  2988 
  2   3  87   6   0   2|   0  4096B|4559k  158k|   0     0 | 816  2905 
  2   2  93   0   0   3|   0  8192B|4537k  160k|   0     0 | 619  3065 
  1   4  93   0   0   2|   0     0 |4509k  156k|   0     0 | 843  2972 
  2   2  94   0   0   3|   0     0 |4545k  158k|   0     0 | 834  2961 
  2   3  93   0   0   2|   0     0 |4457k  158k|   0     0 | 860  2891 
  1   3  95   0   0   2|   0     0 |4467k  154k|   0     0 | 720  2842 
  2   2  93   0   0   3|   0     0 |4519k  156k|   0     0 | 719  2813 
  2   3  93   0   0   2|   0     0 |4460k  157k|   0     0 | 651  2637 
  2   2  93   0   0   3|   0     0 |4472k  155k|   0     0 | 913  2708 
  2   2  94   0   0   2|   0     0 |4516k  156k|   0     0 | 598  2802 
  1   2  93   0   0   4|   0     0 |4419k  155k|   0     0 | 739  2699 
  1   2  94   0   0   3|   0    72k|4480k  155k|   0     0 | 499  2846 
  1   3  93   0   0   3|   0     0 |4395k  152k|   0     0 | 936  2753 
  3   3  92   0   0   2|   0     0 |4407k  155k|   0     0 | 916  2948 
  1   3  94   0   0   3|   0     0 |4508k  156k|   0     0 |1018  2958 
  2   2  95   0   0   2|   0     0 |4477k  156k|   0     0 | 872  2825 
  2   2  94   0   0   2|   0     0 |4522k  159k|   0     0 | 720  2923 
  2   3  93   0   0   3|   0     0 |4475k  156k|   0     0 |1005  2981 
  1   1  96   0   0   2|   0     0 |4549k  157k|   0     0 | 572  2858 
  2   3  94   0   0   2|   0     0 |4486k  159k|   0     0 | 787  2853 
  2   2  93   0   0   3|   0     0 |4479k  154k|   0     0 | 694  2819 
  2   4  93   0   0   1|   0     0 |4392k  153k|   0     0 | 868  2703 
  2   3  93   0   0   2|   0    28k|4443k  157k|   0     0 | 764  2884 
  1   2  95   0   0   2|   0     0 |4397k  151k|   0     0 | 623  2937 
  2   2  93   0   0   4|   0     0 |4426k  154k|   0     0 | 750  2969 
  2   4  93   0   0   1|   0     0 |4376k  154k|   0     0 | 893  2755 
  1   4  91   0   0   3|   0     0 |4459k  154k|   0     0 | 727  2674 
  2   2  93   0   0   3|   0     0 |4529k  157k|   0     0 | 927  2953 
  3   2  93   0   0   2|   0     0 |4496k  155k|   0     0 | 812  2880 
  2   3  92   0   0   4|   0     0 |4621k  162k|   0     0 | 681  2845 
  1   4  91   1   0   3|   0    28k|4493k  156k|   0     0 | 541  2874 
  1   3  94   0   0   3|   0     0 |4510k  156k|   0     0 | 775  2857 
  3   3  92   0   0   3|   0     0 |4520k  160k|   0     0 | 852  2758 
  1   2  95   0   0   2|   0     0 |4587k  159k|   0     0 | 805  2809 
