[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   35k|   0     0 |   0     0 |  18   758 
  1   2  96   0   0   1|   0     0 | 171k 4091k|   0     0 |  18  1241 
  3   5  89   0   0   3|   0     0 | 378k   10M|   0     0 |  18  1847 
  0   5  92   0   0   3|   0     0 | 435k   12M|   0     0 |  18  2185 
  0   6  92   0   0   2|   0     0 | 443k   12M|   0     0 |  18  2004 
  3   6  89   0   0   1|   0     0 | 433k   12M|   0     0 |  19  1870 
  1   6  90   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1923 
  0   6  91   0   0   3|   0     0 | 446k   12M|   0     0 |  18  1947 
  3   4  91   0   0   2|   0     0 | 439k   12M|   0     0 |  18  1918 
  2   6  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1883 
  1   7  87   0   0   5|   0     0 | 429k   12M|   0     0 |  18  1948 
  2   3  90   2   0   2|   0    28k| 440k   12M|   0     0 |  19  1831 
  1   6  89   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1820 
  1   7  88   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1930 
  3   7  89   0   0   1|   0  4096B| 436k   12M|   0     0 |  18  1773 
  1   5  91   0   0   3|   0     0 | 428k   12M|   0     0 |  19  1794 
  1   5  90   0   0   4|   0     0 | 431k   12M|   0     0 |  18  1841 
  1   6  91   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1731 
  2   6  89   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1696 
  2   3  92   0   0   3|   0     0 | 435k   12M|   0     0 |  19  1828 
  2  11  83   0   0   4|   0     0 | 438k   12M|   0     0 |  18  1929 
  3   7  86   0   0   4|   0     0 | 430k   12M|   0     0 |  18  1884 
  0   5  93   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1767 
  1   6  91   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1731 
