[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|9190B  223k|   0     0 |   0     0 |1329  3705 
 14   1  85   0   0   0|   0     0 | 488k  485k|   0     0 | 504  1207 
 13   4  83   0   0   1|   0     0 |4073k 4090k|   0     0 |2021  5352 
 11   4  84   0   0   0|   0     0 |6462k 6453k|   0     0 |2595  6983 
 12   4  84   0   0   0|   0     0 |6679k 6679k|   0     0 |2645  7133 
 12   5  83   0   0   1|   0     0 |6796k 6760k|   0     0 |2673  7147 
 10   4  86   0   0   0|   0     0 |6696k 6724k|   0     0 |2666  7377 
  9   4  87   0   0   0|   0     0 |6945k 6941k|   0     0 |2833  7408 
  9   4  87   0   0   0|   0     0 |6725k 6719k|   0     0 |2783  7310 
  9   4  86   0   0   0|   0     0 |6664k 6663k|   0     0 |2736  7135 
  9   5  86   0   0   0|   0     0 |6666k 6662k|   0     0 |2655  6961 
  9   4  86   0   0   0|   0    40k|6648k 6646k|   0     0 |2610  7068 
  9   4  86   0   0   0|   0     0 |6601k 6592k|   0     0 |2615  7017 
  8   4  87   0   0   1|   0     0 |6541k 6543k|   0     0 |2672  7056 
  8   4  88   0   0   0|   0     0 |6311k 6303k|   0     0 |2535  6716 
 10   4  85   0   0   0|   0    56k|6702k 6691k|   0     0 |2910  7516 
  9   4  86   0   0   1|   0     0 |6784k 6793k|   0     0 |2792  7370 
  9   5  86   0   0   1|   0     0 |6602k 6597k|   0     0 |2721  7103 
  9   4  87   0   0   0|   0     0 |6636k 6627k|   0     0 |2639  7308 
  8   4  88   0   0   0|   0     0 |6636k 6629k|   0     0 |2710  7156 
  8   4  87   0   0   1|   0     0 |6799k 6806k|   0     0 |2727  7286 
  9   5  86   0   0   0|   0     0 |6551k 6543k|   0     0 |2665  7007 
  8   4  87   0   0   1|   0     0 |6354k 6349k|   0     0 |2593  6687 
  8   4  87   0   0   1|   0     0 |6539k 6530k|   0     0 |2681  7004 
  9   4  87   0   0   0|   0     0 |6582k 6576k|   0     0 |2733  7227 
  8   4  88   0   0   1|   0     0 |6768k 6770k|   0     0 |2757  7337 
 10   5  85   0   0   0|   0     0 |6469k 6456k|   0     0 |2610  6855 
  8   4  87   0   0   1|   0     0 |6729k 6700k|   0     0 |2722  7202 
  9   4  86   0   0   1|   0     0 |6466k 6488k|   0     0 |2619  6939 
