[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   1   0   3|  30k   96k|   0     0 |   0     0 |  19  1043 
  3  12  76   0   0   9|   0     0 |  14M  448k|   0     0 |  18  5113 
  7  12  70   2   0   9|   0    72k|  16M  523k|   0     0 |  18  4976 
 10  18  66   0   0   6|   0     0 |  16M  511k|   0     0 |  18  4992 
  9  13  67   0   0  11|   0     0 |  16M  515k|   0     0 |  19  4711 
  7  16  64   0   0  13|   0     0 |  16M  523k|   0     0 |  18  4867 
  9  18  61   0   0  12|   0     0 |  16M  526k|   0     0 |  18  5408 
  4  16  69   0   0  11|   0     0 |  16M  515k|   0     0 |  18  5017 
  7  14  66   0   0  13|   0     0 |  16M  522k|   0     0 |  18  5205 
  7  16  69   0   0   8|   0     0 |  15M  505k|   0     0 |  19  4857 
  7  14  73   0   0   6|   0     0 |  15M  488k|   0     0 |  18  5502 
  7  16  64   0   0  12|   0     0 |  17M  539k|   0     0 |  18  5781 
  5  18  65   0   0  12|   0     0 |  15M  497k|   0     0 |  18  4894 
  5  20  65   0   0  10|   0     0 |  16M  534k|   0     0 |  18  4786 
  4  18  67   0   0  11|   0     0 |  17M  545k|   0     0 |  19  4875 
  9  16  60   0   0  16|   0     0 |  16M  519k|   0     0 |  18  4959 
  6  19  64   0   0  11|   0     0 |  16M  516k|   0     0 |  18  5031 
  8  16  68   0   0   9|   0     0 |  16M  507k|   0     0 |  18  5275 
 11  12  62   0   0  15|   0     0 |  16M  533k|   0     0 |  19  5079 
  6  18  66   0   0  10|   0     0 |  16M  523k|   0     0 |  18  5057 
  6  16  68   0   0  10|   0     0 |  17M  539k|   0     0 |  18  4750 
  9  17  61   0   0  13|   0     0 |  16M  538k|   0     0 |  18  4847 
  6  15  63   0   0  15|   0     0 |  16M  534k|   0     0 |  18  4918 
 10  19  60   0   0  11|   0     0 |  17M  548k|   0     0 |  19  5120 
  9  21  62   0   0   9|   0     0 |  16M  523k|   0     0 |  18  4862 
  6  23  63   0   0   9|   0     0 |  16M  520k|   0     0 |  18  4271 
  8   8  75   0   0   8|   0     0 |  16M  524k|   0     0 |  18  4144 
  9  13  64   0   0  15|   0     0 |  16M  522k|   0     0 |  18  4110 
  5  18  70   0   0   7|   0     0 |  16M  526k|   0     0 |  19  4412 
  8  18  68   0   0   6|   0     0 |  16M  523k|   0     0 |  18  4012 
  9  12  68   0   0  11|   0     0 |  15M  504k|   0     0 |  18  3926 
  9  11  69   0   0  12|   0     0 |  16M  539k|   0     0 |  18  4289 
  5  18  63   2   0  12|   0    84k|  16M  517k|   0     0 |  18  3979 
  5  16  69   0   0  10|   0     0 |  17M  547k|   0     0 |  19  4175 
  5  16  69   0   0  10|   0     0 |  16M  517k|   0     0 |  18  4339 
  7  13  72   0   0   8|   0     0 |  17M  555k|   0     0 |  18  4454 
  6  17  66   0   0  11|   0     0 |  17M  552k|   0     0 |  18  4454 
  8  10  74   0   0   8|   0     0 |  16M  539k|   0     0 |  18  4604 
  7  15  67   0   0  10|   0     0 |  16M  532k|   0     0 |  19  4363 
  8  17  63   0   0  12|   0     0 |  15M  499k|   0     0 |  18  4197 
  4  11  73   0   0  12|   0     0 |  14M  454k|   0     0 |  18  4012 
  8  14  68   0   0  10|   0     0 |  17M  541k|   0     0 |  18  4806 
  5  16  66   0   0  12|   0     0 |  16M  516k|   0     0 |  18  4208 
  9  15  63   0   0  13|   0     0 |  16M  516k|   0     0 |  19  4130 
  4  21  60   0   0  15|   0     0 |  16M  529k|   0     0 |  18  4090 
  7  15  66   0   0  12|   0     0 |  16M  519k|   0     0 |  18  4162 
  5  14  66   0   0  15|   0     0 |  16M  522k|   0     0 |  18  4500 
  7   8  75   0   0  10|   0     0 |  16M  531k|   0     0 |  18  4784 
  4  13  71   0   0  11|   0     0 |  17M  538k|   0     0 |  19  4451 
  9  19  63   0   0  10|   0     0 |  16M  509k|   0     0 |  18  4100 
  7  13  70   0   0  10|   0     0 |  15M  496k|   0     0 |  18  4529 
  4  14  73   0   0   9|   0     0 |  16M  534k|   0     0 |  18  4800 
  6  13  72   0   0   9|   0     0 |  15M  493k|   0     0 |  19  4394 
  7  12  71   0   0  10|   0     0 |  16M  539k|   0     0 |  18  4637 
  5  17  72   0   0   6|   0     0 |  16M  512k|   0     0 |  18  4036 
 10  18  62   0   0  10|   0     0 |  16M  525k|   0     0 |  18  4239 
  6  15  70   0   0   9|   0     0 |  16M  525k|   0     0 |  18  4346 
  3  14  73   0   0  10|   0     0 |  16M  528k|   0     0 |  19  4619 
  7  17  68   0   0   9|   0     0 |  17M  562k|   0     0 |  18  4406 
  4  19  67   0   0  10|   0     0 |  16M  539k|   0     0 |  18  4303 
  9  14  69   0   0   8|   0     0 |  17M  561k|   0     0 |  18  4227 
