[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  32k  360k|   0     0 |   0     0 |1255  3464 
 35   8  53   0   0   3|   0     0 |7435k   20M|   0     0 |3377  9270 
 18  10  70   0   0   3|   0     0 |8845k   24M|   0     0 |3557    10k
 14   9  73   0   0   3|   0     0 |8967k   24M|   0     0 |3908    10k
 14   8  75   0   0   3|   0     0 |8978k   24M|   0     0 |4310    10k
 15  11  72   0   0   3|   0     0 |9017k   24M|   0     0 |4408    10k
 14   9  74   0   0   2|   0     0 |9227k   25M|   0     0 |4350    10k
 13   9  75   0   0   3|   0     0 |8874k   24M|   0     0 |4467    10k
 12   9  77   0   0   2|   0     0 |9228k   25M|   0     0 |4592    10k
 14   8  75   0   0   2|   0     0 |8730k   24M|   0     0 |4537    10k
 17   9  70   0   0   3|   0     0 |8858k   24M|   0     0 |4637    10k
 13  10  74   0   0   3|   0     0 |9318k   25M|   0     0 |4825    11k
 12   8  77   0   0   2|   0     0 |8800k   24M|   0     0 |4504    10k
 13   8  77   0   0   2|   0     0 |9335k   25M|   0     0 |4525    10k
 13   8  78   0   0   2|   0     0 |9401k   26M|   0     0 |4610    10k
 12   7  78   0   0   2|   0     0 |9189k   25M|   0     0 |4603    10k
 11  10  76   0   0   3|   0     0 |9008k   24M|   0     0 |4488    10k
 13   8  77   0   0   3|   0     0 |9163k   25M|   0     0 |4812    11k
 12   7  79   0   0   2|   0     0 |9273k   25M|   0     0 |4704    10k
 11   8  78   0   0   3|   0     0 |9002k   24M|   0     0 |4569    10k
 12   9  78   0   0   2|   0     0 |9413k   25M|   0     0 |4559    10k
 12   8  79   0   0   1|   0     0 |9339k   25M|   0     0 |4541    10k
 11   8  78   0   0   3|   0     0 |9347k   25M|   0     0 |4516    10k
 12   8  77   0   0   3|   0     0 |9886k   27M|   0     0 |4978    11k
 11   8  78   0   0   2|   0    80k|8953k   24M|   0     0 |4401  9768 
 12   8  79   0   0   1|   0    32k|9271k   25M|   0     0 |4550    10k
 11   9  77   0   0   3|   0     0 |9304k   25M|   0     0 |4421  9934 
 13   7  78   0   0   2|   0     0 |9252k   25M|   0     0 |4394    10k
 11   9  78   0   0   2|   0     0 |9394k   25M|   0     0 |4566    10k
 12   8  79   0   0   2|   0     0 |9561k   26M|   0     0 |4601    10k
 12   8  78   0   0   2|   0     0 |8861k   24M|   0     0 |4308  9607 
 12   7  79   0   0   3|   0     0 |9344k   25M|   0     0 |4684    10k
 11   9  77   0   0   2|   0     0 |9188k   25M|   0     0 |4480  9828 
 11   8  79   0   0   2|   0     0 |9029k   24M|   0     0 |4380  9856 
 12   9  76   0   0   2|   0     0 |9178k   25M|   0     0 |4558    10k
 12   9  76   0   0   3|   0  8192B|9456k   26M|   0     0 |4500    10k
 12   8  77   0   0   3|   0     0 |9680k   26M|   0     0 |4657    10k
 11   9  78   0   0   2|   0     0 |9689k   26M|   0     0 |4707    10k
 11   9  78   0   0   2|   0     0 |9228k   25M|   0     0 |4463  9775 
 11   9  78   0   0   2|   0     0 |8639k   23M|   0     0 |4236  9496 
 10   8  81   0   0   2|   0     0 |7894k   21M|   0     0 |3894  8688 
 12   8  78   0   0   2|   0     0 |9607k   26M|   0     0 |4882    11k
 11   8  78   0   0   2|   0     0 |9288k   25M|   0     0 |4550  9968 
 10   8  79   0   0   3|   0     0 |8792k   24M|   0     0 |4324  9539 
 11   8  78   0   0   2|   0     0 |9511k   26M|   0     0 |4755    10k
 11   9  78   0   0   2|   0     0 |9406k   25M|   0     0 |4658    11k
 11   8  79   0   0   2|   0     0 |8841k   24M|   0     0 |4443  9991 
 11   8  77   0   0   3|   0     0 |9469k   26M|   0     0 |4691    10k
 11   8  79   0   0   2|   0     0 |9599k   26M|   0     0 |4668    11k
 12   7  79   0   0   2|   0     0 |8850k   24M|   0     0 |4328  9564 
 10   8  80   0   0   2|   0     0 |8779k   24M|   0     0 |4478  9738 
 10   9  79   0   0   2|   0     0 |9618k   26M|   0     0 |4715    10k
 11   8  80   0   0   2|   0     0 |8576k   23M|   0     0 |4138  9277 
 17  10  72   0   0   2|   0     0 |9151k   25M|   0     0 |4435  9933 
 12   8  78   1   0   2|   0    20k|9006k   24M|   0     0 |4357  9763 
 12   6  79   0   0   3|   0     0 |9145k   25M|   0     0 |4532    10k
 12   8  77   0   0   2|   0    92k|9106k   25M|   0     0 |4521    10k
 16   8  73   0   0   3|   0     0 |9506k   26M|   0     0 |4598    10k
 11   7  79   0   0   3|   0     0 |9659k   26M|   0     0 |4703    10k
 11   8  80   0   0   2|   0     0 |9462k   26M|   0     0 |4599    10k
 11   8  79   0   0   2|   0     0 |9611k   26M|   0     0 |4582    10k
 13   8  79   0   0   1|   0     0 |9493k   26M|   0     0 |4632    10k
 12   8  78   0   0   1|   0     0 |9681k   26M|   0     0 |4728    11k
 11   8  79   0   0   1|   0     0 |9322k   25M|   0     0 |4562    10k
 11   8  79   0   0   1|   0     0 |8544k   23M|   0     0 |4296  9517 
 13   7  78   0   0   2|   0     0 |9252k   25M|   0     0 |4431    10k
 13   7  79   0   0   1|   0    16k|9642k   26M|   0     0 |4610    10k
 13   7  78   0   0   2|   0     0 |9313k   25M|   0     0 |4623    10k
 14   7  77   0   0   2|   0     0 |9668k   26M|   0     0 |4538    10k
 12   8  79   0   0   2|   0     0 |9260k   25M|   0     0 |4716    11k
 10   7  80   0   0   3|   0     0 |8176k   22M|   0     0 |4088  9101 
