[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  119k|   0     0 |   0     0 | 249  1009 
  4   1  94   0   0   1|   0     0 |  83k 2476k|   0     0 | 184  1014 
  3   1  96   0   0   1|   0     0 | 178k 5321k|   0     0 | 463  2149 
  2   2  95   0   0   2|   0     0 | 175k 5096k|   0     0 | 590  2142 
  2   3  95   0   0   1|   0     0 | 177k 5289k|   0     0 | 550  2289 
  1   2  95   0   0   2|   0     0 | 172k 5145k|   0     0 | 600  2065 
  2   2  95   0   0   2|   0     0 | 187k 5467k|   0     0 | 458  2016 
  2   3  95   0   0   1|   0     0 | 184k 5510k|   0     0 | 551  2138 
  1   3  95   0   0   1|   0     0 | 175k 5252k|   0     0 | 602  2084 
  2   3  93   0   0   2|   0     0 | 187k 5422k|   0     0 | 571  2148 
  2   1  94   0   0   4|   0     0 | 170k 5075k|   0     0 | 631  2124 
  2   2  95   0   0   2|   0     0 | 173k 5186k|   0     0 | 526  2158 
  1   3  94   0   0   2|   0     0 | 188k 5463k|   0     0 | 529  2314 
  1   2  96   0   0   2|   0     0 | 184k 5493k|   0     0 | 614  2282 
  1   1  95   0   0   3|   0     0 | 184k 5510k|   0     0 | 521  2221 
  2   2  95   0   0   2|   0     0 | 185k 5377k|   0     0 | 408  2169 
  1   1  97   0   0   1|   0     0 | 167k 5002k|   0     0 | 419  2025 
  1   1  99   0   0   0|   0     0 |  49k 1475k|   0     0 | 179   651 
  3   1  95   0   0   2|   0     0 | 163k 4732k|   0     0 | 474  2041 
  1   2  96   0   0   2|   0     0 | 159k 4723k|   0     0 | 458  1958 
  1   2  95   0   0   2|   0  8192B| 165k 4940k|   0     0 | 504  2074 
  2   2  95   0   0   1|   0     0 | 194k 5639k|   0     0 | 418  2104 
  1   2  96   0   0   2|   0     0 | 181k 5424k|   0     0 | 531  1983 
  1   2  96   0   0   1|   0     0 | 184k 5510k|   0     0 | 495  1996 
  2   1  95   0   0   2|   0     0 | 189k 5517k|   0     0 | 606  2221 
  2   2  95   0   0   2|   0    84k| 178k 5334k|   0     0 | 441  2204 
  1   1  96   0   0   3|   0     0 | 166k 4970k|   0     0 | 514  2030 
  2   2  93   0   0   3|   0     0 | 180k 5223k|   0     0 | 440  2224 
  1   3  95   0   0   2|   0     0 | 177k 5313k|   0     0 | 368  2196 
  1   2  95   0   0   2|   0     0 | 181k 5420k|   0     0 | 355  2100 
  1   2  96   0   0   1|   0     0 | 188k 5476k|   0     0 | 507  2082 
  2   3  93   2   0   2|   0    40k| 186k 5568k|   0     0 | 453  2083 
  1   2  95   0   0   2|   0     0 | 183k 5489k|   0     0 | 543  2072 
  3   3  93   0   0   2|   0     0 | 201k 5852k|   0     0 | 510  2261 
  1   3  95   0   0   2|   0     0 | 200k 6009k|   0     0 | 610  2162 
  2   1  95   0   0   2|   0  8192B| 185k 5522k|   0     0 | 525  2148 
  1   1  96   0   0   2|   0     0 | 187k 5439k|   0     0 | 611  2308 
  2   2  94   0   0   2|   0     0 | 183k 5473k|   0     0 | 687  2344 
  2   2  94   0   0   2|   0     0 | 174k 5159k|   0     0 | 491  2100 
  2   3  93   0   0   3|   0     0 | 190k 5521k|   0     0 | 516  2106 
  3   2  94   0   0   1|   0     0 | 174k 5194k|   0     0 | 379  1943 
  1   1  96   0   0   2|   0     0 | 183k 5477k|   0     0 | 485  1941 
  2   3  94   0   0   2|   0     0 | 187k 5451k|   0     0 | 559  2164 
  2   1  96   0   0   2|   0     0 | 186k 5563k|   0     0 | 615  2233 
  1   2  96   0   0   2|   0     0 | 173k 5203k|   0     0 | 606  2220 
  1   1  97   0   0   1|   0     0 | 179k 5209k|   0     0 | 450  2209 
  1   2  96   0   0   2|   0     0 | 182k 5432k|   0     0 | 623  2271 
  1   3  94   0   0   3|   0     0 | 172k 5149k|   0     0 | 544  2023 
  2   2  95   0   0   2|   0     0 | 178k 5149k|   0     0 | 411  1936 
  2   3  93   0   0   3|   0     0 | 181k 5428k|   0     0 | 452  2131 
  1   2  94   0   0   3|   0     0 | 169k 5065k|   0     0 | 456  2062 
  1   3  94   0   0   3|   0     0 | 188k 5459k|   0     0 | 534  2219 
  1   2  95   0   0   3|   0     0 | 181k 5429k|   0     0 | 549  2277 
  1   2  95   0   0   3|   0     0 | 183k 5489k|   0     0 | 530  2251 
  2   2  94   0   0   2|   0     0 | 180k 5234k|   0     0 | 453  2161 
  1   1  97   0   0   2|   0     0 | 176k 5264k|   0     0 | 422  2127 
  1   2  95   0   0   2|   0     0 | 190k 5686k|   0     0 | 403  2265 
  3   3  94   0   0   2|   0     0 | 176k 5127k|   0     0 | 552  2163 
  1   2  96   0   0   2|   0     0 | 173k 5167k|   0     0 | 464  2176 
  2   2  95   0   0   2|   0     0 | 185k 5514k|   0     0 | 602  2250 
  2   2  95   0   0   2|   0     0 | 177k 5156k|   0     0 | 567  2147 
  1   2  93   0   0   3|   0    80k| 185k 5538k|   0     0 | 610  2336 
  1   2  96   0   0   1|   0     0 | 179k 5379k|   0     0 | 475  2259 
  2   1  95   0   0   3|   0     0 | 180k 5213k|   0     0 | 551  2119 
  2   2  95   0   0   2|   0     0 | 189k 5641k|   0     0 | 689  2317 
  2   2  94   0   0   2|   0     0 | 177k 5309k|   0     0 | 542  2199 
  2   3  93   0   0   2|   0    16k| 174k 5058k|   0     0 | 582  2130 
  2   3  94   0   0   2|   0     0 | 189k 5669k|   0     0 | 470  2328 
  1   1  97   0   0   1|   0     0 | 176k 5284k|   0     0 | 472  2151 
  2   2  93   0   0   3|   0     0 | 184k 5368k|   0     0 | 484  2143 
  2   3  94   0   0   1|   0     0 | 171k 5081k|   0     0 | 541  2052 
