[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  120k|   0     0 |   0     0 | 244   998 
  2   2  93   0   0   4|   0     0 | 157k 4557k|   0     0 | 713  2048 
  2   1  93   0   0   4|   0     0 | 177k 5310k|   0     0 | 651  2122 
  1   2  94   0   0   3|   0     0 | 177k 5297k|   0     0 | 875  2312 
  2   1  95   0   0   2|   0     0 | 184k 5372k|   0     0 | 641  2278 
  2   4  91   0   0   4|   0     0 | 178k 5321k|   0     0 | 733  2290 
  1   2  95   0   0   3|   0     0 | 184k 5516k|   0     0 | 539  2331 
  2   3  94   0   0   2|   0     0 | 184k 5336k|   0     0 | 216  2267 
  1   3  94   0   0   3|   0     0 | 182k 5452k|   0     0 | 746  2245 
  1   1  94   0   0   4|   0     0 | 174k 5215k|   0     0 | 710  2201 
  2   2  94   0   0   2|   0     0 | 177k 5123k|   0     0 | 588  2359 
  1   3  93   0   0   3|   0     0 | 185k 5551k|   0     0 | 705  2421 
  1   2  95   0   0   2|   0     0 | 169k 5063k|   0     0 | 624  2183 
  1   3  93   0   0   3|   0     0 | 188k 5467k|   0     0 | 602  2265 
  2   2  94   0   0   3|   0     0 | 190k 5694k|   0     0 | 783  2392 
  1   2  95   0   0   3|   0     0 | 178k 5334k|   0     0 | 803  2257 
  2   1  96   0   0   2|   0     0 | 186k 5410k|   0     0 | 569  2396 
  1   2  93   0   0   4|   0     0 | 176k 5272k|   0     0 | 607  2251 
  2   2  95   0   0   1|   0     0 | 187k 5596k|   0     0 | 305  2293 
  2   1  95   0   0   2|   0     0 | 186k 5422k|   0     0 | 638  2220 
  1   3  92   0   0   4|   0     0 | 184k 5506k|   0     0 | 741  2188 
  2   2  95   0   0   2|   0     0 | 186k 5559k|   0     0 | 366  2281 
  2   2  94   0   0   2|   0     0 | 194k 5648k|   0     0 | 709  2372 
  2   2  94   0   0   2|   0     0 | 188k 5633k|   0     0 | 487  2318 
  2   2  93   0   0   3|   0     0 | 182k 5448k|   0     0 | 853  2240 
  3   3  92   0   0   3|   0     0 | 185k 5381k|   0     0 | 440  2227 
  2   4  93   0   0   1|   0    20k| 186k 5484k|   0     0 | 837  2233 
  1   1  95   0   0   3|   0     0 | 177k 5301k|   0     0 | 606  2225 
  3   2  91   0   0   4|   0     0 | 190k 5512k|   0     0 | 460  2370 
  2   1  94   0   0   3|   0     0 | 183k 5501k|   0     0 | 876  2299 
  2   2  94   0   0   3|   0    72k| 174k 5215k|   0     0 | 817  2184 
  2   2  92   2   0   3|   0    12k| 194k 5644k|   0     0 | 416  2338 
  1   2  95   0   0   2|   0     0 | 182k 5452k|   0     0 | 744  2180 
  1   2  96   0   0   2|   0     0 | 189k 5641k|   0     0 | 510  2136 
  2   2  94   0   0   3|   0     0 | 184k 5373k|   0     0 | 750  2090 
  2   2  94   0   0   2|   0     0 | 193k 5768k|   0     0 | 599  2258 
  3   2  93   0   0   2|   0    68k| 190k 5694k|   0     0 | 626  2278 
  2   3  93   0   0   2|   0     0 | 192k 5598k|   0     0 | 511  2325 
  2   2  94   0   0   2|   0     0 | 175k 5218k|   0     0 | 358  2224 
  1   2  94   0   0   3|   0     0 | 158k 4710k|   0     0 | 463  2022 
  2   1  96   0   0   2|   0     0 | 116k 3313k|   0     0 | 531  1567 
  2   3  91   0   0   4|   0     0 | 186k 5559k|   0     0 | 468  2310 
  1   2  96   0   0   2|   0     0 | 179k 5346k|   0     0 | 169  2205 
