[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  30k   94k|   0     0 |   0     0 |  19  1511 
  5   9  80   0   0   6|   0     0 |  13M  449k|   0     0 |  18  5305 
  4   8  77   0   0  10|   0     0 |  16M  519k|   0     0 |  19  5509 
  3  10  81   0   0   6|   0     0 |  16M  509k|   0     0 |  18  5736 
  7  11  72   0   0   9|   0     0 |  16M  517k|   0     0 |  18  5760 
  4   8  80   0   0   9|   0     0 |  16M  523k|   0     0 |  18  5978 
  4  13  73   0   0  11|   0     0 |  16M  529k|   0     0 |  19  6416 
  6  10  73   0   0  10|   0     0 |  16M  513k|   0     0 |  18  5630 
  3   7  83   0   0   7|   0     0 |  16M  524k|   0     0 |  18  5880 
  5  13  78   0   0   4|   0     0 |  15M  506k|   0     0 |  18  5354 
  6   6  77   0   0  10|   0     0 |  15M  490k|   0     0 |  18  5871 
  5   9  76   0   0   9|   0     0 |  16M  538k|   0     0 |  19  6211 
  2   6  80   0   0  12|   0     0 |  15M  497k|   0     0 |  18  5464 
  5  14  72   0   0   8|   0     0 |  16M  533k|   0     0 |  18  5592 
  7  10  77   0   0   6|   0     0 |  17M  544k|   0     0 |  18  5645 
  3   9  81   0   0   7|   0     0 |  16M  518k|   0     0 |  18  6029 
  5   8  74   0   0  13|   0     0 |  16M  518k|   0     0 |  19  5965 
  4  10  75   0   0  10|   0     0 |  16M  510k|   0     0 |  18  6011 
  5  11  76   0   0   8|   0     0 |  16M  538k|   0     0 |  18  5787 
  5  14  71   0   0  10|   0     0 |  16M  523k|   0     0 |  18  5830 
  4  10  77   0   0   8|   0     0 |  16M  540k|   0     0 |  18  5948 
  3  13  78   0   0   6|   0     0 |  16M  535k|   0     0 |  19  5967 
  5  12  75   0   0   8|   0     0 |  16M  535k|   0     0 |  18  5700 
  4  10  77   0   0   9|   0     0 |  17M  545k|   0     0 |  17  6181 
  3  13  75   0   0   9|   0     0 |  16M  521k|   0     0 |  19  5610 
  5   7  82   0   0   7|   0     0 |  16M  524k|   0     0 |  19  5653 
  9   9  76   0   0   7|   0     0 |  16M  535k|   0     0 |  18  5400 
  3  13  79   0   0   4|   0     0 |  16M  513k|   0     0 |  18  5443 
  5   9  77   0   0  10|   0     0 |  16M  534k|   0     0 |  18  6003 
  4  12  76   0   0   8|   0     0 |  16M  523k|   0     0 |  18  5634 
  5  10  79   0   0   5|   0     0 |  15M  503k|   0     0 |  19  5526 
  5  13  71   2   0   8|   0    72k|  16M  539k|   0     0 |  18  5563 
  2  12  78   0   0   8|   0     0 |  16M  524k|   0     0 |  18  5662 
  3   9  79   0   0  10|   0     0 |  17M  543k|   0     0 |  18  5178 
  5  13  74   0   0   7|   0  4096B|  16M  524k|   0     0 |  18  5299 
  4  14  75   0   0   7|   0     0 |  17M  551k|   0     0 |  18  5668 
  4  14  76   0   0   6|   0     0 |  17M  551k|   0     0 |  19  5811 
  6  12  74   0   0   7|   0     0 |  17M  546k|   0     0 |  18  5774 
  2  12  78   0   0   9|   0     0 |  16M  531k|   0     0 |  18  5713 
  6  11  75   0   0   7|   0     0 |  15M  497k|   0     0 |  18  5505 
  4   9  78   0   0   9|   0     0 |  14M  456k|   0     0 |  19  5159 
  5  12  74   0   0   9|   0     0 |  17M  542k|   0     0 |  18  5968 
  6   9  79   0   0   5|   0     0 |  16M  514k|   0     0 |  18  5515 
  2   9  79   0   0  10|   0     0 |  16M  513k|   0     0 |  18  5251 
  9   9  74   0   0   9|   0     0 |  16M  531k|   0     0 |  18  5335 
  7   6  78   0   0   9|   0     0 |  16M  528k|   0     0 |  19  5571 
  5  13  75   0   0   6|   0     0 |  16M  515k|   0     0 |  18  5431 
  1   9  83   0   0   7|   0     0 |  16M  533k|   0     0 |  18  6026 
  2   9  77   0   0  13|   0     0 |  17M  542k|   0     0 |  18  5815 
  6  11  73   0   0  10|   0     0 |  15M  506k|   0     0 |  18  5479 
  5   7  80   0   0   7|   0     0 |  15M  502k|   0     0 |  19  6017 
  3  12  77   0   0   8|   0     0 |  16M  532k|   0     0 |  18  6018 
  6   9  72   0   0  13|   0     0 |  15M  496k|   0     0 |  18  5468 
  3  14  75   0   0   7|   0     0 |  16M  537k|   0     0 |  18  5684 
  3  11  79   0   0   7|   0     0 |  16M  516k|   0     0 |  18  5244 
  5  11  74   0   0  10|   0     0 |  16M  526k|   0     0 |  19  5437 
  4  10  79   0   0   7|   0     0 |  16M  526k|   0     0 |  18  5316 
  2   7  80   0   0  11|   0     0 |  16M  528k|   0     0 |  18  5667 
  5   8  79   0   0   8|   0     0 |  17M  555k|   0     0 |  18  5681 
  5  11  73   0   0  11|   0     0 |  17M  544k|   0     0 |  18  5124 
  4  13  76   0   0   7|   0     0 |  17M  559k|   0     0 |  19  5728 
  5  11  76   2   0   6|   0    20k|  17M  545k|   0     0 |  18  5448 
  3  14  73   0   0  10|   0     0 |  16M  534k|   0     0 |  18  5844 
  6  10  76   0   0   7|   0     0 |  17M  545k|   0     0 |  18  5610 
  3  12  77   0   0   9|   0    64k|  15M  497k|   0     0 |  19  5025 
  3  12  75   0   0  10|   0     0 |  16M  532k|   0     0 |  18  5280 
  5  10  79   0   0   5|   0     0 |  17M  548k|   0     0 |  18  5968 
  4  11  75   0   0  11|   0     0 |  16M  524k|   0     0 |  18  6137 
  4  12  75   0   0   9|   0     0 |  17M  551k|   0     0 |  18  6040 
  6  11  76   0   0   6|   0     0 |  16M  529k|   0     0 |  19  5656 
  3   4  86   0   0   7|   0  8192B|  14M  464k|   0     0 |  18  5186 
