[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  32k  360k|   0     0 |   0     0 |1295  3553 
 26   8  64   0   0   2|   0     0 |7345k   20M|   0     0 |3298  9311 
 15   7  77   0   0   1|   0     0 |8680k   23M|   0     0 |3747    10k
 14   6  78   0   0   2|   0     0 |8098k   22M|   0     0 |3607  9337 
 11   7  81   0   0   1|   0     0 |8396k   23M|   0     0 |4203  9676 
 11   8  79   0   0   2|   0     0 |8666k   24M|   0     0 |4280  9863 
 15   7  76   0   0   2|   0     0 |8555k   23M|   0     0 |4256  9897 
 10   7  82   0   0   1|   0     0 |8299k   22M|   0     0 |4125  9499 
  9   6  83   0   0   2|   0     0 |8501k   23M|   0     0 |4253  9882 
 15   7  77   0   0   2|   0     0 |8351k   23M|   0     0 |4280  9957 
 18   7  74   0   0   2|   0     0 |7585k   21M|   0     0 |3911  8917 
 15   7  77   0   0   1|   0     0 |8764k   24M|   0     0 |4486    10k
 11   7  81   0   0   1|   0     0 |8046k   22M|   0     0 |4030  9254 
 10   6  83   0   0   1|   0     0 |8617k   23M|   0     0 |4233  9725 
 11   6  81   0   0   1|   0     0 |8888k   24M|   0     0 |4421    10k
  9   6  83   0   0   2|   0     0 |8297k   23M|   0     0 |4224  9626 
 10   7  81   0   0   2|   0     0 |8395k   23M|   0     0 |4277  9671 
 10   6  82   0   0   2|   0     0 |8094k   22M|   0     0 |4236  9532 
 11   5  83   0   0   2|   0     0 |8791k   24M|   0     0 |4560    10k
  9   7  83   0   0   1|   0    80k|8431k   23M|   0     0 |4360  9853 
 10   7  82   0   0   1|   0     0 |8807k   24M|   0     0 |4565    10k
 11   6  81   0   0   1|   0    32k|8695k   24M|   0     0 |4350  9922 
 13   6  79   0   0   1|   0     0 |8532k   23M|   0     0 |4203  9687 
 10   6  83   0   0   1|   0     0 |8592k   23M|   0     0 |4339  9861 
 11   5  84   0   0   1|   0     0 |8661k   23M|   0     0 |4224  9766 
 10   5  83   0   0   1|   0     0 |8271k   22M|   0     0 |4153  9446 
  9   6  83   0   0   1|   0     0 |8473k   23M|   0     0 |4073  9381 
 10   6  83   0   0   1|   0     0 |8104k   22M|   0     0 |3825  8882 
  9   7  82   0   0   2|   0     0 |8516k   23M|   0     0 |4221  9431 
 11   6  81   0   0   2|   0     0 |8149k   22M|   0     0 |3974  8864 
 10   6  82   0   0   2|   0     0 |8048k   22M|   0     0 |3848  8819 
  9   7  83   0   0   1|   0     0 |8711k   23M|   0     0 |4198  9627 
 10   6  83   0   0   1|   0  8192B|8439k   23M|   0     0 |4106  9405 
 12   6  81   0   0   1|   0     0 |9275k   25M|   0     0 |4350    10k
 11   7  82   0   0   1|   0     0 |8387k   23M|   0     0 |3968  9228 
 12   6  81   0   0   1|   0     0 |9164k   25M|   0     0 |4285    10k
 10   6  83   0   0   1|   0     0 |8902k   24M|   0     0 |4199  9715 
 10   6  82   0   0   1|   0     0 |8634k   23M|   0     0 |4175  9475 
  9   7  83   0   0   1|   0     0 |8687k   24M|   0     0 |4254  9578 
  8   5  85   0   0   2|   0     0 |8124k   22M|   0     0 |3909  8923 
  8   7  84   0   0   1|   0     0 |7429k   20M|   0     0 |3585  8187 
  9   6  83   0   0   1|   0     0 |8584k   23M|   0     0 |4158  9679 
 10   6  83   0   0   1|   0     0 |8139k   22M|   0     0 |3833  8899 
  9   5  84   0   0   1|   0     0 |8297k   22M|   0     0 |4080  9366 
 10   4  84   0   0   1|   0     0 |8396k   23M|   0     0 |4184  9643 
 10   5  84   0   0   1|   0     0 |8411k   23M|   0     0 |4209  9681 
 10   5  83   0   0   1|   0     0 |8437k   23M|   0     0 |4140  9559 
 11   7  81   0   0   1|   0     0 |8547k   23M|   0     0 |4245  9729 
 10   7  83   0   0   1|   0     0 |8693k   23M|   0     0 |4219  9622 
 10   6  83   0   0   2|   0     0 |8160k   22M|   0     0 |4016  9167 
  9   7  82   0   0   1|   0    20k|8094k   22M|   0     0 |3993  9079 
 10   7  82   0   0   1|   0     0 |8351k   23M|   0     0 |4083  9414 
  8   7  83   0   0   1|   0    92k|8012k   22M|   0     0 |3905  8935 
 10   7  82   0   0   1|   0     0 |8894k   24M|   0     0 |4300  9925 
 10   5  84   0   0   1|   0     0 |8477k   23M|   0     0 |4099  9402 
 10   7  82   0   0   1|   0     0 |8547k   23M|   0     0 |4245  9770 
 11   6  82   0   0   1|   0     0 |8497k   23M|   0     0 |4253  9600 
 16   7  75   0   0   1|   0     0 |8362k   23M|   0     0 |3923  8987 
 11   6  83   0   0   1|   0     0 |9075k   25M|   0     0 |4336    10k
 11   6  83   0   0   0|   0     0 |8734k   24M|   0     0 |4237  9935 
 12   6  81   0   0   1|   0     0 |9296k   25M|   0     0 |4421    10k
 12   5  82   0   0   1|   0     0 |8833k   24M|   0     0 |4324    10k
 13   7  79   0   0   1|   0     0 |8296k   22M|   0     0 |4097  9215 
 10   6  83   0   0   1|   0     0 |8966k   24M|   0     0 |4388    10k
 10   6  83   0   0   1|   0     0 |8262k   22M|   0     0 |4112  9414 
 10   7  82   0   0   1|   0     0 |8661k   23M|   0     0 |4232  9722 
  9   7  83   0   0   1|   0     0 |8788k   24M|   0     0 |4320  9918 
  9   6  83   0   0   2|   0    16k|8437k   23M|   0     0 |4241  9784 
 10   6  83   0   0   1|   0     0 |8667k   24M|   0     0 |4345  9757 
 10   6  83   0   0   1|   0     0 |8574k   23M|   0     0 |4325  9986 
 10   7  82   0   0   1|   0     0 |7643k   21M|   0     0 |3709  8488 
