[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  32k  358k|   0     0 |   0     0 |1311  3585 
 18   5  76   0   0   1|   0     0 |5495k   15M|   0     0 |2585  6947 
 15   7  77   0   0   1|   0     0 |7604k   21M|   0     0 |3074  8331 
 14   7  78   0   0   1|   0     0 |8333k   23M|   0     0 |3726  9309 
 10   6  82   0   0   2|   0     0 |8560k   23M|   0     0 |4048  9732 
 10   6  83   0   0   1|   0     0 |8541k   23M|   0     0 |4218  9673 
 15   6  77   0   0   1|   0     0 |8134k   22M|   0     0 |4161  9488 
 10   7  82   0   0   2|   0     0 |8528k   23M|   0     0 |4385  9795 
 11   7  81   0   0   1|   0     0 |7903k   21M|   0     0 |4019  9013 
 13   6  80   0   0   1|   0     0 |8432k   23M|   0     0 |4341  9686 
 17   6  76   0   0   1|   0     0 |8120k   22M|   0     0 |4164  9335 
  9   6  84   0   0   1|   0     0 |8439k   23M|   0     0 |4257  9607 
 11   6  83   0   0   1|   0     0 |8357k   23M|   0     0 |4108  9413 
 10   4  84   0   0   1|   0     0 |8433k   23M|   0     0 |4400  9965 
 10   7  82   0   0   1|   0     0 |8345k   23M|   0     0 |4299  9700 
 10   7  83   0   0   1|   0     0 |8458k   23M|   0     0 |4290  9707 
 11   6  82   0   0   1|   0     0 |9223k   25M|   0     0 |4525    11k
 11   6  83   0   0   1|   0     0 |9037k   24M|   0     0 |4240  9880 
 12   6  81   0   0   1|   0  4096B|8255k   22M|   0     0 |4245  9884 
 11   5  83   0   0   1|   0     0 |8408k   23M|   0     0 |3978  9027 
  9   7  83   0   0   1|   0     0 |8728k   24M|   0     0 |4226  9459 
  9   6  84   0   0   1|   0     0 |8381k   23M|   0     0 |4166  9327 
 11   7  81   0   0   2|   0     0 |8811k   24M|   0     0 |4286  9618 
 10   5  84   0   0   1|   0  8192B|8066k   22M|   0     0 |3810  8630 
 10   5  84   0   0   1|   0     0 |8457k   23M|   0     0 |4287  9653 
 11   6  82   0   0   1|   0     0 |8817k   24M|   0     0 |4442    10k
 10   6  82   0   0   1|   0     0 |9042k   24M|   0     0 |4509    10k
 12   5  83   0   0   1|   0     0 |8548k   23M|   0     0 |4169  9574 
 10   4  85   0   0   0|   0    32k|9011k   24M|   0     0 |4424    10k
 12   5  83   0   0   1|   0     0 |8606k   23M|   0     0 |4003  9267 
 11   6  82   0   0   1|   0    28k|8306k   22M|   0     0 |3930  9045 
 10   6  82   0   0   1|   0     0 |9033k   25M|   0     0 |4352    10k
 11   6  82   0   0   2|   0     0 |8919k   24M|   0     0 |4398  9899 
 10   6  83   0   0   2|   0    36k|8294k   22M|   0     0 |4119  9124 
 11   4  84   0   0   1|   0     0 |8553k   23M|   0     0 |4138  9248 
 11   6  83   0   0   1|   0     0 |8744k   24M|   0     0 |4377  9894 
 11   7  82   0   0   0|   0     0 |8742k   24M|   0     0 |4095  9417 
 12   6  82   0   0   1|   0     0 |9359k   25M|   0     0 |4600    11k
 12   6  81   0   0   1|   0     0 |8549k   23M|   0     0 |4233  9789 
 11   6  83   0   0   1|   0     0 |8164k   22M|   0     0 |3952  9075 
 11   5  83   0   0   1|   0     0 |8399k   23M|   0     0 |4266  9809 
 10   6  83   0   0   1|   0     0 |8079k   22M|   0     0 |3930  8763 
  9   5  85   0   0   1|   0     0 |7916k   21M|   0     0 |3729  8302 
 10   6  83   0   0   1|   0     0 |8390k   23M|   0     0 |4116  9170 
  9   7  83   0   0   1|   0     0 |8333k   23M|   0     0 |3998  8993 
  8   6  85   0   0   1|   0     0 |8699k   24M|   0     0 |4216  9562 
 10   6  83   0   0   1|   0     0 |8918k   24M|   0     0 |4373  9818 
 11   6  82   0   0   1|   0     0 |8961k   24M|   0     0 |4441  9904 
 10   5  83   0   0   1|   0     0 |8364k   23M|   0     0 |4102  9371 
