[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  30k  119k|   0     0 |   0     0 | 247  1010 
  2   3  93   0   0   3|   0     0 | 167k 5002k|   0     0 | 838  2055 
  2   2  94   0   0   3|   0     0 | 175k 5235k|   0     0 | 767  2214 
  3   2  94   0   0   2|   0     0 | 175k 5093k|   0     0 | 823  2037 
  1   2  95   0   0   2|   0     0 | 170k 5084k|   0     0 | 673  1903 
  1   1  95   0   0   3|   0     0 | 176k 5284k|   0     0 | 823  1981 
  2   2  93   0   0   3|   0     0 | 180k 5250k|   0     0 | 837  2088 
  2   1  95   0   0   2|   0     0 | 182k 5448k|   0     0 | 773  2131 
  2   2  94   0   0   2|   0     0 | 162k 4856k|   0     0 | 580  1976 
  4   3  91   0   0   3|   0     0 | 176k 5095k|   0     0 | 601  2200 
  1   3  94   0   0   3|   0     0 | 183k 5485k|   0     0 | 686  2316 
  1   2  94   0   0   4|   0     0 | 183k 5489k|   0     0 | 850  2167 
  2   3  93   0   0   3|   0     0 | 193k 5623k|   0     0 | 657  2206 
  2   3  93   0   0   2|   0     0 | 186k 5567k|   0     0 | 367  2212 
  2   2  94   0   0   2|   0     0 | 161k 4805k|   0     0 | 875  1896 
  1   1  97   0   0   1|   0     0 |  56k 1523k|   0     0 | 293   675 
  2   1  95   0   0   3|   0     0 | 183k 5461k|   0     0 | 957  2141 
  1   3  95   0   0   2|   0     0 | 191k 5715k|   0     0 | 746  2138 
  2   2  95   0   0   2|   0     0 | 177k 5160k|   0     0 | 125  2193 
  1   2  93   0   0   4|   0     0 | 182k 5469k|   0     0 | 775  2092 
  3   2  92   0   0   3|   0     0 | 187k 5583k|   0     0 | 434  2079 
  2   2  94   0   0   2|   0     0 | 189k 5500k|   0     0 | 605  1981 
  2   2  94   0   0   3|   0     0 | 183k 5473k|   0     0 | 816  2177 
  1   4  95   0   0   1|   0     0 | 178k 5319k|   0     0 | 328  2191 
  3   2  93   0   0   3|   0     0 | 183k 5340k|   0     0 | 711  2240 
  2   2  94   0   0   2|   0     0 | 175k 5245k|   0     0 | 720  2232 
  1   2  94   1   0   3|   0    40k| 183k 5477k|   0     0 | 208  2274 
  3   2  94   0   0   2|   0     0 | 191k 5566k|   0     0 | 372  2048 
  1   2  96   0   0   2|   0     0 | 181k 5420k|   0     0 | 272  1960 
  2   2  95   0   0   2|   0     0 | 186k 5583k|   0     0 | 286  2113 
  1   1  96   0   0   2|   0  4096B| 186k 5551k|   0     0 | 509  2054 
  2   2  93   0   0   3|   0     0 | 195k 5676k|   0     0 | 543  2117 
  2   3  92   0   0   3|   0     0 | 199k 5948k|   0     0 | 498  2178 
  1   2  96   0   0   2|   0     0 | 181k 5407k|   0     0 |  39  2028 
  2   2  94   0   0   3|   0     0 | 186k 5428k|   0     0 | 767  2237 
  1   2  96   0   0   1|   0  4096B| 177k 5301k|   0     0 | 811  2117 
  1   3  94   0   0   2|   0     0 | 175k 5227k|   0     0 |  45  2159 
