[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  32k  358k|   0     0 |   0     0 |1273  3500 
 16   1  82   0   0   0|   0     0 | 536k 1376k|   0     0 | 646  1546 
 30  10  59   0   0   2|   0     0 |7203k   20M|   0     0 |3417  8933 
 18   8  71   0   0   2|   0     0 |8749k   24M|   0     0 |3698    10k
 15  10  73   0   0   2|   0    52k|8955k   24M|   0     0 |3830  9988 
 13   8  77   0   0   2|   0     0 |9203k   25M|   0     0 |4206    10k
 16  10  72   0   0   2|   0     0 |8716k   24M|   0     0 |4223  9835 
 15   9  73   0   0   3|   0     0 |9195k   25M|   0     0 |4678    10k
 12   8  77   0   0   2|   0     0 |8650k   23M|   0     0 |4417  9600 
 13   7  77   0   0   3|   0     0 |8935k   24M|   0     0 |4489  9947 
 20  10  67   0   0   3|   0     0 |9207k   25M|   0     0 |4384    10k
 18   8  72   0   0   2|   0     0 |8946k   24M|   0     0 |4487    10k
 15   8  75   0   0   1|   0     0 |9343k   25M|   0     0 |4607    10k
 14   9  76   0   0   2|   0     0 |9839k   27M|   0     0 |5021    11k
 13   8  77   0   0   2|   0     0 |9097k   25M|   0     0 |4665    10k
 12   8  78   0   0   2|   0     0 |9117k   25M|   0     0 |4562    10k
 14   7  77   0   0   1|   0     0 |9739k   26M|   0     0 |4858    11k
 12   8  77   0   0   3|   0    12k|8789k   24M|   0     0 |4373  9526 
 11   9  78   0   0   2|   0     0 |9169k   25M|   0     0 |4672    10k
 12   8  78   0   0   2|   0     0 |9117k   25M|   0     0 |4216  9519 
 12   8  78   0   0   2|   0     0 |8584k   23M|   0     0 |4194  9330 
 12   8  78   0   0   2|   0     0 |9484k   26M|   0     0 |4555    10k
 12   8  77   0   0   3|   0     0 |9661k   26M|   0     0 |4484    10k
 12   7  80   0   0   1|   0     0 |8684k   23M|   0     0 |4255  9485 
 12   8  77   0   0   2|   0     0 |8992k   24M|   0     0 |4440  9978 
 11   8  78   0   0   3|   0     0 |9247k   25M|   0     0 |4651    10k
 11   8  78   0   0   2|   0     0 |9396k   25M|   0     0 |4649    11k
 12   8  76   0   0   3|   0    32k|9021k   24M|   0     0 |4355    10k
 14  10  75   0   0   2|   0     0 |9880k   27M|   0     0 |4848    11k
 13   8  77   0   0   1|   0     0 |9262k   25M|   0     0 |4451  9967 
 12   8  78   0   0   2|   0     0 |9070k   24M|   0     0 |4284  9564 
 11   8  79   0   0   2|   0     0 |9595k   26M|   0     0 |4677    10k
 11   8  78   0   0   3|   0  8192B|9680k   26M|   0     0 |4651    11k
 12   8  77   0   0   3|   0     0 |9444k   26M|   0     0 |4584    10k
 12   9  77   0   0   2|   0     0 |9307k   25M|   0     0 |4429  9974 
 13   8  76   0   0   3|   0    24k|9401k   25M|   0     0 |4584    10k
 12   8  78   0   0   2|   0     0 |9037k   24M|   0     0 |4240  9537 
 11   9  77   0   0   3|   0    40k|9905k   27M|   0     0 |4810    11k
 11   8  79   0   0   2|   0     0 |9399k   25M|   0     0 |4587    10k
 13   7  78   0   0   2|   0     0 |8507k   23M|   0     0 |4124  9382 
 12   7  78   0   0   2|   0     0 |9251k   25M|   0     0 |4694    11k
 12   7  79   0   0   2|   0     0 |8834k   24M|   0     0 |4440  9844 
 11   7  79   0   0   2|   0     0 |9278k   25M|   0     0 |4362    10k
 12   7  79   0   0   2|   0     0 |9317k   25M|   0     0 |4502    10k
 12   8  78   0   0   1|   0     0 |9226k   25M|   0     0 |4511    10k
 12   7  79   0   0   2|   0     0 |8859k   24M|   0     0 |4433  9841 
 11  10  76   0   0   3|   0     0 |9596k   26M|   0     0 |4742    10k
 12   8  77   0   0   2|   0     0 |9989k   27M|   0     0 |4944    11k
 11   7  79   0   0   3|   0     0 |8985k   24M|   0     0 |4463    10k
 12   8  78   0   0   2|   0     0 |9690k   26M|   0     0 |4764    11k
 12   9  76   0   0   3|   0     0 |9495k   26M|   0     0 |4643    10k
 12   8  77   0   0   2|   0     0 |9235k   25M|   0     0 |4502    10k
 11   8  78   0   0   2|   0     0 |9189k   25M|   0     0 |4332  9773 
 13   8  77   0   0   2|   0     0 |9421k   25M|   0     0 |4699    10k
 18   8  72   0   0   2|   0     0 |8381k   23M|   0     0 |3982  8948 
 11   9  78   0   0   3|   0     0 |9897k   27M|   0     0 |4801    11k
 12   8  78   0   0   3|   0     0 |9729k   26M|   0     0 |4817    11k
 14   8  75   0   0   4|   0     0 |8987k   24M|   0     0 |4567    10k
 16   8  73   0   0   3|   0    20k|8827k   24M|   0     0 |4552    10k
 12   8  78   0   0   2|   0     0 |9088k   25M|   0     0 |4467  9995 
 11   8  78   0   0   2|   0     0 |9608k   26M|   0     0 |4724    11k
 11  10  78   0   0   2|   0     0 |9962k   27M|   0     0 |4617    11k
 11   9  78   0   0   2|   0     0 |  10M   27M|   0     0 |4858    11k
 11   7  79   0   0   3|   0    16k|8649k   23M|   0     0 |4308  9756 
 10   8  79   0   0   2|   0     0 |8877k   24M|   0     0 |4300  9667 
 11   8  78   0   0   2|   0    36k|8982k   24M|   0     0 |4307  9670 
 11   8  78   0   0   2|   0     0 |8906k   24M|   0     0 |4323  9796 
 12   9  77   0   0   2|   0     0 |9466k   26M|   0     0 |4530    10k
 12   9  78   0   0   2|   0     0 |9083k   25M|   0     0 |4397  9970 
 12   6  80   0   0   2|   0     0 |8987k   24M|   0     0 |4359    10k
 12   8  79   0   0   2|   0     0 |9631k   26M|   0     0 |4553    11k
