[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   33k|   0     0 |   0     0 |  18   782 
  4   2  92   0   0   2|   0     0 | 332k 7740k|   0     0 |  18  1646 
  1   9  85   0   0   5|   0     0 | 449k   12M|   0     0 |  19  2229 
  3   4  89   0   0   4|   0     0 | 434k   12M|   0     0 |  18  2009 
  1   2  96   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1950 
  1   4  92   0   0   3|   0     0 | 434k   12M|   0     0 |  18  1844 
  1   6  88   0   0   5|   0     0 | 433k   12M|   0     0 |  18  1942 
  3   5  89   0   0   3|   0     0 | 429k   12M|   0     0 |  19  1955 
  4   9  86   0   0   0|   0     0 | 436k   12M|   0     0 |  18  2026 
  1   6  89   0   0   4|   0     0 | 431k   12M|   0     0 |  18  2060 
  1   4  91   0   0   4|   0     0 | 437k   12M|   0     0 |  18  1946 
  3   5  82   5   0   5|   0    44k| 434k   12M|   0     0 |  18  1919 
  1   3  92   0   0   4|   0     0 | 427k   12M|   0     0 |  19  1911 
  0   6  90   0   0   4|   0    32k| 436k   12M|   0     0 |  18  2082 
  2   6  89   0   0   3|   0     0 | 433k   12M|   0     0 |  18  1931 
  1   5  90   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1853 
  1   2  95   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1946 
  2   7  87   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1930 
  2   4  92   0   0   2|   0  4096B| 430k   12M|   0     0 |  19  2074 
  1   7  89   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2097 
  0   7  88   0   0   5|   0     0 | 427k   12M|   0     0 |  18  2319 
  1   6  89   0   0   4|   0     0 | 439k   12M|   0     0 |  18  2242 
  2   4  90   0   0   4|   0     0 | 428k   12M|   0     0 |  19  2344 
  1   7  91   0   0   1|   0     0 | 431k   12M|   0     0 |  18  2000 
  4   5  87   0   0   4|   0     0 | 435k   12M|   0     0 |  18  2072 
  0   8  88   0   0   4|   0     0 | 431k   12M|   0     0 |  18  2160 
  1   4  90   0   0   5|   0     0 | 430k   12M|   0     0 |  18  2314 
  4   8  86   0   0   2|   0     0 | 435k   12M|   0     0 |  19  2010 
  1   6  89   0   0   4|   0     0 | 436k   12M|   0     0 |  18  2227 
  0   6  92   0   0   2|   0     0 | 426k   12M|   0     0 |  18  1874 
  3   6  87   0   0   4|   0     0 | 436k   12M|   0     0 |  18  1932 
  2   2  91   0   0   5|   0     0 | 430k   12M|   0     0 |  18  2259 
  2   7  88   0   0   3|   0     0 | 430k   12M|   0     0 |  18  2079 
  3   7  87   0   0   3|   0     0 | 434k   12M|   0     0 |  19  2128 
  2   4  91   0   0   3|   0  4096B| 426k   12M|   0     0 |  18  1900 
  3   6  90   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2148 
  3   6  88   0   0   3|   0     0 | 437k   12M|   0     0 |  19  2189 
  2   8  86   0   0   4|   0     0 | 428k   12M|   0     0 |  18  2149 
  1   5  91   0   0   3|   0     0 | 443k   12M|   0     0 |  18  2179 
  3   6  86   0   0   5|   0     0 | 435k   12M|   0     0 |  18  2101 
  1   9  88   0   0   2|   0     0 | 426k   12M|   0     0 |  18  1918 
  1   5  89   3   0   2|   0    20k| 433k   12M|   0     0 |  18  2077 
  3   9  83   0   0   5|   0     0 | 444k   12M|   0     0 |  19  2122 
  1   5  91   0   0   3|   0     0 | 424k   12M|   0     0 |  18  1862 
  2   5  90   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2043 
  1   9  87   0   0   3|   0     0 | 433k   12M|   0     0 |  18  2004 
  2   7  88   0   0   3|   0     0 | 428k   12M|   0     0 |  19  2057 
  3   8  87   0   0   2|   0     0 | 439k   12M|   0     0 |  18  2269 
  3   5  87   0   0   5|   0     0 | 432k   12M|   0     0 |  18  1870 
  1   9  87   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1938 
  2   6  87   0   0   5|   0     0 | 432k   12M|   0     0 |  18  1946 
  1   4  93   0   0   2|   0     0 | 436k   12M|   0     0 |  19  1848 
  0   5  92   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1955 
  1   7  88   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1991 
  2   6  90   0   0   2|   0     0 | 436k   12M|   0     0 |  18  2140 
  1   7  88   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1989 
  2   7  87   0   0   4|   0     0 | 430k   12M|   0     0 |  19  2043 
  2   5  89   0   0   3|   0     0 | 425k   12M|   0     0 |  18  1971 
  1   5  89   0   0   5|   0     0 | 438k   12M|   0     0 |  18  2207 
  2   4  92   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2048 
  3   6  86   0   0   5|   0     0 | 438k   12M|   0     0 |  18  2103 
  1   6  89   0   0   4|   0     0 | 427k   12M|   0     0 |  19  1972 
  2   9  88   0   0   1|   0     0 | 423k   12M|   0     0 |  18  2216 
  2   7  88   0   0   3|   0     0 | 439k   12M|   0     0 |  18  1938 
  2   6  91   0   0   1|   0     0 | 436k   12M|   0     0 |  18  2049 
