Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,148,0.006707,601509,3,145,0,0.000000
1,0,0.000000,0,162,0.006170,667821,1,161,0,0.000000
2,0,0.000000,0,158,0.006341,651221,1,157,0,0.000000
3,0,0.000000,0,147,0.006773,609734,0,147,0,0.000000
4,0,0.000000,0,152,0.006604,613958,4,148,0,0.000000
5,0,0.000000,0,147,0.006811,605593,1,146,0,0.000000
6,0,0.000000,0,149,0.006657,613891,1,148,0,0.000000
7,0,0.000000,0,139,0.007242,568292,2,137,0,0.000000
8,0,0.000000,0,150,0.006643,618039,1,149,0,0.000000
9,0,0.000000,0,153,0.006538,630479,1,152,0,0.000000
10,0,0.000000,0,138,0.007250,560023,3,135,0,0.000000
11,0,0.000000,0,163,0.006098,671965,1,162,0,0.000000
12,0,0.000000,0,155,0.006476,634658,2,153,0,0.000000
13,0,0.000000,0,152,0.006566,618095,3,149,0,0.000000
14,0,0.000000,0,156,0.006405,642931,1,155,0,0.000000
15,0,0.000000,0,157,0.006340,651196,0,157,0,0.000000
16,0,0.000000,0,155,0.006486,626411,4,151,0,0.000000
17,0,0.000000,0,150,0.006650,622158,0,150,0,0.000000
18,0,0.000000,0,144,0.006944,597266,0,144,0,0.000000
19,0,0.000000,0,150,0.006624,618035,1,149,0,0.000000
20,0,0.000000,0,152,0.006606,622208,2,150,0,0.000000
21,0,0.000000,0,156,0.006380,638798,2,154,0,0.000000
22,0,0.000000,0,163,0.006150,676084,0,163,0,0.000000
23,0,0.000000,0,150,0.006676,601545,5,145,0,0.000000
24,0,0.000000,0,163,0.006094,671969,1,162,0,0.000000
25,0,0.000000,0,150,0.006701,618055,1,149,0,0.000000
26,0,0.000000,0,159,0.006272,655371,1,158,0,0.000000
27,0,0.000000,0,161,0.006204,655435,3,158,0,0.000000
28,0,0.000000,0,153,0.006535,630463,1,152,0,0.000000
29,0,0.000000,0,160,0.006252,655388,2,158,0,0.000000
30,0,0.000000,0,157,0.006366,647081,1,156,0,0.000000
31,0,0.000000,0,154,0.006487,630500,2,152,0,0.000000
32,0,0.000000,0,149,0.006684,609770,2,147,0,0.000000
33,0,0.000000,0,151,0.006643,626312,0,151,0,0.000000
34,0,0.000000,0,154,0.006477,638742,0,154,0,0.000000
35,0,0.000000,0,153,0.006533,630491,1,152,0,0.000000
36,0,0.000000,0,149,0.006691,618016,0,149,0,0.000000
37,0,0.000000,0,150,0.006661,609799,3,147,0,0.000000
38,0,0.000000,0,152,0.006591,630460,0,152,0,0.000000
39,0,0.000000,0,153,0.006526,630489,1,152,0,0.000000
40,0,0.000000,0,153,0.006518,622217,3,150,0,0.000000
41,0,0.000000,0,165,0.006067,672005,3,162,0,0.000000
42,0,0.000000,0,169,0.005918,688605,3,166,0,0.000000
43,0,0.000000,0,168,0.005929,688580,2,166,0,0.000000
44,0,0.000000,0,157,0.006389,651208,0,157,0,0.000000
45,0,0.000000,0,159,0.006287,655375,1,158,0,0.000000
46,0,0.000000,0,161,0.006213,667806,0,161,0,0.000000
47,0,0.000000,0,161,0.006201,659549,2,159,0,0.000000
48,0,0.000000,0,158,0.006319,647094,2,156,0,0.000000
49,0,0.000000,0,166,0.006016,680264,2,164,0,0.000000
50,0,0.000000,0,160,0.006223,663640,0,160,0,0.000000
51,0,0.000000,0,159,0.006312,655381,1,158,0,0.000000
52,0,0.000000,0,157,0.006334,647057,1,156,0,0.000000
53,0,0.000000,0,155,0.006479,638797,1,154,0,0.000000
54,0,0.000000,0,147,0.006808,597355,3,144,0,0.000000
55,0,0.000000,0,146,0.006832,601457,1,145,0,0.000000
56,0,0.000000,0,155,0.006444,638779,1,154,0,0.000000
57,0,0.000000,0,157,0.006372,651186,0,157,0,0.000000
58,0,0.000000,0,149,0.006671,618026,0,149,0,0.000000
59,0,0.000000,0,157,0.006384,630579,5,152,0,0.000000
60,0,0.000000,0,151,0.006633,626310,0,151,0,0.000000
61,0,0.000000,0,150,0.006662,613916,2,148,0,0.000000
62,0,0.000000,0,167,0.005963,688563,1,166,0,0.000000
63,0,0.000000,0,155,0.006429,638783,1,154,0,0.000000
64,0,0.000000,0,158,0.006338,651219,1,157,0,0.000000
65,0,0.000000,0,159,0.006284,647127,3,156,0,0.000000
66,0,0.000000,0,152,0.006609,626353,1,151,0,0.000000
67,0,0.000000,0,159,0.006278,643002,4,155,0,0.000000
68,0,0.000000,0,147,0.006774,609722,0,147,0,0.000000
69,0,0.000000,0,150,0.006685,618033,1,149,0,0.000000
70,0,0.000000,0,1,0.008775,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.200,0.02
   1.300,0.04
   1.400,0.06
   1.500,0.11
   1.600,0.18
   1.700,0.24
   1.800,0.67
   1.900,1.64
   2.000,3.15
   2.100,5.26
   2.200,7.60
   2.300,10.25
   2.400,12.59
   2.500,14.95
   2.600,16.70
   2.700,18.22
   2.800,19.52
   2.900,20.71
   3.000,21.76
   3.100,22.63
   3.200,23.45
   3.300,24.09
   3.400,24.86
   3.500,25.49
   3.600,25.89
   3.700,26.42
   3.800,27.01
   3.900,27.45
   4.000,27.85
   4.100,28.29
   4.200,28.71
   4.300,29.05
   4.400,29.46
   4.500,29.96
   4.600,30.58
   4.700,30.96
   4.800,31.39
   4.900,31.71
   5.000,32.14
   5.100,32.54
   5.200,33.00
   5.300,33.38
   5.400,33.98
   5.500,34.60
   5.600,35.16
   5.700,35.69
   5.800,36.44
   5.900,37.25
   6.000,38.17
   6.100,39.09
   6.200,39.98
   6.300,41.06
   6.400,42.30
   6.500,43.37
   6.600,44.77
   6.700,46.09
   6.800,47.49
   6.900,49.14
   7.000,50.95
   7.100,52.32
   7.200,53.86
   7.300,55.61
   7.400,56.92
   7.500,58.41
   7.600,59.92
   7.700,61.63
   7.800,63.20
   7.900,64.88
   8.000,66.63
   8.100,68.59
   8.200,70.52
   8.300,72.59
   8.400,74.74
   8.500,76.70
   8.600,78.82
   8.700,80.45
   8.800,82.44
   8.900,84.25
   9.000,85.77
   9.100,87.32
   9.200,88.50
   9.300,89.52
   9.400,90.33
   9.500,91.02
   9.600,91.72
   9.700,92.28
   9.800,92.75
   9.900,93.13
  10.000,94.91
  11.000,96.92
  12.000,97.86
  13.000,98.40
  14.000,98.91
  15.000,99.26
  16.000,99.62
  17.000,99.81
  18.000,99.86
  19.000,99.91
  20.000,99.94
  21.000,99.95
  23.000,99.96
  24.000,99.98
  52.000,99.99
  64.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
