[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   34k|   0     0 |   0     0 |  18   778 
  2   8  86   0   0   4|   0     0 | 469k   12M|   0     0 |  18  2159 
  0   7  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2069 
  2   5  92   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1980 
  2   6  89   0   0   3|   0     0 | 431k   12M|   0     0 |  18  2088 
  2   6  88   0   0   4|   0     0 | 438k   12M|   0     0 |  18  1916 
  2   5  87   0   0   6|   0     0 | 430k   12M|   0     0 |  18  2003 
  1   5  90   0   0   3|   0     0 | 432k   12M|   0     0 |  18  1957 
  1   6  89   0   0   4|   0     0 | 425k   12M|   0     0 |  19  1870 
  1   5  91   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1861 
  1   5  90   0   0   4|   0  4096B| 440k   12M|   0     0 |  18  2134 
  2   8  87   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1957 
  4   7  83   0   0   7|   0     0 | 432k   12M|   0     0 |  18  1883 
  3   7  87   0   0   3|   0     0 | 435k   12M|   0     0 |  19  1708 
  2   5  90   0   0   3|   0     0 | 431k   12M|   0     0 |  18  1786 
  1   5  92   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1797 
  3   7  86   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1726 
  3   7  87   0   0   3|   0     0 | 442k   12M|   0     0 |  18  2105 
  2   7  89   0   0   2|   0     0 | 440k   12M|   0     0 |  19  2007 
  1   5  89   2   0   2|   0    56k| 433k   12M|   0     0 |  18  2031 
  2   4  88   0   0   6|   0     0 | 434k   12M|   0     0 |  18  1981 
  3   6  89   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1937 
  1   6  88   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2035 
  3   3  89   0   0   5|   0     0 | 436k   12M|   0     0 |  19  2099 
  2   7  87   0   0   4|   0     0 | 426k   12M|   0     0 |  18  1809 
  2   8  87   0   0   3|   0     0 | 436k   12M|   0     0 |  18  1883 
  2   4  90   0   0   4|   0     0 | 440k   12M|   0     0 |  18  1992 
  1   7  88   0   0   4|   0     0 | 431k   12M|   0     0 |  18  2188 
  2   6  89   0   0   3|   0     0 | 430k   12M|   0     0 |  19  2130 
  2   5  89   0   0   4|   0     0 | 436k   12M|   0     0 |  18  2229 
  2   7  87   0   0   4|   0     0 | 428k   12M|   0     0 |  18  2208 
  1   6  89   0   0   4|   0     0 | 428k   12M|   0     0 |  18  2152 
  3   7  86   0   0   4|   0     0 | 437k   12M|   0     0 |  19  2382 
  1   6  89   0   0   4|   0     0 | 426k   12M|   0     0 |  18  2121 
  1  10  87   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1988 
  1  10  85   0   0   4|   0  4096B| 437k   12M|   0     0 |  18  1887 
  3   5  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1856 
  1   5  91   0   0   3|   0     0 | 430k   12M|   0     0 |  19  2004 
  2   8  86   0   0   4|   0     0 | 436k   12M|   0     0 |  18  1957 
  1   7  89   0   0   3|   0     0 | 428k   12M|   0     0 |  18  1885 
  3   7  88   0   0   2|   0     0 | 436k   12M|   0     0 |  18  2019 
  2   6  90   0   0   2|   0     0 | 434k   12M|   0     0 |  18  2157 
  4   4  88   0   0   3|   0     0 | 433k   12M|   0     0 |  19  2154 
  1   5  92   0   0   2|   0     0 | 427k   12M|   0     0 |  19  2106 
  3   6  88   0   0   3|   0     0 | 435k   12M|   0     0 |  18  2134 
  1   4  93   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2152 
  1   9  86   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1992 
  4   7  84   0   0   5|   0     0 | 435k   12M|   0     0 |  19  2148 
  3   7  88   0   0   2|   0     0 | 429k   12M|   0     0 |  18  2027 
  1   6  87   2   0   4|   0    36k| 432k   12M|   0     0 |  18  2161 
  3   7  86   0   0   4|   0     0 | 434k   12M|   0     0 |  18  1973 
  1   5  92   0   0   2|   0    48k| 431k   12M|   0     0 |  18  1911 
  3   8  84   0   0   5|   0     0 | 429k   12M|   0     0 |  19  2108 
  1   4  92   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2081 
  2   7  87   0   0   4|   0     0 | 431k   12M|   0     0 |  18  2113 
  2   6  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2075 
  5   7  85   0   0   3|   0     0 | 436k   12M|   0     0 |  18  2207 
  1   6  90   0   0   3|   0     0 | 427k   12M|   0     0 |  19  2225 
  1   4  91   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1954 
  1   7  91   0   0   1|   0     0 | 436k   12M|   0     0 |  18  2146 
  1   5  90   0   0   4|   0     0 | 422k   12M|   0     0 |  18  2020 
  2   8  85   0   0   5|   0     0 | 429k   12M|   0     0 |  18  2014 
  3   8  86   0   0   2|   0     0 | 442k   12M|   0     0 |  19  2160 
  1   6  89   0   0   4|   0     0 | 430k   12M|   0     0 |  18  1993 
  2   5  90   0   0   3|   0     0 | 424k   12M|   0     0 |  18  2159 
  2   7  88   0   0   3|   0     0 | 438k   12M|   0     0 |  18  2136 
  3   6  87   0   0   4|   0  8192B| 430k   12M|   0     0 |  18  2140 
  4   5  89   0   0   1|   0     0 | 432k   12M|   0     0 |  19  2079 
  2  10  85   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1849 
  2   9  86   0   0   3|   0     0 | 426k   12M|   0     0 |  18  1850 
  1   6  91   0   0   2|   0     0 | 387k   11M|   0     0 |  18  1676 
