[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   33k|   0     0 |   0     0 |  18   780 
  1   5  92   0   0   2|   0     0 | 313k 7325k|   0     0 |  18  1731 
  2   9  85   0   0   4|   0     0 | 452k   12M|   0     0 |  19  2132 
  3   9  85   0   0   3|   0     0 | 440k   12M|   0     0 |  18  1961 
  1   5  89   0   0   5|   0     0 | 431k   12M|   0     0 |  18  1820 
  1   9  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18  2009 
  2   6  89   0   0   3|   0     0 | 436k   12M|   0     0 |  19  2041 
  3   6  88   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1933 
  2   8  88   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1922 
  3   2  89   0   0   6|   0     0 | 432k   12M|   0     0 |  18  1828 
  2  10  87   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1853 
  0   7  90   0   0   3|   0     0 | 429k   12M|   0     0 |  19  1803 
  4   4  89   0   0   2|   0     0 | 437k   12M|   0     0 |  18  2046 
  1   5  90   0   0   4|   0     0 | 430k   12M|   0     0 |  18  2045 
  1   4  93   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1917 
  2   3  91   0   0   4|   0     0 | 437k   12M|   0     0 |  18  2046 
  1   6  88   0   0   5|   0     0 | 430k   12M|   0     0 |  19  2090 
  1   8  87   0   0   4|   0  4096B| 429k   12M|   0     0 |  18  2143 
  2   6  89   0   0   3|   0     0 | 432k   12M|   0     0 |  18  2092 
  0   7  89   0   0   4|   0     0 | 428k   12M|   0     0 |  18  2142 
  2   7  87   0   0   4|   0     0 | 427k   12M|   0     0 |  18  2060 
  2  10  86   0   0   2|   0     0 | 440k   12M|   0     0 |  19  2014 
  2   5  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  2103 
  0   7  89   0   0   4|   0     0 | 433k   12M|   0     0 |  18  1901 
  2   6  88   0   0   4|   0     0 | 437k   12M|   0     0 |  18  1874 
  1   6  90   0   0   3|   0     0 | 430k   12M|   0     0 |  19  1936 
  2   5  86   0   0   7|   0     0 | 422k   12M|   0     0 |  18  1983 
  3   6  87   0   0   4|   0     0 | 439k   12M|   0     0 |  18  2275 
  4   8  83   0   0   5|   0     0 | 432k   12M|   0     0 |  18  2316 
  0   5  90   0   0   5|   0     0 | 438k   12M|   0     0 |  18  2264 
  0  10  84   0   0   6|   0     0 | 431k   12M|   0     0 |  19  2224 
  2   7  85   3   0   3|   0    40k| 434k   12M|   0     0 |  18  2256 
  2  10  83   0   0   5|   0    36k| 425k   12M|   0     0 |  18  2193 
  0   6  90   0   0   4|   0     0 | 430k   12M|   0     0 |  18  2074 
  2   6  88   0   0   4|   0     0 | 429k   12M|   0     0 |  18  1908 
  1   8  88   0   0   3|   0     0 | 434k   12M|   0     0 |  18  1932 
  1   5  91   0   0   3|   0     0 | 431k   12M|   0     0 |  19  1975 
  2   7  88   0   0   3|   0     0 | 434k   12M|   0     0 |  18  2007 
  0   7  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1951 
  2   5  90   0   0   3|   0     0 | 432k   12M|   0     0 |  18  2016 
  2   6  90   0   0   2|   0     0 | 429k   12M|   0     0 |  19  1888 
  1   4  91   0   0   4|   0     0 | 423k   12M|   0     0 |  18  1907 
  2   4  90   0   0   3|   0     0 | 440k   12M|   0     0 |  18  2118 
  2   6  87   0   0   5|   0     0 | 436k   12M|   0     0 |  18  2229 
  1   4  93   0   0   2|   0     0 | 428k   12M|   0     0 |  18  2006 
  2   5  89   0   0   4|   0     0 | 436k   12M|   0     0 |  18  2026 
  1   7  85   0   0   7|   0     0 | 438k   12M|   0     0 |  19  1961 
  2   6  88   0   0   4|   0     0 | 425k   12M|   0     0 |  18  1975 
  0   4  93   0   0   3|   0     0 | 432k   12M|   0     0 |  18  2112 
  1   6  89   0   0   4|   0     0 | 433k   12M|   0     0 |  18  2111 
  1   6  89   0   0   4|   0     0 | 432k   12M|   0     0 |  19  2312 
  2   6  88   0   0   4|   0     0 | 424k   12M|   0     0 |  18  2187 
  4   6  88   0   0   2|   0     0 | 437k   12M|   0     0 |  18  2227 
  0   6  90   0   0   4|   0     0 | 426k   12M|   0     0 |  18  1982 
  1   8  89   0   0   2|   0     0 | 436k   12M|   0     0 |  18  2031 
  4   8  86   0   0   2|   0     0 | 437k   12M|   0     0 |  19  2105 
  0   6  90   0   0   4|   0     0 | 431k   12M|   0     0 |  18  2033 
  2  10  87   0   0   1|   0     0 | 436k   12M|   0     0 |  18  2078 
  2   8  86   0   0   4|   0     0 | 432k   12M|   0     0 |  18  2100 
  2   4  90   0   0   4|   0     0 | 424k   12M|   0     0 |  19  1758 
  0   5  90   0   0   5|   0     0 | 436k   12M|   0     0 |  18  1903 
  4   9  76   8   0   4|   0    20k| 436k   12M|   0     0 |  18  1982 
  2   8  89   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1898 
  2   3  89   0   0   6|   0  8192B| 432k   12M|   0     0 |  18  2017 
  2   7  88   0   0   3|   0     0 | 431k   12M|   0     0 |  19  2042 
  2   6  88   0   0   4|   0     0 | 432k   12M|   0     0 |  18  1993 
  0   6  89   0   0   5|   0     0 | 436k   12M|   0     0 |  18  1978 
  2   8  86   0   0   4|   0     0 | 425k   12M|   0     0 |  18  1781 
  0   6  91   0   0   3|   0     0 | 442k   12M|   0     0 |  18  2126 
  2   6  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1966 
  2   6  88   0   0   4|   0     0 | 405k   11M|   0     0 |  19  1868 
