[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   1   0   1|  16k   52k|   0     0 |   0     0 |  18   652 
  3   3  92   0   0   2|   0     0 |6467k  214k|   0     0 |  18  1839 
  2   5  86   0   0   6|   0     0 |  14M  459k|   0     0 |  18  2818 
  3   9  84   0   0   4|   0     0 |  14M  443k|   0     0 |  19  2644 
  5   7  84   0   0   3|   0     0 |  14M  471k|   0     0 |  18  2929 
  2   7  86   0   0   4|   0     0 |  14M  472k|   0     0 |  18  2935 
  3   8  80   2   0   6|   0    28k|  15M  487k|   0     0 |  18  2997 
  5   5  85   0   0   4|   0     0 |  14M  471k|   0     0 |  19  2794 
  4   8  83   0   0   4|   0     0 |  14M  465k|   0     0 |  18  2758 
  1   9  87   0   0   3|   0     0 |  14M  457k|   0     0 |  18  2592 
  2   8  84   0   0   5|   0     0 |  15M  472k|   0     0 |  18  2716 
  6  10  80   0   0   3|   0     0 |  14M  469k|   0     0 |  18  2584 
  4   8  84   0   0   4|   0     0 |  14M  461k|   0     0 |  19  2537 
  5  11  82   0   0   2|   0     0 |  14M  461k|   0     0 |  18  2580 
  5   9  80   0   0   6|   0  4096B|  15M  477k|   0     0 |  18  2810 
  4   8  83   0   0   5|   0     0 |  14M  468k|   0     0 |  18  2636 
  4   7  82   0   0   6|   0     0 |  14M  466k|   0     0 |  18  2907 
  4   9  82   0   0   4|   0     0 |  14M  459k|   0     0 |  19  2673 
  3   8  85   0   0   3|   0     0 |  14M  463k|   0     0 |  18  2715 
  3   9  83   0   0   4|   0     0 |  15M  484k|   0     0 |  18  3035 
  2   9  82   0   0   6|   0     0 |  16M  518k|   0     0 |  18  3191 
  3   9  84   0   0   4|   0     0 |  15M  490k|   0     0 |  18  2877 
  2   7  87   0   0   3|   0     0 |  14M  453k|   0     0 |  19  2581 
  5   7  83   0   0   5|   0     0 |  14M  471k|   0     0 |  18  2812 
  3   6  87   0   0   3|   0     0 |  15M  480k|   0     0 |  18  3029 
  2   5  87   0   0   5|   0     0 |  14M  458k|   0     0 |  18  2657 
  5   5  87   0   0   2|   0     0 |  13M  439k|   0     0 |  18  2500 
  5   3  87   0   0   4|   0     0 |  15M  484k|   0     0 |  18  3022 
  3   7  85   0   0   5|   0     0 |  14M  461k|   0     0 |  19  2661 
  3   6  87   0   0   3|   0     0 |  13M  438k|   0     0 |  18  2306 
  3   8  83   0   0   6|   0     0 |  14M  460k|   0     0 |  18  2725 
  2   9  87   0   0   2|   0     0 |  14M  466k|   0     0 |  18  2526 
  4   6  82   0   0   7|   0     0 |  15M  483k|   0     0 |  19  2708 
  4   5  84   0   0   7|   0     0 |  14M  463k|   0     0 |  18  2862 
  2   8  87   0   0   3|   0  4096B|  14M  463k|   0     0 |  18  2852 
  4   8  84   0   0   3|   0     0 |  15M  486k|   0     0 |  18  2888 
  7  11  76   0   0   6|   0    20k|  13M  441k|   0     0 |  19  2650 
  5   8  84   0   0   3|   0     0 |  14M  463k|   0     0 |  18  2735 
  3   9  85   0   0   3|   0     0 |  14M  473k|   0     0 |  18  2897 
  2   9  84   0   0   4|   0  8192B|  14M  466k|   0     0 |  18  2795 
  3   8  84   0   0   5|   0     0 |  14M  456k|   0     0 |  18  2681 
  5   8  82   0   0   5|   0     0 |  14M  464k|   0     0 |  18  2870 
  3   6  85   0   0   5|   0     0 |  15M  476k|   0     0 |  19  2927 
  6   6  85   0   0   2|   0     0 |  14M  471k|   0     0 |  18  2929 
  4   7  83   0   0   5|   0     0 |  14M  458k|   0     0 |  18  2685 
  3   7  88   0   0   2|   0     0 |  14M  467k|   0     0 |  18  2721 
  2   7  85   0   0   5|   0     0 |  14M  455k|   0     0 |  19  2670 
  5   7  83   0   0   4|   0     0 |  14M  457k|   0     0 |  18  2621 
  3  10  84   0   0   3|   0     0 |  15M  486k|   0     0 |  18  3092 
  3   5  88   0   0   3|   0     0 |  14M  445k|   0     0 |  18  2502 
  3   7  84   0   0   5|   0     0 |  14M  453k|   0     0 |  18  2317 
  1   7  88   0   0   4|   0     0 |  14M  468k|   0     0 |  19  2683 
  3   8  83   0   0   6|   0     0 |  14M  446k|   0     0 |  18  2583 
  4   9  83   0   0   3|   0     0 |  14M  461k|   0     0 |  18  2741 
  1   7  86   0   0   5|   0     0 |  15M  490k|   0     0 |  18  2880 
  4  10  81   0   0   5|   0     0 |  14M  465k|   0     0 |  18  2896 
  6   7  80   0   0   6|   0     0 |  13M  437k|   0     0 |  19  2582 
  2   4  88   0   0   5|   0     0 |  13M  434k|   0     0 |  18  2425 
  2   7  86   0   0   4|   0     0 |  15M  474k|   0     0 |  18  2815 
  4   5  84   0   0   6|   0     0 |  14M  453k|   0     0 |  18  2724 
  3   5  89   0   0   2|   0     0 |  14M  461k|   0     0 |  18  2505 
  3  11  83   0   0   3|   0     0 |  14M  441k|   0     0 |  19  2244 
  4   5  85   0   0   5|   0     0 |  15M  477k|   0     0 |  18  3068 
  6   8  84   0   0   2|   0     0 |  14M  451k|   0     0 |  18  2676 
  3   8  85   0   0   4|   0     0 |  14M  447k|   0     0 |  18  2647 
  5   7  85   0   0   2|   0  8192B|  14M  464k|   0     0 |  18  2655 
  2   5  87   2   0   3|   0    36k|  14M  457k|   0     0 |  19  2706 
  4   6  86   0   0   3|   0     0 |  15M  474k|   0     0 |  18  2804 
  3   6  85   0   0   5|   0     0 |  15M  478k|   0     0 |  18  2922 
  2  10  83   0   0   5|   0     0 |  15M  476k|   0     0 |  18  2809 
  3  11  82   0   0   4|   0     0 |  13M  428k|   0     0 |  19  2823 
