[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  95   1   0   1|  55k  216k|   0     0 |   0     0 | 189   782 
  3   3  92   0   0   2|   0     0 | 159k 4666k|   0     0 | 438  2267 
  2   3  91   0   0   4|   0     0 | 173k 5266k|   0     0 | 570  2303 
  0   3  95   0   0   3|   0     0 | 172k 5233k|   0     0 | 610  2291 
  2   2  93   0   0   4|   0     0 | 193k 5716k|   0     0 | 640  2552 
  2   2  95   0   0   2|   0     0 | 179k 5448k|   0     0 | 524  2547 
  2   2  94   0   0   2|   0     0 | 179k 5450k|   0     0 | 453  2506 
  2   3  94   0   0   2|   0     0 | 181k 5327k|   0     0 | 586  2456 
  2   2  94   0   0   2|   0     0 | 181k 5493k|   0     0 | 668  2548 
  1   3  93   0   0   3|   0     0 | 177k 5396k|   0     0 | 610  2467 
  2   2  93   0   0   3|   0     0 | 176k 5170k|   0     0 | 520  2314 
  1   3  94   0   0   3|   0     0 | 173k 5258k|   0     0 | 553  2355 
  2   1  96   0   0   1|   0     0 | 174k 5300k|   0     0 | 574  2324 
  1   3  94   0   0   3|   0     0 | 176k 5174k|   0     0 | 566  2385 
  2   2  93   0   0   3|   0     0 | 170k 5167k|   0     0 | 593  2331 
  1   3  93   0   0   3|   0     0 | 183k 5556k|   0     0 | 596  2424 
  3   3  92   0   0   2|   0     0 | 171k 5041k|   0     0 | 603  2249 
  1   3  94   0   0   2|   0     0 | 180k 5484k|   0     0 | 466  2495 
  1   3  93   0   0   3|   0     0 | 179k 5451k|   0     0 | 651  2460 
  2   2  93   0   0   3|   0     0 | 174k 5136k|   0     0 | 472  2326 
  1   3  94   0   0   2|   0     0 | 175k 5319k|   0     0 | 440  2383 
  2   2  93   1   0   3|   0    56k| 177k 5386k|   0     0 | 502  2392 
  2   3  94   0   0   2|   0  4096B| 167k 4915k|   0     0 | 457  2240 
  1   2  95   0   0   2|   0     0 | 170k 5193k|   0     0 | 553  2368 
  2   3  93   0   0   3|   0     0 | 182k 5533k|   0     0 | 584  2383 
  3   2  93   0   0   3|   0     0 | 179k 5273k|   0     0 | 606  2289 
  1   3  95   0   0   2|   0     0 | 175k 5325k|   0     0 | 543  2306 
  1   3  93   0   0   4|   0     0 | 179k 5449k|   0     0 | 618  2324 
  3   2  92   0   0   4|   0     0 | 179k 5295k|   0     0 | 523  2356 
  2   3  93   0   0   2|   0     0 | 173k 5263k|   0     0 | 563  2427 
  1   3  95   0   0   2|   0     0 | 176k 5354k|   0     0 | 543  2381 
  2   2  94   0   0   3|   0     0 | 177k 5236k|   0     0 | 486  2385 
  2   3  92   0   0   3|   0  8192B| 176k 5350k|   0     0 | 610  2445 
  2   3  92   0   0   4|   0     0 | 176k 5340k|   0     0 | 497  2356 
  2   4  92   0   0   3|   0     0 | 170k 4999k|   0     0 | 529  2324 
  2   3  93   0   0   3|   0     0 | 177k 5387k|   0     0 | 574  2532 
  1   2  95   0   0   2|   0     0 | 173k 5267k|   0     0 | 589  2300 
  3   3  93   0   0   2|   0     0 | 185k 5469k|   0     0 | 473  2462 
  2   2  94   0   0   3|   0     0 | 175k 5334k|   0     0 | 468  2347 
  2   3  92   0   0   4|   0     0 | 175k 5332k|   0     0 | 500  2417 
  2   3  92   0   0   3|   0     0 | 174k 5085k|   0     0 | 538  2350 
  2   2  94   0   0   3|   0     0 | 171k 5185k|   0     0 | 515  2323 
  2   3  93   0   0   2|   0     0 | 175k 5333k|   0     0 | 557  2351 
  3   1  94   0   0   2|   0     0 | 169k 4971k|   0     0 | 566  2303 
  2   4  92   0   0   3|   0     0 | 166k 5052k|   0     0 | 466  2268 
  1   2  95   0   0   2|   0     0 | 175k 5340k|   0     0 | 455  2415 
  2   2  94   0   0   2|   0     0 | 172k 5072k|   0     0 | 548  2220 
  1   3  93   0   0   3|   0     0 | 174k 5271k|   0     0 | 637  2383 
  1   2  95   0   0   3|   0     0 | 185k 5620k|   0     0 | 704  2548 
  3   3  92   0   0   2|   0     0 | 187k 5513k|   0     0 | 605  2449 
  2   3  92   0   0   4|   0     0 | 189k 5734k|   0     0 | 583  2476 
  1   3  94   0   0   3|   0     0 | 188k 5717k|   0     0 | 461  2531 
  2   4  89   2   0   5|   0    24k| 169k 4975k|   0     0 | 477  2272 
  1   3  94   0   0   2|   0    48k| 181k 5505k|   0     0 | 675  2494 
  2   5  89   0   0   4|   0     0 | 180k 5382k|   0     0 | 571  2413 
  2   2  93   0   0   4|   0     0 | 184k 5447k|   0     0 | 498  2510 
  1   2  95   0   0   3|   0     0 | 175k 5321k|   0     0 | 643  2335 
  2   2  93   0   0   4|   0     0 | 182k 5528k|   0     0 | 555  2335 
  2   3  93   0   0   3|   0     0 | 184k 5443k|   0     0 | 541  2377 
  2   3  93   0   0   3|   0     0 | 182k 5532k|   0     0 | 558  2471 
  2   2  95   0   0   2|   0     0 | 179k 5448k|   0     0 | 555  2273 
  2   4  93   0   0   2|   0     0 | 184k 5451k|   0     0 | 526  2329 
  0   3  93   0   0   4|   0     0 | 174k 5292k|   0     0 | 583  2340 
  1   3  94   0   0   2|   0    16k| 178k 5413k|   0     0 | 621  2431 
  2   3  92   0   0   4|   0     0 | 180k 5303k|   0     0 | 661  2417 
  1   3  93   0   0   3|   0     0 | 175k 5329k|   0     0 | 580  2398 
  1   3  94   0   0   2|   0     0 | 175k 5327k|   0     0 | 541  2288 
  2   1  95   0   0   2|   0     0 | 174k 5130k|   0     0 | 588  2244 
  2   2  94   0   0   3|   0     0 | 174k 5279k|   0     0 | 565  2301 
  3   4  91   0   0   3|   0     0 | 180k 5479k|   0     0 | 625  2450 
  2   4  91   0   0   4|   0     0 | 175k 5111k|   0     0 | 643  2342 
