[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  93   0   0   0|  58k  644k|   0     0 |   0     0 | 938  2588 
 16   1  82   0   0   0|   0     0 | 598k 1453k|   0     0 |1102  2647 
 23   7  69   0   0   2|   0     0 |8755k   24M|   0     0 |1870  6874 
 16   5  78   0   0   1|   0     0 |8786k   24M|   0     0 |1879  6022 
 11   6  83   0   0   1|   0     0 |8685k   24M|   0     0 |2450  6165 
 10   5  84   0   0   1|   0     0 |8782k   24M|   0     0 |2343  5718 
 14   5  80   0   0   1|   0     0 |8491k   23M|   0     0 |2424  5991 
 12   5  82   0   0   1|   0     0 |9037k   24M|   0     0 |2743  6831 
 11   6  83   0   0   0|   0     0 |9036k   24M|   0     0 |2623  6720 
 14   5  80   0   0   1|   0     0 |8044k   22M|   0     0 |2429  5940 
 13   5  81   0   0   1|   0     0 |8616k   23M|   0     0 |2427  5980 
 15   6  78   0   0   1|   0     0 |8388k   23M|   0     0 |2354  5608 
 11   5  83   0   0   1|   0     0 |7780k   21M|   0     0 |2256  5652 
 11   5  84   0   0   1|   0     0 |8751k   24M|   0     0 |2520  6269 
 10   5  84   0   0   1|   0     0 |8383k   23M|   0     0 |2352  5878 
  9   5  85   0   0   1|   0     0 |8390k   23M|   0     0 |2250  5531 
 10   5  84   0   0   1|   0     0 |8551k   23M|   0     0 |2405  5666 
  9   5  84   0   0   1|   0     0 |7842k   21M|   0     0 |2208  5364 
 11   5  84   0   0   0|   0     0 |8198k   22M|   0     0 |2450  6121 
 11   4  85   0   0   0|   0     0 |8434k   23M|   0     0 |2410  6026 
 10   4  85   0   0   1|   0    16k|7953k   21M|   0     0 |2141  5173 
 10   4  85   0   0   1|   0     0 |7559k   20M|   0     0 |2185  5301 
 10   6  83   0   0   1|   0     0 |9056k   24M|   0     0 |2548  6177 
 10   4  85   0   0   0|   0     0 |8733k   24M|   0     0 |2404  6067 
 10   5  84   0   0   1|   0     0 |7609k   21M|   0     0 |2179  5556 
 10   4  85   0   0   1|   0   112k|8648k   23M|   0     0 |2421  6059 
