[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   8  82   2   0   3|  55k  174k|   0     0 |   0     0 |  19   732 
  7  19  72   0   0   2|   0     0 |  14M  459k|   0     0 |  18  4677 
  8  19  70   0   0   3|   0     0 |  16M  530k|   0     0 |  18  4030 
 13  23  61   0   0   4|   0     0 |  16M  514k|   0     0 |  18  4009 
  8   9  82   0   0   1|   0     0 |  17M  553k|   0     0 |  19  4471 
  6  18  71   0   0   5|   0     0 |  16M  529k|   0     0 |  18  4415 
 11  20  66   0   0   4|   0     0 |  16M  532k|   0     0 |  18  4477 
  8  28  61   0   0   4|   0     0 |  17M  545k|   0     0 |  18  4324 
 11  20  66   0   0   3|   0     0 |  16M  536k|   0     0 |  18  4584 
  6  18  71   0   0   5|   0     0 |  16M  524k|   0     0 |  19  4455 
  7  18  72   0   0   3|   0     0 |  16M  509k|   0     0 |  18  3905 
  8  19  70   0   0   3|   0     0 |  16M  510k|   0     0 |  18  3838 
 10  21  65   0   0   4|   0     0 |  16M  519k|   0     0 |  18  4181 
  8  25  61   0   0   6|   0     0 |  15M  505k|   0     0 |  19  3780 
  8  18  72   0   0   3|   0     0 |  15M  504k|   0     0 |  18  3609 
  4  18  75   0   0   3|   0     0 |  17M  549k|   0     0 |  18  4051 
  6  24  65   0   0   5|   0     0 |  15M  490k|   0     0 |  18  3785 
  8  25  65   0   0   3|   0     0 |  16M  533k|   0     0 |  18  3987 
  8  22  64   0   0   5|   0     0 |  16M  535k|   0     0 |  19  4144 
  9  22  64   0   0   4|   0     0 |  15M  502k|   0     0 |  18  3634 
  8  22  67   0   0   4|   0     0 |  16M  516k|   0     0 |  18  3937 
  9  24  64   0   0   3|   0     0 |  16M  529k|   0     0 |  18  4015 
 10  21  65   0   0   4|   0     0 |  15M  481k|   0     0 |  18  3677 
  5  20  68   1   0   5|   0    56k|  16M  508k|   0     0 |  19  3877 
  7  27  63   0   0   2|   0     0 |  17M  548k|   0     0 |  18  3916 
  8  26  62   0   0   4|   0     0 |  16M  519k|   0     0 |  18  3782 
  9  25  63   0   0   4|   0  4096B|  16M  526k|   0     0 |  18  3854 
  7  23  68   0   0   3|   0     0 |  16M  536k|   0     0 |  18  3595 
 14  20  61   0   0   5|   0     0 |  16M  520k|   0     0 |  19  3807 
  6  21  69   0   0   4|   0     0 |  16M  517k|   0     0 |  18  4042 
  8  23  62   0   0   6|   0     0 |  16M  514k|   0     0 |  18  4000 
