[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  58k  651k|   0     0 |   0     0 | 905  2489 
 31   7  61   0   0   2|   0     0 |7497k   20M|   0     0 |2064  6711 
 20   6  73   0   0   1|   0     0 |8747k   24M|   0     0 |1511  6149 
 14   6  79   0   0   1|   0     0 |8644k   23M|   0     0 |1448  5846 
 13   8  77   0   0   2|   0     0 |9480k   26M|   0     0 |1848  6400 
 16   7  76   0   0   1|   0     0 |9256k   25M|   0     0 |2043  6053 
 13   7  79   0   0   2|   0     0 |9112k   25M|   0     0 |2077  6247 
 12   7  80   0   0   1|   0     0 |9302k   25M|   0     0 |2118  6111 
 17   7  75   0   0   2|   0     0 |9338k   25M|   0     0 |2234  6160 
 16   7  76   0   0   1|   0     0 |9250k   25M|   0     0 |2452  6535 
 14   7  78   0   0   1|   0     0 |8736k   24M|   0     0 |1941  5968 
 12   6  81   0   0   1|   0     0 |8743k   24M|   0     0 |2023  5707 
 16   7  75   0   0   2|   0    68k|8398k   23M|   0     0 |2038  5633 
 12   6  81   0   0   1|   0     0 |8752k   24M|   0     0 |2126  5838 
 11   6  82   0   0   1|   0     0 |8934k   24M|   0     0 |2079  5869 
 12   7  81   0   0   1|   0     0 |9645k   26M|   0     0 |2191  6203 
 11   7  81   0   0   1|   0     0 |8652k   23M|   0     0 |2409  6049 
 12   8  80   0   0   1|   0     0 |9554k   26M|   0     0 |2496  6342 
 11   6  82   0   0   1|   0     0 |9551k   26M|   0     0 |2292  6219 
 11   5  82   0   0   1|   0     0 |8792k   24M|   0     0 |1973  5671 
 12   6  82   0   0   1|   0     0 |9520k   26M|   0     0 |2375  6390 
 12   6  81   0   0   1|   0     0 |9140k   25M|   0     0 |2195  5945 
 12   5  83   0   0   1|   0     0 |8366k   23M|   0     0 |1883  5550 
 11   6  82   0   0   1|   0    32k|8951k   24M|   0     0 |2352  6121 
 11   7  81   0   0   1|   0     0 |9384k   25M|   0     0 |2251  6153 
 12   6  82   0   0   1|   0     0 |8991k   24M|   0     0 |2189  5824 
 12   6  81   0   0   1|   0     0 |9553k   26M|   0     0 |2333  6137 
 11   5  83   0   0   1|   0     0 |8880k   24M|   0     0 |2058  5676 
 11   7  82   0   0   1|   0     0 |9140k   25M|   0     0 |2159  5912 
 11   6  82   0   0   1|   0     0 |8824k   24M|   0     0 |2091  6052 
 11   6  82   0   0   1|   0     0 |8862k   24M|   0     0 |1972  5696 
 12   5  82   0   0   1|   0     0 |8826k   24M|   0     0 |2065  5763 
 12   6  81   0   0   1|   0     0 |9284k   25M|   0     0 |2147  6040 
 11   7  81   0   0   2|   0  8192B|9199k   25M|   0     0 |2302  6126 
 11   6  82   0   0   1|   0     0 |8700k   23M|   0     0 |2236  5934 
 11   6  82   0   0   1|   0     0 |8950k   24M|   0     0 |2300  5883 
 11   6  82   0   0   1|   0     0 |8972k   24M|   0     0 |2300  6242 
 11   6  82   0   0   2|   0     0 |9122k   25M|   0     0 |2291  6435 
 10   6  83   0   0   1|   0     0 |8778k   24M|   0     0 |2164  6238 
 10   6  83   0   0   1|   0     0 |8968k   24M|   0     0 |2187  5923 
 11   5  83   0   0   1|   0     0 |8694k   23M|   0     0 |2166  5815 
 11   6  83   0   0   1|   0     0 |8833k   24M|   0     0 |1998  5984 
 11   6  81   0   0   1|   0    20k|9339k   25M|   0     0 |2123  6307 
 11   6  83   0   0   1|   0    56k|8287k   22M|   0     0 |2067  5707 
 11   6  81   0   0   1|   0     0 |8600k   23M|   0     0 |2196  6111 
 11   6  82   0   0   1|   0     0 |9089k   25M|   0     0 |2257  6042 
 10   5  83   0   0   1|   0     0 |8386k   23M|   0     0 |2138  5901 
 10   6  83   0   0   1|   0     0 |8648k   23M|   0     0 |2360  6078 
 11   7  81   0   0   1|   0     0 |9347k   25M|   0     0 |2470  6177 
 11   6  82   0   0   1|   0     0 |9149k   25M|   0     0 |2333  6239 
 11   7  82   0   0   1|   0     0 |9734k   26M|   0     0 |2309  6609 
 12   6  81   0   0   1|   0     0 |9284k   25M|   0     0 |2208  6104 
 11   5  82   0   0   1|   0     0 |8545k   23M|   0     0 |2186  5904 
 12   6  80   0   0   2|   0    20k|9113k   25M|   0     0 |2355  6143 
 16   6  76   0   0   2|   0     0 |8903k   24M|   0     0 |2240  5985 
