[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  93   2   0   0|  53k  161k|   0     0 |   0     0 |  19   698 
  0   0 100   0   0   0|   0    16k|2102k   68k|   0     0 |  18  1078 
  6   8  84   0   0   2|   0     0 |  15M  480k|   0     0 |  18  4493 
  7  11  82   0   0   1|   0     0 |  16M  518k|   0     0 |  18  4725 
  4  13  82   0   0   0|   0     0 |  15M  502k|   0     0 |  19  4224 
  5   9  85   0   0   1|   0     0 |  16M  513k|   0     0 |  18  4399 
  5   8  86   0   0   1|   0     0 |  16M  523k|   0     0 |  18  4452 
  3  13  82   0   0   2|   0     0 |  16M  534k|   0     0 |  18  4323 
  6  14  79   0   0   1|   0     0 |  16M  515k|   0     0 |  18  4312 
  3  14  83   0   0   0|   0     0 |  16M  540k|   0     0 |  19  4751 
  4  12  84   0   0   0|   0     0 |  15M  507k|   0     0 |  18  4482 
  5   7  87   0   0   1|   0     0 |  15M  482k|   0     0 |  18  4280 
  2  12  86   0   0   0|   0     0 |  15M  489k|   0     0 |  18  3744 
  4  13  82   0   0   1|   0     0 |  16M  526k|   0     0 |  18  3957 
  5  17  77   0   0   1|   0     0 |  15M  511k|   0     0 |  19  3842 
  4  10  83   0   0   3|   0     0 |  17M  551k|   0     0 |  18  4074 
  6   8  84   0   0   2|   0     0 |  16M  532k|   0     0 |  18  4279 
  3  12  81   0   0   3|   0  4096B|  16M  538k|   0     0 |  18  3913 
  4  12  83   0   0   1|   0     0 |  16M  524k|   0     0 |  19  4411 
  7  12  80   0   0   1|   0     0 |  16M  510k|   0     0 |  18  4302 
  5   7  85   0   0   3|   0     0 |  16M  531k|   0     0 |  18  3765 
  4   9  87   0   0   0|   0     0 |  16M  534k|   0     0 |  18  4082 
  6  10  84   0   0   0|   0     0 |  17M  546k|   0     0 |  18  4030 
  3   9  86   0   0   2|   0     0 |  15M  494k|   0     0 |  19  3812 
  3  11  86   0   0   0|   0     0 |  16M  518k|   0     0 |  18  3901 
  2  12  83   0   0   2|   0     0 |  16M  529k|   0     0 |  18  4056 
  5  12  81   0   0   1|   0     0 |  16M  514k|   0     0 |  18  3807 
  4  10  84   0   0   1|   0     0 |  16M  510k|   0     0 |  18  4387 
  3  14  82   0   0   1|   0     0 |  16M  534k|   0     0 |  19  3997 
  8  11  80   0   0   2|   0     0 |  16M  515k|   0     0 |  18  4189 
  3  15  80   0   0   1|   0     0 |  16M  537k|   0     0 |  18  4377 
  4   9  84   2   0   0|   0    36k|  16M  518k|   0     0 |  18  3897 
  7  11  82   0   0   0|   0  4096B|  16M  523k|   0     0 |  18  4112 
  3   8  87   0   0   2|   0     0 |  16M  526k|   0     0 |  18  4324 
  5   8  88   0   0   0|   0     0 |  16M  519k|   0     0 |  19  4338 
  9  12  78   0   0   1|   0     0 |  15M  509k|   0     0 |  18  4335 
  4   8  87   0   0   1|   0     0 |  16M  519k|   0     0 |  18  4022 
  3   9  85   0   0   2|   0     0 |  16M  513k|   0     0 |  18  4016 
  3  12  84   0   0   0|   0     0 |  16M  515k|   0     0 |  18  4528 
  5   8  88   0   0   0|   0     0 |  16M  511k|   0     0 |  19  4807 
  6   8  86   0   0   0|   0     0 |  16M  512k|   0     0 |  18  4010 
  4  13  80   0   0   2|   0     0 |  16M  532k|   0     0 |  18  3843 
  3   8  88   0   0   1|   0     0 |  16M  521k|   0     0 |  18  4535 
  4  11  83   0   0   2|   0     0 |  16M  535k|   0     0 |  19  4280 
  6  12  80   0   0   2|   0     0 |  17M  564k|   0     0 |  18  4333 
  3   9  87   0   0   1|   0     0 |  16M  510k|   0     0 |  18  4043 
  4  10  86   0   0   0|   0     0 |  17M  550k|   0     0 |  18  4233 
  5  12  82   0   0   1|   0     0 |  16M  527k|   0     0 |  18  4107 
  3   7  88   0   0   1|   0     0 |  17M  559k|   0     0 |  19  4210 
  3   9  86   0   0   1|   0     0 |  17M  564k|   0     0 |  18  4868 
  7  12  79   0   0   2|   0     0 |  16M  527k|   0     0 |  18  4071 
  4  10  85   0   0   1|   0     0 |  15M  508k|   0     0 |  18  4193 
  6   9  85   0   0   0|   0     0 |  16M  530k|   0     0 |  18  4414 
  5   6  86   0   0   3|   0     0 |  16M  534k|   0     0 |  19  4579 
  5  10  84   0   0   1|   0     0 |  16M  523k|   0     0 |  18  4270 
  6   9  85   0   0   0|   0     0 |  16M  532k|   0     0 |  18  4401 
  9   9  80   0   0   3|   0     0 |  16M  530k|   0     0 |  18  4075 
  3   9  87   0   0   1|   0     0 |  15M  505k|   0     0 |  19  4739 
  7   8  85   0   0   0|   0     0 |  17M  551k|   0     0 |  18  4331 
  5  11  80   0   0   4|   0     0 |  16M  512k|   0     0 |  18  3980 
  3   9  86   0   0   1|   0     0 |  15M  482k|   0     0 |  18  3878 
  3  11  82   2   0   1|   0    20k|  15M  495k|   0     0 |  18  3900 
  4   9  84   0   0   3|   0     0 |  16M  526k|   0     0 |  19  4188 
  5  12  81   0   0   2|   0    36k|  16M  520k|   0     0 |  18  4177 
  2  10  86   0   0   1|   0     0 |  16M  515k|   0     0 |  18  3936 
  6  12  81   0   0   1|   0     0 |  16M  511k|   0     0 |  18  4518 
  5  11  84   0   0   0|   0     0 |  15M  509k|   0     0 |  18  4165 
  5  11  83   0   0   1|   0     0 |  16M  525k|   0     0 |  19  4168 
  5   9  86   0   0   0|   0     0 |  16M  525k|   0     0 |  18  4416 
  8  10  80   0   0   2|   0     0 |  16M  529k|   0     0 |  18  4582 
  6  10  84   0   0   0|   0     0 |  15M  497k|   0     0 |  18  4190 
