[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   2  93   2   0   1|  54k  167k|   0     0 |   0     0 |  19   839 
  1   0  99   0   0   0|   0     0 | 981k   32k|   0     0 |  18   785 
  2  14  84   0   0   0|   0     0 |  16M  510k|   0     0 |  19  7191 
  6  13  80   0   0   2|   0    32k|  16M  526k|   0     0 |  18  6642 
  4   9  86   0   0   1|   0     0 |  16M  535k|   0     0 |  18  6801 
  5  11  82   0   0   2|   0     0 |  16M  527k|   0     0 |  18  6091 
  7  11  80   0   0   2|   0     0 |  16M  528k|   0     0 |  18  6089 
  5  10  85   0   0   0|   0     0 |  17M  552k|   0     0 |  19  6384 
  1  15  83   0   0   1|   0     0 |  18M  580k|   0     0 |  18  6573 
  7   9  81   0   0   3|   0     0 |  15M  494k|   0     0 |  18  5798 
  5  13  80   0   0   1|   0     0 |  16M  532k|   0     0 |  18  6445 
  3  11  84   0   0   1|   0     0 |  17M  555k|   0     0 |  19  6554 
 10  11  79   0   0   1|   0     0 |  15M  505k|   0     0 |  18  5713 
  7  11  83   0   0   0|   0     0 |  16M  532k|   0     0 |  18  5964 
  4   9  85   0   0   1|   0     0 |  16M  522k|   0     0 |  18  5780 
  6  11  80   0   0   3|   0     0 |  16M  521k|   0     0 |  18  6214 
  3  10  85   0   0   1|   0     0 |  16M  530k|   0     0 |  19  6363 
  2  13  85   0   0   0|   0  4096B|  15M  505k|   0     0 |  18  6114 
  2  14  82   0   0   2|   0     0 |  15M  509k|   0     0 |  18  5729 
  4  14  80   0   0   1|   0     0 |  16M  519k|   0     0 |  18  5801 
  5  10  84   0   0   1|   0     0 |  16M  515k|   0     0 |  18  5797 
  4  13  78   0   0   4|   0     0 |  15M  483k|   0     0 |  19  6031 
  7   8  84   0   0   0|   0     0 |  17M  561k|   0     0 |  18  6293 
  4  15  80   0   0   1|   0     0 |  16M  531k|   0     0 |  18  5920 
  4  15  79   0   0   1|   0     0 |  14M  469k|   0     0 |  18  5705 
  7  13  80   0   0   0|   0     0 |  17M  543k|   0     0 |  18  5879 
  6  11  82   0   0   1|   0     0 |  16M  528k|   0     0 |  19  5812 
  7  14  76   0   0   3|   0     0 |  15M  511k|   0     0 |  17  5943 
  4   7  87   0   0   2|   0     0 |  17M  542k|   0     0 |  19  6151 
  6  12  80   0   0   2|   0     0 |  15M  488k|   0     0 |  18  6227 
  5  13  80   0   0   2|   0     0 |  15M  502k|   0     0 |  18  5761 
  5  12  83   0   0   1|   0     0 |  16M  529k|   0     0 |  20  6267 
  6  15  76   0   0   2|   0  4096B|  15M  512k|   0     0 |  18  6099 
  6  11  81   0   0   2|   0     0 |  16M  514k|   0     0 |  18  5738 
  6   7  83   3   0   1|   0    36k|  16M  510k|   0     0 |  18  6164 
  7  13  78   0   0   2|   0     0 |  17M  555k|   0     0 |  18  6131 
  7  12  81   0   0   0|   0     0 |  16M  528k|   0     0 |  19  5733 
