[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   3  92   1   0   1|  53k  165k|   0     0 |   0     0 |  19   889 
  1   1  97   0   0   1|   0     0 |1677k   58k|   0     0 |  18  1088 
  5  11  83   0   0   1|   0     0 |  14M  474k|   0     0 |  18  6181 
  6  11  82   0   0   1|   0     0 |  16M  521k|   0     0 |  18  6323 
  6  12  80   0   0   2|   0     0 |  15M  503k|   0     0 |  18  6062 
  7  10  80   0   0   2|   0     0 |  16M  516k|   0     0 |  19  5835 
  3  13  83   0   0   0|   0     0 |  16M  521k|   0     0 |  18  5872 
  5  13  82   0   0   1|   0     0 |  16M  536k|   0     0 |  18  6128 
  7  13  79   0   0   1|   0     0 |  16M  514k|   0     0 |  18  5607 
  6  10  83   0   0   1|   0     0 |  16M  540k|   0     0 |  18  6436 
  3  10  84   0   0   2|   0     0 |  16M  513k|   0     0 |  19  6263 
  4  12  82   0   0   1|   0     0 |  15M  485k|   0     0 |  18  5951 
  6  12  80   0   0   2|   0     0 |  15M  491k|   0     0 |  18  5862 
  4  11  81   0   0   3|   0     0 |  16M  529k|   0     0 |  18  5849 
  7  11  77   2   0   3|   0    76k|  15M  502k|   0     0 |  18  5526 
  7  12  79   0   0   2|   0     0 |  17M  556k|   0     0 |  19  6271 
  5  11  84   0   0   0|   0     0 |  16M  536k|   0     0 |  18  6224 
  7  11  79   0   0   3|   0     0 |  16M  538k|   0     0 |  18  5756 
  2  11  86   0   0   0|   0     0 |  16M  525k|   0     0 |  18  5741 
  3  11  84   0   0   1|   0     0 |  16M  513k|   0     0 |  18  5832 
  6  12  80   0   0   2|   0     0 |  16M  533k|   0     0 |  19  5642 
  4  13  81   0   0   1|   0     0 |  16M  531k|   0     0 |  18  5906 
  7  13  79   0   0   1|   0     0 |  17M  551k|   0     0 |  18  5913 
  8   9  81   0   0   2|   0     0 |  15M  491k|   0     0 |  18  5500 
  7  10  82   0   0   1|   0     0 |  16M  531k|   0     0 |  19  5928 
  3  11  83   0   0   2|   0     0 |  16M  527k|   0     0 |  18  6104 
  9  12  79   0   0   0|   0     0 |  15M  507k|   0     0 |  18  5434 
  7  10  82   0   0   1|   0     0 |  16M  520k|   0     0 |  18  6206 
  3   8  86   0   0   2|   0     0 |  16M  529k|   0     0 |  18  5702 
  8  10  81   0   0   1|   0     0 |  16M  519k|   0     0 |  18  6020 
  4  10  84   0   0   1|   0     0 |  16M  534k|   0     0 |  19  5916 
  4  12  82   0   0   1|   0     0 |  16M  525k|   0     0 |  18  5934 
  8  14  76   0   0   2|   0     0 |  16M  522k|   0     0 |  18  5890 
  3  11  85   0   0   0|   0     0 |  16M  525k|   0     0 |  18  5704 
  3  11  84   0   0   1|   0     0 |  16M  530k|   0     0 |  19  5914 
  4   9  84   0   0   2|   0  4096B|  15M  509k|   0     0 |  18  5901 
  8   9  82   0   0   1|   0     0 |  16M  517k|   0     0 |  18  6017 
  5  12  80   0   0   2|   0     0 |  16M  514k|   0     0 |  18  6535 
  5  15  78   0   0   1|   0     0 |  16M  521k|   0     0 |  18  6238 
  7   8  83   0   0   2|   0     0 |  15M  505k|   0     0 |  19  5716 
  7  10  83   0   0   0|   0     0 |  16M  513k|   0     0 |  18  5565 
  7  14  75   0   0   4|   0     0 |  16M  534k|   0     0 |  18  5514 
  5  10  84   0   0   1|   0     0 |  16M  521k|   0     0 |  18  6538 
  3  14  82   0   0   1|   0     0 |  16M  535k|   0     0 |  18  6332 
  6  11  77   2   0   3|   0    20k|  17M  567k|   0     0 |  18  6568 
  5   9  84   0   0   2|   0     0 |  16M  513k|   0     0 |  19  6242 
  6  12  81   0   0   1|   0     0 |  17M  547k|   0     0 |  18  6279 
 10  15  72   0   0   3|   0     0 |  16M  531k|   0     0 |  18  6294 
  5  11  82   0   0   2|   0     0 |  17M  561k|   0     0 |  18  6477 
  4  13  78   0   0   4|   0     0 |  17M  566k|   0     0 |  19  6877 
  5  13  81   0   0   1|   0     0 |  16M  528k|   0     0 |  18  6019 
  4  11  84   0   0   2|   0     0 |  15M  509k|   0     0 |  18  5597 
  4  10  87   0   0   0|   0     0 |  16M  531k|   0     0 |  18  6242 
  8  14  76   0   0   2|   0     0 |  16M  533k|   0     0 |  19  6667 
  4  13  81   0   0   2|   0     0 |  16M  521k|   0     0 |  18  5919 
  6   9  84   0   0   1|   0     0 |  16M  538k|   0     0 |  18  6019 
  6  12  80   0   0   2|   0     0 |  16M  539k|   0     0 |  18  6266 
  7   7  86   0   0   0|   0     0 |  15M  503k|   0     0 |  18  6063 
  7   9  82   0   0   2|   0     0 |  17M  551k|   0     0 |  19  5928 
  5  11  80   0   0   3|   0     0 |  16M  518k|   0     0 |  18  6272 
  6   9  84   0   0   1|   0     0 |  15M  482k|   0     0 |  18  5436 
  3  11  83   0   0   2|   0     0 |  15M  492k|   0     0 |  18  5512 
  7  11  79   0   0   3|   0     0 |  16M  530k|   0     0 |  18  5851 
