[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  15k  375k|   0     0 |   0     0 |1548  4339 
 22   4  74   0   0   0|   0     0 |2651k 2611k|   0     0 |1449  4062 
 21   7  70   0   0   1|   0     0 |  14M   14M|   0     0 |5629    15k
 17   7  74   0   0   1|   0     0 |  19M   19M|   0     0 |6339    17k
 15   7  77   0   0   1|   0     0 |  18M   18M|   0     0 |6081    16k
 13   6  79   0   0   1|   0     0 |  19M   19M|   0     0 |6189    17k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |6230    17k
 12   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |6296    17k
 12   7  81   0   0   0|   0     0 |  18M   18M|   0     0 |6087    17k
 15   7  77   0   0   1|   0     0 |  19M   19M|   0     0 |6100    16k
 12   7  79   0   0   1|   0    52k|  20M   20M|   0     0 |6869    18k
 11   5  83   0   0   1|   0     0 |  18M   18M|   0     0 |6414    17k
 12   6  80   0   0   2|   0     0 |  18M   18M|   0     0 |5944    16k
 12   8  79   0   0   1|   0     0 |  18M   18M|   0     0 |6275    16k
 13   6  79   0   0   1|   0    56k|  18M   18M|   0     0 |5915    16k
 12   6  81   0   0   1|   0     0 |  17M   17M|   0     0 |5572    15k
 12   6  81   0   0   1|   0     0 |  18M   19M|   0     0 |6230    17k
 13   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |6478    18k
 11   5  83   0   0   1|   0     0 |  18M   18M|   0     0 |6052    17k
 12   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |6282    18k
 11   7  81   0   0   1|   0     0 |  20M   20M|   0     0 |6595    18k
 12   7  80   0   0   0|   0     0 |  18M   18M|   0     0 |6252    17k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |6290    17k
 12   5  82   0   0   1|   0     0 |  17M   17M|   0     0 |5842    16k
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |5747    15k
 13   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |6359    17k
 11   7  82   0   0   1|   0     0 |  18M   18M|   0     0 |6472    17k
 12   7  81   0   0   1|   0     0 |  18M   18M|   0     0 |5956    16k
 12   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |6163    16k
 12   7  80   0   0   1|   0    32k|  19M   19M|   0     0 |6389    17k
 10   8  81   0   0   1|   0     0 |  18M   18M|   0     0 |6283    16k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |6408    17k
 11   8  80   0   0   1|   0     0 |  18M   18M|   0     0 |5972    16k
 11   4  83   0   0   1|   0     0 |  18M   18M|   0     0 |5967    16k
 10   6  83   0   0   1|   0  8192B|  18M   18M|   0     0 |6170    17k
 10   7  81   0   0   1|   0     0 |  18M   18M|   0     0 |6062    16k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |6420    17k
 10   6  83   0   0   1|   0     0 |  18M   18M|   0     0 |6214    17k
 12   6  82   0   0   0|   0     0 |  19M   19M|   0     0 |6579    18k
 12   7  80   0   0   1|   0     0 |  18M   18M|   0     0 |6160    16k
 10   6  83   0   0   1|   0     0 |  19M   19M|   0     0 |6244    16k
 11   6  82   1   0   1|   0    24k|  19M   19M|   0     0 |5954    16k
 10   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |5990    16k
 11   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |6294    17k
 12   7  81   0   0   0|   0     0 |  19M   19M|   0     0 |6554    18k
 12   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |6452    18k
 12   7  80   0   0   1|   0     0 |  18M   18M|   0     0 |6273    17k
 10   7  81   0   0   2|   0     0 |  19M   19M|   0     0 |6344    17k
 11   7  82   0   0   1|   0     0 |  18M   18M|   0     0 |5985    16k
 11   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |6307    17k
 12   6  81   0   0   1|   0     0 |  18M   18M|   0     0 |6182    16k
 12   6  81   0   0   1|   0     0 |  17M   17M|   0     0 |5657    15k
 12   6  81   0   0   1|   0     0 |  18M   18M|   0     0 |6123    17k
 10   6  83   0   0   1|   0     0 |  18M   19M|   0     0 |6190    16k
 11   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |6068    17k
 12   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |6499    18k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |6182    16k
  9   6  83   0   0   1|   0     0 |  17M   17M|   0     0 |6011    16k
 12   7  80   0   0   1|   0     0 |  18M   18M|   0     0 |5700    15k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |5886    16k
 11   6  81   0   0   1|   0    20k|  18M   18M|   0     0 |5959    16k
 11   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |6193    17k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |6330    18k
 11   6  83   0   0   1|   0     0 |  18M   18M|   0     0 |6113    17k
 10   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |6088    16k
 12   7  80   0   0   1|   0    16k|  18M   18M|   0     0 |6228    17k
 13   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |6171    17k
 12   7  81   0   0   1|   0     0 |  18M   18M|   0     0 |5987    16k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |6228    17k
 11   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |6001    16k
 12   6  80   0   0   1|   0     0 |  18M   18M|   0     0 |5857    16k
