[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  15k  378k|   0     0 |   0     0 |1523  4273 
 16   5  78   0   0   0|   0     0 |9854k 9840k|   0     0 |4360    12k
 20   7  72   0   0   1|   0     0 |  18M   18M|   0     0 |5780    16k
 12   7  81   0   0   1|   0     0 |  18M   18M|   0     0 |6040    16k
 14   7  79   0   0   1|   0     0 |  19M   19M|   0     0 |6063    17k
 12   7  80   0   0   0|   0     0 |  19M   19M|   0     0 |6210    18k
 13   6  80   0   0   1|   0     0 |  18M   18M|   0     0 |6366    18k
 10   7  83   0   0   1|   0     0 |  18M   18M|   0     0 |5809    16k
 14   7  79   0   0   1|   0     0 |  18M   18M|   0     0 |6027    16k
 11   6  81   0   0   1|   0     0 |  18M   18M|   0     0 |6159    17k
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |5820    16k
 12   5  81   0   0   2|   0     0 |  18M   18M|   0     0 |6116    16k
 12   5  82   0   0   1|   0     0 |  18M   18M|   0     0 |6106    17k
 15   6  78   0   0   1|   0     0 |  18M   18M|   0     0 |6291    17k
 13   8  77   0   0   1|   0     0 |  17M   17M|   0     0 |5821    15k
 10   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |6079    16k
 12   8  79   0   0   1|   0     0 |  19M   19M|   0     0 |6374    17k
 13   5  81   0   0   1|   0    28k|  19M   19M|   0     0 |6577    18k
 12   6  82   0   0   1|   0     0 |  17M   17M|   0     0 |5884    16k
 10   7  82   0   0   1|   0     0 |  19M   19M|   0     0 |6181    16k
 11   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |6443    17k
 12   8  79   0   0   1|   0     0 |  19M   19M|   0     0 |6180    17k
 10   7  83   0   0   1|   0  8192B|  19M   19M|   0     0 |6266    17k
 11   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |6134    17k
 12   5  82   0   0   1|   0     0 |  18M   18M|   0     0 |6098    16k
 13   7  79   0   0   1|   0     0 |  18M   18M|   0     0 |6002    17k
 11   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |5932    16k
 13   6  80   0   0   1|   0    32k|  18M   18M|   0     0 |5795    16k
 10   5  84   0   0   1|   0     0 |  18M   17M|   0     0 |5838    16k
 11   7  81   0   0   1|   0     0 |  19M   19M|   0     0 |6074    17k
 11   6  81   0   0   2|   0    40k|  19M   19M|   0     0 |6636    18k
 11   6  82   0   0   1|   0     0 |  17M   17M|   0     0 |5729    15k
 11   6  82   0   0   1|   0    64k|  18M   18M|   0     0 |6273    17k
 10   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |5942    16k
 10   6  83   0   0   1|   0     0 |  18M   18M|   0     0 |5651    16k
 10   6  84   0   0   1|   0     0 |  18M   18M|   0     0 |5661    15k
  9   7  82   0   0   1|   0     0 |  18M   18M|   0     0 |6378    17k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |6249    17k
 12   6  82   0   0   0|   0     0 |  19M   19M|   0     0 |6311    17k
 11   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |6532    18k
 10   7  82   0   0   1|   0     0 |  18M   18M|   0     0 |6259    16k
 11   7  82   0   0   1|   0     0 |  20M   20M|   0     0 |6713    18k
 12   7  80   0   0   1|   0     0 |  19M   19M|   0     0 |6407    17k
 10   6  83   0   0   0|   0     0 |  18M   18M|   0     0 |5996    17k
 12   7  81   0   0   0|   0     0 |  18M   18M|   0     0 |6114    17k
 10   7  82   0   0   1|   0     0 |  18M   18M|   0     0 |6092    16k
 12   6  81   0   0   1|   0     0 |  18M   18M|   0     0 |6210    16k
 11   7  81   0   0   1|   0     0 |  18M   18M|   0     0 |6037    16k
 11   6  83   0   0   1|   0     0 |  19M   19M|   0     0 |6326    17k
 11   5  84   0   0   0|   0     0 |  18M   18M|   0     0 |5872    16k
 12   5  82   0   0   0|   0     0 |  20M   20M|   0     0 |6597    18k
 12   6  82   0   0   0|   0     0 |  19M   19M|   0     0 |6673    18k
 12   6  82   0   0   0|   0     0 |  19M   19M|   0     0 |6403    18k
 13   5  81   0   0   1|   0     0 |  19M   19M|   0     0 |6336    17k
 12   6  81   0   0   1|   0     0 |  18M   18M|   0     0 |6269    17k
 11   6  82   0   0   0|   0     0 |  19M   19M|   0     0 |6479    18k
 12   6  82   0   0   1|   0     0 |  18M   19M|   0     0 |6370    17k
 13   5  81   0   0   1|   0     0 |  20M   20M|   0     0 |6839    19k
 10   6  84   0   0   1|   0    20k|  18M   18M|   0     0 |5851    16k
 10   6  83   0   0   1|   0     0 |  19M   19M|   0     0 |6536    17k
 10   7  82   0   0   1|   0    20k|  18M   18M|   0     0 |6041    16k
 10   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |5693    15k
 11   6  83   0   0   1|   0     0 |  18M   18M|   0     0 |5974    16k
 10   5  83   0   0   1|   0    16k|  17M   17M|   0     0 |6016    16k
 11   6  82   0   0   1|   0     0 |  17M   18M|   0     0 |5677    15k
 10   6  83   0   0   1|   0     0 |  18M   18M|   0     0 |6049    16k
 10   7  83   0   0   1|   0     0 |  18M   18M|   0     0 |6178    17k
 11   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |6201    17k
  9   7  83   0   0   1|   0     0 |  18M   18M|   0     0 |6321    16k
 11   6  82   0   0   1|   0     0 |  18M   18M|   0     0 |6024    16k
  9   5  85   0   0   1|   0     0 |  16M   17M|   0     0 |5658    15k
