[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  13k   56k|   0     0 |   0     0 | 175   731 
  2   4  92   0   0   3|   0     0 | 333k   10M|   0     0 | 616  2287 
  2   4  91   0   0   4|   0     0 | 358k   10M|   0     0 | 591  2135 
  4   3  91   0   0   2|   0     0 | 357k   11M|   0     0 | 646  2230 
  1   4  93   0   0   2|   0     0 | 359k   11M|   0     0 | 569  2368 
  3   3  91   0   0   3|   0     0 | 374k   11M|   0     0 | 694  2419 
  2   4  91   0   0   3|   0     0 | 367k   11M|   0     0 | 625  2133 
  3   6  89   0   0   1|   0    24k| 354k   11M|   0     0 | 474  2420 
  3   4  89   0   0   5|   0     0 | 377k   11M|   0     0 | 546  2368 
  3   4  91   0   0   3|   0     0 | 372k   11M|   0     0 | 695  2320 
  1   4  94   0   0   2|   0     0 | 366k   11M|   0     0 | 544  2173 
  4   3  91   0   0   3|   0    48k| 362k   11M|   0     0 | 574  2189 
  2   6  86   1   0   4|   0  4096B| 361k   11M|   0     0 | 520  2424 
  3   4  91   0   0   3|   0     0 | 366k   11M|   0     0 | 450  2371 
  3   6  90   0   0   2|   0     0 | 374k   11M|   0     0 | 489  2345 
  1   7  91   0   0   2|   0     0 | 368k   11M|   0     0 | 498  2044 
  2   4  92   0   0   3|   0     0 | 360k   11M|   0     0 | 482  1977 
  3   5  88   0   0   4|   0     0 | 364k   11M|   0     0 | 477  2251 
  2   5  89   0   0   4|   0     0 | 369k   11M|   0     0 | 563  2205 
  3   4  90   0   0   3|   0     0 | 362k   11M|   0     0 | 548  2250 
  3   5  89   0   0   4|   0     0 | 374k   11M|   0     0 | 596  2459 
  3   4  90   0   0   4|   0     0 | 363k   11M|   0     0 | 451  2306 
  2   5  92   0   0   2|   0     0 | 344k   10M|   0     0 | 556  2229 
  2   4  89   0   0   4|   0     0 | 366k   11M|   0     0 | 557  2175 
  1   4  92   0   0   3|   0     0 | 366k   11M|   0     0 | 464  2205 
  3   5  90   0   0   3|   0     0 | 358k   11M|   0     0 | 539  2330 
  3   5  90   0   0   2|   0     0 | 359k   10M|   0     0 | 623  2337 
  2   3  93   0   0   3|   0     0 | 353k   11M|   0     0 | 654  2118 
  2   4  92   0   0   2|   0     0 | 359k   11M|   0     0 | 505  1986 
  3   4  90   0   0   3|   0     0 | 373k   11M|   0     0 | 564  2210 
  2   5  90   0   0   4|   0     0 | 345k   10M|   0     0 | 464  2152 
  2   4  93   0   0   2|   0     0 | 353k   10M|   0     0 | 546  1987 
  3   5  88   0   0   3|   0     0 | 369k   11M|   0     0 | 620  2328 
  2   3  92   0   0   3|   0  8192B| 374k   11M|   0     0 | 445  2216 
  2   5  90   0   0   3|   0     0 | 357k   11M|   0     0 | 415  2193 
  2   4  91   0   0   4|   0     0 | 376k   11M|   0     0 | 489  2277 
  2   4  90   0   0   4|   0     0 | 371k   11M|   0     0 | 721  2273 
  2   3  94   0   0   2|   0     0 | 373k   11M|   0     0 | 478  2446 
  2   5  90   0   0   4|   0     0 | 372k   11M|   0     0 | 494  2239 
  2   4  92   0   0   3|   0     0 | 365k   11M|   0     0 | 454  2047 
  3   4  90   0   0   4|   0     0 | 367k   11M|   0     0 | 545  1974 
  3   4  92   1   0   2|   0    32k| 366k   11M|   0     0 | 551  1961 
