[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  23k  259k|   0     0 |   0     0 |1256  3452 
 39  11  47   0   0   3|   0     0 |8862k   24M|   0     0 |3146  9706 
 20  10  68   0   0   2|   0     0 |  11M   30M|   0     0 |3647    11k
 14   8  76   0   0   2|   0     0 |  11M   29M|   0     0 |3479    10k
 17   8  74   0   0   1|   0     0 |  11M   30M|   0     0 |3721    11k
 17   9  72   0   0   1|   0     0 |  11M   31M|   0     0 |3317    11k
 15   9  75   0   0   1|   0     0 |  11M   31M|   0     0 |3537    11k
 16   8  74   0   0   1|   0     0 |  11M   31M|   0     0 |3516    11k
 17   8  73   0   0   2|   0     0 |  11M   30M|   0     0 |3457    11k
 18  10  71   0   0   1|   0     0 |  11M   31M|   0     0 |3590    11k
 14   9  75   0   0   2|   0     0 |  11M   31M|   0     0 |3431    11k
 12   9  78   0   0   2|   0     0 |  11M   30M|   0     0 |3505    10k
 14   8  76   0   0   2|   0     0 |  12M   32M|   0     0 |3728    11k
 13   7  79   0   0   0|   0     0 |  10M   29M|   0     0 |3144    10k
 13   8  78   0   0   1|   0     0 |  11M   31M|   0     0 |3407    11k
 13  11  75   0   0   1|   0     0 |  12M   33M|   0     0 |3873    12k
 13   9  77   0   0   1|   0    32k|  12M   33M|   0     0 |3662    12k
 14   7  77   0   0   1|   0     0 |  11M   32M|   0     0 |3445    11k
 13   9  78   0   0   1|   0     0 |  11M   32M|   0     0 |3659    12k
 13   9  77   0   0   1|   0     0 |  12M   32M|   0     0 |3536    12k
 13   9  77   0   0   1|   0     0 |  11M   31M|   0     0 |3538    11k
 12   8  79   0   0   1|   0     0 |  11M   31M|   0     0 |3307    11k
 14   8  77   0   0   1|   0     0 |  12M   32M|   0     0 |3530    12k
 13   8  78   0   0   1|   0     0 |  11M   31M|   0     0 |3422    11k
 14   9  77   0   0   1|   0     0 |  11M   31M|   0     0 |3620    12k
 13   8  78   0   0   1|   0     0 |  11M   31M|   0     0 |3274    11k
 12   9  78   0   0   1|   0     0 |  11M   30M|   0     0 |3485    11k
 12  10  76   0   0   1|   0     0 |  11M   32M|   0     0 |3683    12k
 13   9  77   0   0   1|   0     0 |  11M   31M|   0     0 |3498    12k
 12   9  78   0   0   1|   0     0 |  11M   31M|   0     0 |3449    11k
 11   9  78   0   0   2|   0    40k|  11M   31M|   0     0 |3762    11k
 11   9  78   0   0   2|   0    76k|  11M   32M|   0     0 |3787    11k
 12   8  78   0   0   2|   0     0 |  12M   32M|   0     0 |3789    11k
 11   9  78   0   0   2|   0     0 |  11M   31M|   0     0 |3664    11k
 11   9  80   0   0   0|   0     0 |  11M   31M|   0     0 |3228    11k
 12   9  78   0   0   1|   0     0 |  11M   31M|   0     0 |3503    11k
 14   9  77   0   0   1|   0     0 |  12M   33M|   0     0 |3513    12k
 13   7  79   0   0   1|   0     0 |  11M   31M|   0     0 |3475    12k
 13   8  78   0   0   1|   0     0 |  11M   31M|   0     0 |3342    11k
 11   7  80   0   0   1|   0     0 |  11M   30M|   0     0 |3630    11k
 12   8  78   0   0   2|   0     0 |  11M   30M|   0     0 |3630    11k
 12   8  78   0   0   2|   0     0 |  11M   31M|   0     0 |3589    11k
 11   9  78   0   0   1|   0     0 |  11M   30M|   0     0 |3480    10k
 15   9  74   0   0   2|   0     0 |  11M   31M|   0     0 |3698    11k
 11   8  79   0   0   2|   0     0 |  11M   29M|   0     0 |3277    10k
 13   8  77   0   0   2|   0     0 |  12M   32M|   0     0 |3727    11k
 15   9  75   0   0   2|   0     0 |  11M   31M|   0     0 |3721    11k
 12   8  78   0   0   1|   0    20k|  11M   30M|   0     0 |3673    11k
 13   9  77   0   0   2|   0     0 |  11M   30M|   0     0 |3461    11k
 12   8  79   0   0   2|   0     0 |  11M   30M|   0     0 |3670    11k
 11   9  78   0   0   2|   0     0 |  11M   31M|   0     0 |3799    11k
 12   8  79   0   0   1|   0     0 |  11M   31M|   0     0 |3622    11k
 11   8  79   0   0   2|   0     0 |  11M   30M|   0     0 |3667    11k
 12   7  79   0   0   1|   0     0 |  11M   29M|   0     0 |3570    11k
 12   6  80   0   0   2|   0     0 |  10M   29M|   0     0 |3616    11k
 12   7  80   0   0   1|   0     0 |  11M   31M|   0     0 |3666    11k
 12   8  78   0   0   1|   0     0 |  11M   31M|   0     0 |3495    11k
 13   8  78   0   0   1|   0     0 |  11M   31M|   0     0 |3356    11k
 12   8  79   0   0   1|   0     0 |  11M   31M|   0     0 |3484    11k
 12   8  79   0   0   2|   0     0 |  11M   30M|   0     0 |3609    11k
 11   8  79   0   0   2|   0     0 |  11M   30M|   0     0 |3494    10k
 12   9  76   1   0   2|   0    20k|  12M   33M|   0     0 |3785    11k
 12   7  79   0   0   1|   0    16k|  11M   30M|   0     0 |3460    11k
 11   7  79   0   0   2|   0     0 |  11M   29M|   0     0 |3355    10k
 12   8  78   0   0   2|   0     0 |  11M   31M|   0     0 |3770    11k
 12   9  78   0   0   1|   0     0 |  11M   29M|   0     0 |3502    11k
 12   8  78   0   0   1|   0     0 |  11M   32M|   0     0 |3506    11k
 11   9  77   0   0   2|   0     0 |  12M   32M|   0     0 |3915    11k
 12   8  79   0   0   1|   0     0 |  11M   30M|   0     0 |3425    11k
 12   7  79   0   0   2|   0     0 |  11M   30M|   0     0 |3416    11k
 11   7  80   0   0   2|   0     0 |  10M   29M|   0     0 |3279  9936 
