[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  23k  259k|   0     0 |   0     0 |1310  3571 
 32   7  58   0   0   2|   0     0 |8685k   23M|   0     0 |3102  9421 
 17   7  75   0   0   1|   0     0 |9931k   27M|   0     0 |3412    10k
 12   6  81   0   0   1|   0     0 |9920k   27M|   0     0 |3028  9565 
 10   6  84   0   0   1|   0     0 |9977k   27M|   0     0 |3273    10k
 17   7  76   0   0   1|   0     0 |  10M   28M|   0     0 |3128  9983 
 13   7  80   0   0   0|   0     0 |  10M   28M|   0     0 |3258    11k
 15   7  78   0   0   1|   0     0 |  10M   28M|   0     0 |3118    11k
 13   7  79   0   0   1|   0     0 |9753k   26M|   0     0 |3146  9847 
 11   7  81   0   0   1|   0     0 |  11M   29M|   0     0 |3665    11k
 12   5  82   0   0   1|   0     0 |  10M   27M|   0     0 |3097    10k
 11   5  83   0   0   1|   0     0 |  10M   27M|   0     0 |3091  9830 
 14   6  79   0   0   1|   0     0 |  10M   27M|   0     0 |3489    10k
 10   6  83   0   0   1|   0     0 |9707k   26M|   0     0 |3134  9646 
 11   7  81   0   0   1|   0     0 |9982k   27M|   0     0 |3238    10k
 12   6  81   0   0   1|   0     0 |  11M   29M|   0     0 |3447    11k
 11   6  83   0   0   1|   0     0 |  10M   29M|   0     0 |3375    10k
 10   6  82   0   0   1|   0     0 |  10M   29M|   0     0 |3334    10k
 12   6  81   0   0   1|   0     0 |  11M   29M|   0     0 |3519    11k
 11   7  82   0   0   1|   0     0 |  11M   30M|   0     0 |3589    11k
  9   6  84   0   0   1|   0     0 |  10M   28M|   0     0 |3375    10k
 11   6  82   0   0   1|   0     0 |  11M   29M|   0     0 |3478    11k
 10   5  84   0   0   1|   0     0 |  10M   27M|   0     0 |3327    10k
 11   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |3427    11k
  9   7  83   0   0   1|   0    32k|  10M   29M|   0     0 |3648    11k
 11   7  82   0   0   1|   0     0 |  10M   29M|   0     0 |3498    11k
 11   6  82   0   0   1|   0     0 |  10M   27M|   0     0 |3344    10k
 11   7  81   0   0   1|   0     0 |  10M   28M|   0     0 |3355    10k
 11   7  82   0   0   1|   0     0 |  10M   28M|   0     0 |3479    11k
 10   6  83   0   0   1|   0    40k|  10M   29M|   0     0 |3576    11k
 10   7  82   0   0   1|   0    40k|  11M   29M|   0     0 |3517    11k
 10   6  83   0   0   1|   0     0 |  11M   30M|   0     0 |3571    11k
 11   7  81   0   0   1|   0     0 |  10M   28M|   0     0 |3441    10k
 11   6  83   0   0   0|   0     0 |  10M   29M|   0     0 |3131    10k
 11   5  84   0   0   0|   0  8192B|  10M   29M|   0     0 |3230    10k
 11   5  84   0   0   0|   0     0 |  10M   28M|   0     0 |3113    11k
 10   6  84   0   0   0|   0     0 |  10M   28M|   0     0 |3196    11k
 11   5  83   0   0   0|   0     0 |  10M   28M|   0     0 |3189    11k
 10   6  83   0   0   0|   0     0 |  10M   28M|   0     0 |2988  9830 
 10   6  83   0   0   1|   0     0 |  10M   29M|   0     0 |3408    11k
 10   5  84   0   0   1|   0     0 |  10M   27M|   0     0 |3194    10k
 13   5  82   0   0   0|   0     0 |  10M   28M|   0     0 |3248    10k
 10   5  84   0   0   1|   0     0 |  10M   28M|   0     0 |3262  9941 
  9   6  84   0   0   1|   0     0 |  10M   28M|   0     0 |3331    10k
  9   6  84   0   0   1|   0     0 |9523k   26M|   0     0 |3252  9505 
  9   7  84   0   0   1|   0     0 |  10M   28M|   0     0 |3453    10k
 10   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |3458    10k
 12   6  81   0   0   1|   0     0 |  10M   28M|   0     0 |3428    10k
 10   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |3466    11k
 10   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |3200    10k
 11   6  82   0   0   1|   0     0 |9562k   26M|   0     0 |3295  9814 
 11   7  81   0   0   1|   0     0 |  10M   27M|   0     0 |3361    10k
 10   6  82   0   0   1|   0     0 |9561k   26M|   0     0 |3221  9956 
 10   6  84   0   0   1|   0     0 |9489k   26M|   0     0 |3216  9888 
 11   7  82   0   0   1|   0     0 |  10M   28M|   0     0 |3147    10k
 11   5  84   0   0   0|   0    20k|  10M   28M|   0     0 |3137    10k
 11   6  82   0   0   1|   0     0 |  10M   28M|   0     0 |3154    11k
 10   6  83   0   0   0|   0     0 |  10M   28M|   0     0 |3062  9967 
 11   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |3167    11k
 10   7  82   0   0   1|   0     0 |  10M   29M|   0     0 |3320    10k
 10   6  83   0   0   1|   0     0 |9941k   27M|   0     0 |3186  9674 
 10   7  82   0   0   1|   0    20k|  10M   28M|   0     0 |3464    10k
 10   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |3217    11k
 11   6  83   0   0   0|   0     0 |  10M   27M|   0     0 |2990  9891 
 10   5  84   0   0   1|   0     0 |  11M   30M|   0     0 |3182    11k
 11   5  84   0   0   1|   0    44k|9781k   26M|   0     0 |3055  9968 
 10   6  83   0   0   1|   0     0 |  10M   29M|   0     0 |3306    10k
 10   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |3344    10k
  9   6  83   0   0   2|   0     0 |  10M   27M|   0     0 |3362    10k
 10   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |3265    10k
  9   6  84   0   0   1|   0     0 |9631k   26M|   0     0 |2990  9389 
