[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  22k   66k|   0     0 |   0     0 |  18  1127 
  3   9  86   0   0   1|   0     0 |  16M  535k|   0     0 |  19  4256 
  5  11  84   0   0   0|   0     0 |  19M  615k|   0     0 |  18  4066 
  5  15  78   0   0   1|   0     0 |  19M  614k|   0     0 |  18  3595 
  2  13  81   0   0   3|   0     0 |  19M  623k|   0     0 |  19  3513 
  4   8  88   0   0   0|   0     0 |  20M  644k|   0     0 |  18  4055 
  8  13  77   0   0   2|   0     0 |  20M  657k|   0     0 |  18  4029 
  3  12  81   0   0   3|   0     0 |  20M  649k|   0     0 |  18  3814 
  2  13  81   1   0   2|   0    72k|  19M  620k|   0     0 |  18  3656 
  4   9  86   0   0   1|   0     0 |  20M  663k|   0     0 |  19  4088 
  8  11  80   0   0   1|   0     0 |  19M  640k|   0     0 |  18  3895 
  4   9  85   0   0   2|   0     0 |  19M  617k|   0     0 |  18  4009 
  3  13  82   0   0   1|   0     0 |  20M  649k|   0     0 |  18  4134 
  6  18  75   0   0   1|   0     0 |  18M  605k|   0     0 |  18  3455 
  4  11  83   0   0   2|   0     0 |  19M  634k|   0     0 |  19  3626 
  2  13  83   0   0   2|   0     0 |  21M  683k|   0     0 |  18  3728 
  6  11  81   0   0   2|   0     0 |  21M  676k|   0     0 |  18  3984 
  2   8  88   0   0   1|   0     0 |  20M  662k|   0     0 |  18  3498 
  6  11  81   0   0   2|   0     0 |  20M  668k|   0     0 |  18  3644 
  4  13  80   0   0   2|   0     0 |  21M  679k|   0     0 |  19  3840 
  5   9  84   0   0   2|   0     0 |  20M  645k|   0     0 |  18  3489 
  4  12  82   0   0   2|   0     0 |  20M  654k|   0     0 |  18  3554 
  3  11  83   0   0   2|   0     0 |  20M  651k|   0     0 |  18  3461 
 10  11  76   0   0   3|   0     0 |  19M  633k|   0     0 |  18  3498 
  4  11  83   0   0   1|   0     0 |  20M  651k|   0     0 |  18  3351 
  4  10  84   0   0   1|   0     0 |  20M  654k|   0     0 |  19  3722 
  5   8  86   0   0   1|   0     0 |  19M  633k|   0     0 |  18  3603 
  3  15  80   0   0   1|   0     0 |  20M  659k|   0     0 |  18  3843 
  4  14  79   0   0   2|   0     0 |  20M  648k|   0     0 |  18  3742 
  8  11  78   0   0   3|   0     0 |  20M  657k|   0     0 |  19  3652 
  6  16  77   0   0   1|   0     0 |  20M  654k|   0     0 |  18  3753 
  5   9  84   0   0   2|   0     0 |  21M  673k|   0     0 |  18  3904 
  7  11  79   0   0   3|   0     0 |  20M  665k|   0     0 |  18  4103 
  5  13  81   0   0   2|   0     0 |  20M  653k|   0     0 |  18  4059 
