[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   1   0   1|  21k   65k|   0     0 |   0     0 |  18  1147 
  2   2  96   0   0   0|   0     0 |6785k  219k|   0     0 |  18  2479 
  3  11  84   0   0   1|   0     0 |  18M  587k|   0     0 |  18  4461 
  5  12  79   0   0   3|   0     0 |  19M  618k|   0     0 |  18  4243 
  5  13  82   0   0   1|   0     0 |  19M  622k|   0     0 |  19  4010 
  4  11  80   0   0   4|   0     0 |  19M  621k|   0     0 |  18  4200 
  5   9  85   0   0   1|   0     0 |  20M  645k|   0     0 |  18  3967 
  4  12  81   0   0   2|   0     0 |  19M  622k|   0     0 |  18  4448 
  7  11  81   0   0   1|   0     0 |  20M  649k|   0     0 |  19  4106 
  5  17  76   0   0   2|   0     0 |  20M  645k|   0     0 |  18  3968 
  5  12  81   0   0   2|   0     0 |  19M  626k|   0     0 |  18  3846 
  5  12  80   0   0   2|   0     0 |  20M  667k|   0     0 |  18  4180 
  9  12  77   0   0   3|   0     0 |  19M  638k|   0     0 |  18  3893 
  4  10  84   0   0   1|   0  4096B|  20M  672k|   0     0 |  19  3785 
  7  10  83   0   0   0|   0     0 |  20M  642k|   0     0 |  18  3144 
  6  17  74   0   0   2|   0     0 |  20M  654k|   0     0 |  17  3575 
  5   8  87   0   0   0|   0     0 |  20M  652k|   0     0 |  19  3737 
  2  10  84   0   0   3|   0     0 |  19M  635k|   0     0 |  18  3616 
  6  14  79   0   0   1|   0     0 |  20M  651k|   0     0 |  19  3708 
  6  11  82   0   0   1|   0     0 |  19M  637k|   0     0 |  18  3833 
  4  11  82   0   0   2|   0     0 |  19M  624k|   0     0 |  18  3776 
  6  11  81   0   0   2|   0     0 |  19M  637k|   0     0 |  18  3653 
  4  11  83   0   0   1|   0     0 |  19M  623k|   0     0 |  18  3574 
  6  11  83   0   0   0|   0     0 |  20M  654k|   0     0 |  19  3490 
  5  12  81   0   0   2|   0     0 |  19M  636k|   0     0 |  18  3619 
  6  13  80   0   0   1|   0     0 |  18M  603k|   0     0 |  18  3405 
  4  13  82   0   0   1|   0     0 |  20M  646k|   0     0 |  18  3606 
  5  10  83   0   0   2|   0     0 |  19M  634k|   0     0 |  18  3630 
  3  11  85   0   0   0|   0     0 |  19M  630k|   0     0 |  19  3905 
  3  14  80   0   0   3|   0    16k|  20M  657k|   0     0 |  18  3790 
  7  11  79   0   0   2|   0     0 |  20M  658k|   0     0 |  18  3886 
  4  12  80   1   0   2|   0    24k|  19M  621k|   0     0 |  18  4161 
  6  13  80   0   0   1|   0     0 |  20M  649k|   0     0 |  18  4041 
  6  12  80   0   0   2|   0     0 |  20M  652k|   0     0 |  19  3860 
  7  15  76   0   0   2|   0  4096B|  20M  650k|   0     0 |  18  3332 
  4  13  81   0   0   1|   0     0 |  19M  625k|   0     0 |  18  3418 
  2  12  86   0   0   0|   0     0 |  21M  703k|   0     0 |  18  3687 
  6  12  78   0   0   4|   0     0 |  21M  677k|   0     0 |  18  3575 
  7  13  79   0   0   1|   0     0 |  19M  635k|   0     0 |  19  3707 
  4  12  81   0   0   2|   0     0 |  20M  665k|   0     0 |  18  3482 
  6   8  85   0   0   1|   0     0 |  19M  637k|   0     0 |  18  3529 
  4  12  83   0   0   0|   0     0 |  19M  638k|   0     0 |  18  3863 
  5  15  79   0   0   1|   0     0 |  18M  582k|   0     0 |  19  3557 
  3  14  80   0   0   2|   0     0 |  20M  654k|   0     0 |  18  3610 
  6  13  80   0   0   1|   0     0 |  20M  658k|   0     0 |  18  3630 
  4  11  83   0   0   1|   0     0 |  19M  637k|   0     0 |  18  3589 
  5  11  82   0   0   2|   0     0 |  20M  672k|   0     0 |  18  3898 
  6   9  83   0   0   2|   0     0 |  20M  643k|   0     0 |  18  3588 
  4  13  83   0   0   0|   0     0 |  20M  665k|   0     0 |  19  3606 
  4  17  76   0   0   3|   0     0 |  19M  635k|   0     0 |  18  3379 
  3   9  86   0   0   1|   0     0 |  19M  612k|   0     0 |  18  3353 
  6  11  81   0   0   2|   0     0 |  20M  644k|   0     0 |  18  3722 
  8  13  77   0   0   2|   0     0 |  21M  684k|   0     0 |  19  3751 
  2   8  88   0   0   1|   0     0 |  21M  678k|   0     0 |  18  3742 
  7  13  80   0   0   1|   0     0 |  20M  648k|   0     0 |  18  3886 
  5  11  84   0   0   0|   0     0 |  19M  627k|   0     0 |  18  3692 
  5   8  87   0   0   0|   0     0 |  19M  617k|   0     0 |  18  3907 
  8  11  78   0   0   3|   0     0 |  19M  632k|   0     0 |  19  3858 
  6  10  81   0   0   3|   0     0 |  20M  652k|   0     0 |  18  3621 
  6  15  76   0   0   2|   0     0 |  19M  615k|   0     0 |  18  3843 
  3   9  87   0   0   0|   0     0 |  19M  635k|   0     0 |  18  3907 
  4  11  79   3   0   2|   0    36k|  20M  646k|   0     0 |  18  3663 
  6  10  84   0   0   0|   0     0 |  20M  645k|   0     0 |  19  4055 
  6  12  80   0   0   2|   0     0 |  20M  641k|   0     0 |  18  3492 
  6  15  75   0   0   3|   0    28k|  19M  640k|   0     0 |  18  3544 
  7   9  82   0   0   2|   0     0 |  20M  649k|   0     0 |  18  3377 
  3  13  82   0   0   1|   0     0 |  20M  653k|   0     0 |  18  3639 
  5   9  84   0   0   2|   0     0 |  19M  633k|   0     0 |  19  3705 
  4  13  80   0   0   2|   0     0 |  21M  676k|   0     0 |  17  3486 
  3  10  84   0   0   2|   0     0 |  20M  662k|   0     0 |  19  3799 
  4  13  81   0   0   1|   0  8192B|  20M  639k|   0     0 |  18  3630 
