[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  22k   88k|   0     0 |   0     0 | 224   924 
  2   2  92   0   0   4|   0     0 | 209k 6294k|   0     0 | 362  2366 
  2   4  92   0   0   3|   0     0 | 197k 5795k|   0     0 | 622  2105 
  2   2  94   0   0   2|   0     0 | 193k 5815k|   0     0 | 615  2140 
  2   3  93   0   0   3|   0     0 | 188k 5640k|   0     0 | 556  1995 
  2   2  94   0   0   2|   0     0 | 202k 5955k|   0     0 | 483  2141 
  1   3  93   0   0   4|   0   120k| 196k 5880k|   0     0 | 560  2185 
  2   2  93   0   0   4|   0     0 | 202k 6080k|   0     0 | 580  2217 
  2   3  93   0   0   2|   0     0 | 205k 5978k|   0     0 | 648  2283 
  2   3  92   0   0   2|   0     0 | 191k 5783k|   0     0 | 607  1999 
  2   2  93   0   0   3|   0     0 | 206k 6174k|   0     0 | 533  2167 
  2   2  95   0   0   2|   0     0 | 206k 6037k|   0     0 | 276  2276 
  1   4  93   0   0   2|   0     0 | 216k 6472k|   0     0 | 781  2166 
  1   2  96   0   0   2|   0     0 | 203k 6109k|   0     0 | 231  2097 
  2   2  94   0   0   3|   0     0 | 206k 6036k|   0     0 | 546  2036 
  2   2  93   0   0   3|   0     0 | 200k 6052k|   0     0 | 527  1952 
  2   3  93   0   0   2|   0     0 | 202k 6076k|   0     0 | 673  2031 
  3   2  92   0   0   4|   0     0 | 204k 5972k|   0     0 | 613  2141 
  1   2  94   0   0   3|   0     0 | 200k 6014k|   0     0 | 655  2060 
  1   2  94   0   0   4|   0     0 | 198k 5951k|   0     0 | 775  2159 
  1   3  93   0   0   3|   0     0 | 201k 5865k|   0     0 | 823  2127 
  1   2  95   0   0   2|   0     0 | 198k 5957k|   0     0 | 470  2148 
  2   2  94   0   0   3|   0     0 | 203k 6104k|   0     0 | 509  2281 
  4   3  91   0   0   3|   0     0 | 208k 6091k|   0     0 | 677  2224 
  2   3  93   0   0   3|   0     0 | 193k 5819k|   0     0 | 738  1947 
  2   2  93   0   0   3|   0     0 | 201k 6031k|   0     0 | 557  2040 
  3   3  92   0   0   2|   0     0 | 205k 6028k|   0     0 | 606  1950 
  1   2  95   0   0   2|   0     0 | 197k 5896k|   0     0 | 568  2029 
  2   3  93   0   0   3|   0     0 | 204k 6134k|   0     0 | 456  2222 
  2   2  95   0   0   2|   0     0 | 212k 6202k|   0     0 | 367  2188 
  0   2  96   0   0   2|   0    32k| 198k 5960k|   0     0 | 382  2082 
  1   2  93   2   0   3|   0  4096B| 198k 5946k|   0     0 | 624  2063 
  2   3  93   0   0   3|   0     0 | 207k 6038k|   0     0 | 662  2158 
  3   4  91   0   0   3|   0     0 | 202k 6090k|   0     0 | 733  2062 
  1   3  96   0   0   1|   0     0 | 197k 5925k|   0     0 | 576  1918 
  1   1  95   0   0   4|   0     0 | 218k 6401k|   0     0 | 575  2055 
  1   3  93   0   0   3|   0     0 | 207k 6260k|   0     0 | 557  2102 
  3   2  92   0   0   3|   0  8192B| 205k 6144k|   0     0 | 464  2051 
  2   3  92   0   0   4|   0     0 | 210k 6173k|   0     0 | 489  2137 
  3   2  93   0   0   3|   0     0 | 204k 6148k|   0     0 | 708  2036 
  2   2  93   0   0   4|   0     0 | 197k 5920k|   0     0 | 501  1951 
  2   2  95   0   0   1|   0     0 | 186k 5447k|   0     0 | 533  1796 
  2   3  93   0   0   3|   0     0 | 194k 5862k|   0     0 | 593  1919 
  2   4  92   0   0   2|   0     0 | 208k 6271k|   0     0 | 319  2096 
  3   3  90   0   0   4|   0     0 | 204k 5992k|   0     0 | 715  2040 
  2   3  93   0   0   2|   0     0 | 204k 6050k|   0     0 | 469  2053 
  1   2  94   0   0   3|   0     0 | 207k 6234k|   0     0 | 642  2032 
  1   3  93   0   0   4|   0     0 | 206k 6185k|   0     0 | 666  1947 
  2   3  92   0   0   3|   0     0 | 205k 6058k|   0     0 | 591  1975 
  1   2  96   0   0   2|   0     0 | 192k 5790k|   0     0 | 475  1942 
  1   3  95   0   0   2|   0     0 | 196k 5900k|   0     0 | 374  2057 
  2   3  92   0   0   3|   0     0 | 223k 6559k|   0     0 | 335  2276 
  2   2  94   0   0   2|   0     0 | 207k 6232k|   0     0 | 641  2163 
  1   3  93   0   0   3|   0     0 | 207k 6203k|   0     0 | 424  2252 
  2   4  92   0   0   3|   0     0 | 212k 6216k|   0     0 | 597  2225 
  2   3  95   0   0   1|   0     0 | 213k 6379k|   0     0 | 713  2020 
  2   2  94   0   0   3|   0     0 | 228k 6834k|   0     0 | 558  2087 
  2   2  94   0   0   2|   0     0 | 221k 6499k|   0     0 | 361  1954 
  1   3  93   0   0   3|   0     0 | 215k 6471k|   0     0 | 479  2024 
  1   2  95   0   0   2|   0     0 | 218k 6555k|   0     0 | 527  2123 
  2   2  94   0   0   2|   0    28k| 221k 6491k|   0     0 | 782  2229 
  2   3  92   1   0   2|   0  4096B| 219k 6565k|   0     0 | 568  2353 
  2   2  94   0   0   2|   0     0 | 200k 6018k|   0     0 | 752  2103 
  3   3  93   0   0   2|   0    36k| 204k 5980k|   0     0 | 492  2096 
  1   2  96   0   0   2|   0     0 | 195k 5877k|   0     0 | 338  2012 
  2   2  95   0   0   2|   0     0 | 210k 6316k|   0     0 | 370  2105 
  2   3  93   0   0   2|   0     0 | 197k 5766k|   0     0 | 608  2077 
  1   3  95   0   0   1|   0     0 | 205k 6144k|   0     0 | 367  2205 
  2   3  93   0   0   3|   0    16k| 214k 6410k|   0     0 | 554  2298 
  2   3  92   0   0   3|   0     0 | 212k 6195k|   0     0 | 668  2082 
  1   3  95   0   0   2|   0     0 | 212k 6382k|   0     0 | 465  2067 
