[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  21k   67k|   0     0 |   0     0 |  18  1514 
  1   6  91   0   0   1|   0     0 |6924k  223k|   0     0 |  18  3118 
  8  11  80   0   0   1|   0     0 |  18M  592k|   0     0 |  18  5861 
  4  12  82   0   0   2|   0     0 |  19M  616k|   0     0 |  18  5526 
  4  11  86   0   0   0|   0     0 |  19M  621k|   0     0 |  18  5419 
  9  14  75   0   0   2|   0     0 |  19M  624k|   0     0 |  18  5359 
  7  12  79   0   0   2|   0     0 |  20M  645k|   0     0 |  19  5535 
  4  11  84   0   0   1|   0     0 |  19M  623k|   0     0 |  18  5714 
  9  13  75   0   0   3|   0     0 |  20M  650k|   0     0 |  18  5732 
  4  14  78   0   0   3|   0     0 |  20M  644k|   0     0 |  18  5654 
  8  13  77   0   0   2|   0     0 |  19M  628k|   0     0 |  18  5353 
  5  14  78   0   0   4|   0     0 |  20M  674k|   0     0 |  19  5646 
  5  13  80   0   0   3|   0     0 |  19M  639k|   0     0 |  18  5607 
  6  14  78   0   0   2|   0     0 |  20M  670k|   0     0 |  18  5322 
  6  13  79   0   0   2|   0  4096B|  20M  648k|   0     0 |  18  5010 
  4  14  77   0   0   4|   0     0 |  20M  654k|   0     0 |  18  5240 
  6  17  76   0   0   1|   0     0 |  20M  654k|   0     0 |  19  5309 
  7  15  76   0   0   2|   0     0 |  19M  638k|   0     0 |  18  5315 
  5  16  77   0   0   2|   0     0 |  20M  648k|   0     0 |  18  5246 
  5  15  79   0   0   1|   0     0 |  20M  642k|   0     0 |  18  5255 
  8  15  75   0   0   2|   0     0 |  19M  628k|   0     0 |  19  5419 
 10  12  75   0   0   2|   0     0 |  19M  637k|   0     0 |  18  6525 
  5  15  77   0   0   3|   0     0 |  19M  625k|   0     0 |  18  5920 
 10  13  74   0   0   2|   0     0 |  20M  656k|   0     0 |  18  5321 
  7  18  67   0   0   8|   0     0 |  19M  638k|   0     0 |  18  5344 
  3  15  81   0   0   0|   0     0 |  19M  607k|   0     0 |  19  4787 
  9  18  71   0   0   2|   0     0 |  20M  651k|   0     0 |  18  4982 
  6  11  82   0   0   1|   0     0 |  19M  628k|   0     0 |  18  5233 
  8   9  80   0   0   3|   0     0 |  19M  631k|   0     0 |  18  5447 
  7  16  76   0   0   0|   0     0 |  20M  666k|   0     0 |  18  5322 
  4  14  78   0   0   4|   0    16k|  20M  654k|   0     0 |  19  5335 
  5  15  77   1   0   2|   0    24k|  19M  626k|   0     0 |  18  5565 
  6  15  76   0   0   2|   0     0 |  20M  653k|   0     0 |  18  5318 
  3  14  82   0   0   1|   0     0 |  20M  650k|   0     0 |  18  5241 
  4  10  83   0   0   2|   0     0 |  20M  649k|   0     0 |  18  5280 
  8  16  73   0   0   3|   0  4096B|  19M  631k|   0     0 |  19  5073 
  2  12  80   0   0   6|   0     0 |  21M  704k|   0     0 |  18  5253 
  5  14  81   0   0   1|   0     0 |  21M  675k|   0     0 |  18  4971 
  5  17  76   0   0   2|   0     0 |  19M  641k|   0     0 |  18  5309 
  7   8  81   0   0   4|   0     0 |  20M  669k|   0     0 |  18  5565 
  4  18  74   0   0   3|   0     0 |  19M  631k|   0     0 |  19  4814 
  8  19  69   0   0   4|   0     0 |  19M  640k|   0     0 |  18  4576 
