[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  11k   47k|   0     0 |   0     0 | 189   768 
  2   3  94   0   0   2|   0     0 |4455k  152k|   0     0 | 602  2494 
  3   3  94   0   0   1|   0     0 |4257k  151k|   0     0 | 456  2101 
  2   3  93   0   0   2|   0     0 |4320k  147k|   0     0 | 480  2052 
  2   2  95   0   0   2|   0     0 |4308k  151k|   0     0 | 443  2039 
  2   3  93   0   0   2|   0     0 |4282k  148k|   0     0 | 461  2010 
  2   1  96   0   0   2|   0     0 |4255k  144k|   0     0 | 451  2039 
  1   3  94   0   0   3|   0     0 |4219k  148k|   0     0 | 505  2080 
  2   3  94   0   0   2|   0     0 |4401k  151k|   0     0 | 498  2130 
  2   2  95   0   0   2|   0     0 |4246k  144k|   0     0 | 491  1990 
  2   3  95   0   0   1|   0     0 |4320k  146k|   0     0 | 493  2346 
  1   3  94   0   0   3|   0     0 |4230k  146k|   0     0 | 504  2158 
  2   2  94   0   0   2|   0     0 |4223k  148k|   0     0 | 474  1955 
  2   4  92   0   0   2|   0     0 |4335k  150k|   0     0 | 462  1979 
  1   2  94   0   0   4|   0     0 |4241k  147k|   0     0 | 507  2092 
  2   2  94   0   0   2|   0     0 |4220k  143k|   0     0 | 516  2042 
  1   2  95   1   0   2|   0    52k|4246k  144k|   0     0 | 391  1834 
  2   2  88   6   0   3|   0  4096B|4256k  146k|   0     0 | 447  1968 
  1   3  94   0   0   2|   0     0 |4246k  144k|   0     0 | 485  2178 
  0   3  93   0   0   4|   0     0 |4310k  146k|   0     0 | 500  1988 
  3   2  94   0   0   1|   0     0 |4248k  147k|   0     0 | 488  2006 
  2   1  95   0   0   3|   0     0 |4311k  148k|   0     0 | 485  2110 
  2   2  95   0   0   1|   0     0 |4229k  143k|   0     0 | 498  2008 
  4   4  91   0   0   3|   0     0 |4221k  146k|   0     0 | 506  2089 
  2   2  94   0   0   2|   0     0 |4223k  143k|   0     0 | 419  1987 
  1   1  96   0   0   2|   0     0 |4222k  143k|   0     0 | 516  2009 
  3   2  92   0   0   3|   0     0 |4393k  151k|   0     0 | 470  2093 
  1   3  95   0   0   1|   0     0 |4207k  147k|   0     0 | 478  2149 
  2   3  93   0   0   2|   0     0 |4292k  146k|   0     0 | 503  1965 
  3   3  93   0   0   2|   0     0 |4260k  146k|   0     0 | 472  2133 
  2   1  95   0   0   2|   0     0 |4242k  144k|   0     0 | 515  2027 
  2   2  94   0   0   2|   0  8192B|4233k  144k|   0     0 | 495  2068 
  2   2  95   0   0   2|   0     0 |4329k  149k|   0     0 | 493  2103 
  1   4  93   0   0   3|   0     0 |4334k  147k|   0     0 | 446  2054 
  2   2  93   0   0   3|   0     0 |4215k  143k|   0     0 | 475  1891 
  1   1  95   0   0   3|   0     0 |4238k  146k|   0     0 | 420  1846 
  1   1  97   0   0   2|   0     0 |4246k  143k|   0     0 | 464  1964 
  2   1  96   0   0   2|   0     0 |4272k  145k|   0     0 | 488  1978 
  3   3  92   0   0   3|   0     0 |4247k  146k|   0     0 | 465  2028 
  1   2  96   0   0   1|   0     0 |4319k  146k|   0     0 | 399  1913 
  2   3  94   0   0   2|   0     0 |4287k  148k|   0     0 | 425  1959 
  2   2  95   0   0   1|   0     0 |4237k  152k|   0     0 | 468  1934 
  1   3  93   0   0   4|   0     0 |4272k  144k|   0     0 | 490  1932 
  2   3  93   0   0   2|   0     0 |4274k  144k|   0     0 | 507  1884 
  3   3  92   0   0   2|   0     0 |4188k  149k|   0     0 | 478  1814 
  1   2  96   0   0   1|   0     0 |4317k  146k|   0     0 | 501  1926 
  2   3  94   0   0   1|   0     0 |4291k  145k|   0     0 | 530  1933 
  2   3  91   2   0   3|   0    24k|4306k  148k|   0     0 | 549  1926 
  3   2  93   0   0   2|   0     0 |4180k  145k|   0     0 | 497  2094 
  0   3  96   0   0   2|   0     0 |4241k  144k|   0     0 | 522  2009 
  2   2  95   0   0   2|   0     0 |4279k  148k|   0     0 | 509  2131 
  1   2  95   0   0   2|   0     0 |4233k  143k|   0     0 | 553  2084 
  1   2  95   0   0   2|   0    52k|4311k  146k|   0     0 | 434  1844 
  2   2  95   0   0   2|   0     0 |4258k  145k|   0     0 | 463  1886 
  2   2  93   0   0   3|   0     0 |4296k  152k|   0     0 | 463  1930 
