[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|9699B  235k|   0     0 |   0     0 |1358  3774 
  9   0  91   0   0   0|   0     0 |   0     0 |   0     0 |  19    91 
 17   2  80   0   0   1|   0     0 |1651k 1596k|   0     0 |1378  3666 
 21   3  75   0   0   1|   0     0 |6603k 6693k|   0     0 |1321  4322 
 13   3  84   0   0   0|   0     0 |6264k 6340k|   0     0 |1339  4451 
 11   2  87   0   0   0|   0     0 |6572k 6691k|   0     0 |1286  4329 
 13   3  84   0   0   1|   0     0 |6479k 6579k|   0     0 |1194  4198 
 10   2  87   0   0   1|   0     0 |6739k 6825k|   0     0 |1241  4177 
 10   2  87   0   0   0|   0     0 |6391k 6487k|   0     0 |1199  4077 
 11   2  87   0   0   0|   0     0 |6518k 6613k|   0     0 |1163  4185 
 11   2  86   0   0   1|   0     0 |6754k 6826k|   0     0 |1135  4103 
 10   2  87   0   0   1|   0     0 |6469k 6581k|   0     0 |1365  4322 
 10   1  87   0   0   1|   0     0 |6367k 6444k|   0     0 |1273  4067 
 10   2  88   0   0   0|   0     0 |6346k 6439k|   0     0 |1210  3993 
 10   2  88   0   0   1|   0     0 |6241k 6337k|   0     0 |1272  4089 
 10   2  87   0   0   0|   0     0 |6672k 6769k|   0     0 |1286  4463 
 13   2  85   0   0   1|   0     0 |6423k 6499k|   0     0 |1208  4039 
  9   2  88   0   0   1|   0     0 |6396k 6494k|   0     0 |1319  4249 
 10   2  88   0   0   0|   0     0 |6715k 6799k|   0     0 |1418  4532 
 10   2  87   0   0   1|   0     0 |6570k 6699k|   0     0 |1133  4108 
 10   2  87   0   0   1|   0    20k|6425k 6475k|   0     0 |1154  3957 
 13   2  84   0   0   1|   0     0 |6460k 6524k|   0     0 |1026  3882 
 11   2  87   0   0   0|   0     0 |6538k 6635k|   0     0 |1190  4279 
 10   2  87   0   0   1|   0     0 |6785k 6934k|   0     0 |1294  4354 
 10   2  87   0   0   1|   0     0 |6005k 6086k|   0     0 |1269  4047 
 10   3  87   0   0   0|   0     0 |6660k 6728k|   0     0 |1203  4160 
 10   2  88   0   0   0|   0     0 |6620k 6693k|   0     0 |1207  4140 
 12   2  84   0   0   1|   0     0 |6576k 6711k|   0     0 |1356  4212 
 10   2  87   0   0   0|   0     0 |6330k 6398k|   0     0 |1329  4207 
 12   3  85   0   0   0|   0     0 |6449k 6500k|   0     0 |1386  4361 
 10   2  87   0   0   0|   0     0 |6558k 6714k|   0     0 |1368  4476 
 11   2  86   0   0   1|   0    80k|6727k 6825k|   0     0 |1350  4373 
  9   3  87   0   0   0|   0     0 |6528k 6582k|   0     0 |1153  4042 
 10   2  87   0   0   0|   0     0 |6507k 6583k|   0     0 |1162  4207 
 10   2  88   0   0   0|   0     0 |6244k 6389k|   0     0 |1118  3849 
 10   2  87   0   0   0|   0     0 |7048k 7096k|   0     0 |1232  4325 
 10   2  87   0   0   0|   0  4096B|6599k 6732k|   0     0 |1175  4230 
 11   2  87   0   0   1|   0     0 |6229k 6316k|   0     0 |1162  4119 
  9   2  88   0   0   0|   0     0 |6837k 6934k|   0     0 |1115  4148 
 10   2  87   0   0   1|   0     0 |6366k 6449k|   0     0 |1213  4089 
 10   2  87   0   0   1|   0     0 |6555k 6597k|   0     0 |1299  4270 
 10   2  88   0   0   1|   0     0 |6278k 6421k|   0     0 |1285  4072 
 11   2  87   0   0   1|   0     0 |6344k 6433k|   0     0 |1439  4551 
 10   2  87   0   0   0|   0     0 |6409k 6508k|   0     0 |1310  4327 
  9   2  88   0   0   0|   0     0 |6536k 6624k|   0     0 |1266  4219 
 10   2  87   0   0   0|   0     0 |6386k 6477k|   0     0 |1232  4355 
