[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  91   0   0   1|  11k   36k|   0     0 |   0     0 |  18   757 
  1   0  98   0   0   1|   0     0 |  74k 1904k|   0     0 |  18   527 
  0   7  93   0   0   0|   0     0 | 442k   12M|   0     0 |  19  1110 
  2   7  91   0   0   0|   0     0 | 442k   12M|   0     0 |  18   899 
  2   7  90   0   0   1|   0     0 | 433k   12M|   0     0 |  18   798 
  3   7  90   0   0   0|   0     0 | 449k   12M|   0     0 |  18   893 
  3   4  93   0   0   0|   0     0 | 427k   12M|   0     0 |  18   765 
  2   6  91   0   0   1|   0     0 | 439k   12M|   0     0 |  19   833 
  3   7  90   0   0   0|   0     0 | 441k   12M|   0     0 |  18   886 
  1   6  93   0   0   0|   0     0 | 440k   12M|   0     0 |  18   788 
  3   4  92   0   0   1|   0     0 | 431k   12M|   0     0 |  18   764 
  1   8  88   2   0   1|   0    28k| 428k   12M|   0     0 |  18   859 
  0   6  94   0   0   0|   0     0 | 427k   12M|   0     0 |  19   768 
  6   5  88   0   0   1|   0     0 | 432k   12M|   0     0 |  18   884 
  0   7  93   0   0   0|   0     0 | 439k   12M|   0     0 |  18   786 
  4   6  90   0   0   0|   0     0 | 431k   12M|   0     0 |  18   880 
  0   6  94   0   0   0|   0     0 | 433k   12M|   0     0 |  18   802 
  2   7  89   0   0   2|   0     0 | 433k   12M|   0     0 |  19   847 
  2   5  92   0   0   1|   0     0 | 427k   12M|   0     0 |  18   815 
  1   5  93   0   0   1|   0  4096B| 426k   12M|   0     0 |  18   811 
  2   5  92   0   0   1|   0     0 | 439k   12M|   0     0 |  18   839 
  1   1  98   0   0   0|   0     0 | 427k   12M|   0     0 |  19   786 
  1   5  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18   754 
  1   6  93   0   0   0|   0     0 | 431k   12M|   0     0 |  18   788 
  2   5  93   0   0   0|   0     0 | 427k   12M|   0     0 |  18   800 
  2   7  90   0   0   1|   0     0 | 426k   12M|   0     0 |  18   833 
  1   8  89   0   0   2|   0     0 | 432k   12M|   0     0 |  19   841 
  0   7  93   0   0   0|   0     0 | 427k   12M|   0     0 |  18   815 
  3   5  92   0   0   0|   0     0 | 440k   12M|   0     0 |  18   840 
  2   5  92   0   0   1|   0     0 | 440k   12M|   0     0 |  18   771 
  2   4  94   0   0   0|   0     0 | 420k   12M|   0     0 |  18   803 
  2   5  92   0   0   1|   0     0 | 433k   12M|   0     0 |  18   866 
  1   8  91   0   0   0|   0     0 | 432k   12M|   0     0 |  19   771 
  1   2  96   0   0   1|   0     0 | 427k   12M|   0     0 |  18   762 
  2   6  91   0   0   1|   0  4096B| 427k   12M|   0     0 |  18   799 
  1   5  93   0   0   1|   0     0 | 432k   12M|   0     0 |  18   828 
  1   5  94   0   0   0|   0     0 | 427k   12M|   0     0 |  19   701 
  2   8  89   0   0   1|   0     0 | 433k   12M|   0     0 |  18   813 
  2   5  92   0   0   1|   0     0 | 432k   12M|   0     0 |  18   796 
  2   6  92   0   0   0|   0     0 | 433k   12M|   0     0 |  18   798 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   797 
  3   5  88   3   0   1|   0    36k| 443k   12M|   0     0 |  19   872 
  2   8  90   0   0   0|   0     0 | 440k   12M|   0     0 |  18   847 
  1   7  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18   729 
  2   4  94   0   0   0|   0     0 | 435k   12M|   0     0 |  19   752 
  2   6  92   0   0   0|   0    28k| 437k   12M|   0     0 |  18   751 
  3   4  93   0   0   0|   0     0 | 429k   12M|   0     0 |  19   668 
  2   6  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18   734 
  3   5  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   758 
  2   4  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18   811 
  1   9  90   0   0   0|   0     0 | 437k   12M|   0     0 |  18   821 
  1   6  93   0   0   0|   0     0 | 427k   12M|   0     0 |  19   748 
  0   5  94   0   0   1|   0     0 | 427k   12M|   0     0 |  18   769 
  2   7  90   0   0   1|   0     0 | 430k   12M|   0     0 |  18   796 
  2  10  88   0   0   0|   0     0 | 431k   12M|   0     0 |  18   689 
  2   4  93   0   0   1|   0     0 | 436k   12M|   0     0 |  18   700 
  1   7  92   0   0   0|   0     0 | 441k   12M|   0     0 |  19   819 
  1   5  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18   772 
  1   5  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18   683 
  3   9  88   0   0   0|   0     0 | 434k   12M|   0     0 |  18   781 
  1   7  91   0   0   1|   0     0 | 426k   12M|   0     0 |  19   727 
  1   4  95   0   0   0|   0     0 | 442k   12M|   0     0 |  18   724 
  1   6  93   0   0   0|   0     0 | 440k   12M|   0     0 |  18   778 
  1   6  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18   763 
  3   6  90   0   0   1|   0     0 | 433k   12M|   0     0 |  18   773 
  3   8  89   0   0   0|   0  8192B| 431k   12M|   0     0 |  18   733 
  1   6  92   0   0   1|   0     0 | 434k   12M|   0     0 |  19   752 
  1   4  95   0   0   0|   0     0 | 427k   12M|   0     0 |  18   728 
  2   7  91   0   0   0|   0     0 | 432k   12M|   0     0 |  18   779 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18   792 
  1   5  94   0   0   0|   0     0 | 432k   12M|   0     0 |  19   729 
