[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  10k  256k|   0     0 |   0     0 |1401  3886 
 12   3  85   0   0   0|   0     0 |1922k 1918k|   0     0 |1079  2868 
 10   5  84   0   0   0|   0     0 |4834k 4826k|   0     0 |1810  5251 
  8   5  86   0   0   0|   0     0 |4570k 4580k|   0     0 |1594  4748 
  8   6  86   0   0   0|   0     0 |4561k 4560k|   0     0 |1574  4693 
  6   5  89   0   0   0|   0     0 |4590k 4589k|   0     0 |1529  4744 
  8   4  88   0   0   0|   0     0 |4783k 4779k|   0     0 |1613  4878 
 10   5  85   0   0   0|   0     0 |4629k 4627k|   0     0 |1601  4693 
  9   4  87   0   0   0|   0     0 |4952k 4951k|   0     0 |1655  5123 
  8   5  87   0   0   0|   0     0 |4721k 4716k|   0     0 |1559  4872 
  8   4  88   0   0   0|   0     0 |4813k 4813k|   0     0 |1639  4998 
  7   4  88   0   0   0|   0    44k|4432k 4430k|   0     0 |1632  4565 
  7   5  88   0   0   0|   0     0 |4446k 4441k|   0     0 |1636  4540 
  7   5  88   0   0   0|   0     0 |4581k 4581k|   0     0 |1694  4663 
  6   5  88   0   0   0|   0     0 |4851k 4841k|   0     0 |1738  4874 
  8   4  87   0   0   1|   0     0 |4647k 4645k|   0     0 |1751  4779 
  6   5  89   0   0   0|   0     0 |4500k 4493k|   0     0 |1647  4563 
  7   5  87   0   0   0|   0     0 |4606k 4615k|   0     0 |1738  4756 
  7   4  89   0   0   0|   0     0 |4547k 4539k|   0     0 |1647  4632 
  8   4  88   0   0   0|   0     0 |4620k 4624k|   0     0 |1696  4700 
  8   5  86   0   0   0|   0    12k|4440k 4440k|   0     0 |1634  4441 
  7   4  88   0   0   0|   0     0 |4495k 4489k|   0     0 |1717  4652 
  7   5  88   0   0   0|   0     0 |4358k 4356k|   0     0 |1579  4377 
  7   5  88   0   0   0|   0     0 |4703k 4702k|   0     0 |1633  4735 
  8   5  87   0   0   0|   0     0 |4604k 4587k|   0     0 |1651  4694 
  8   4  88   0   0   0|   0    32k|4756k 4766k|   0     0 |1691  4910 
  7   4  88   0   0   0|   0     0 |4887k 4882k|   0     0 |1704  4893 
  7   4  89   0   0   0|   0     0 |4610k 4590k|   0     0 |1663  4717 
  8   4  88   0   0   0|   0     0 |4766k 4780k|   0     0 |1714  4994 
  6   5  89   0   0   0|   0     0 |4510k 4507k|   0     0 |1664  4529 
  6   5  88   0   0   1|   0     0 |4562k 4564k|   0     0 |1712  4603 
  8   5  87   0   0   0|   0  8192B|4590k 4587k|   0     0 |1722  4805 
  8   4  87   0   0   0|   0     0 |4506k 4503k|   0     0 |1684  4590 
  9   5  86   0   0   0|   0     0 |4406k 4405k|   0     0 |1667  4471 
  8   4  88   0   0   0|   0     0 |4556k 4548k|   0     0 |1701  4640 
  7   4  88   0   0   0|   0     0 |4812k 4814k|   0     0 |1636  4891 
  7   5  88   0   0   0|   0     0 |4734k 4732k|   0     0 |1610  4842 
  7   4  88   0   0   1|   0     0 |4655k 4650k|   0     0 |1630  4826 
  7   4  88   0   0   0|   0     0 |4739k 4731k|   0     0 |1746  4912 
  7   5  88   0   0   0|   0     0 |4680k 4682k|   0     0 |1681  4701 
  7   5  88   0   0   0|   0     0 |4616k 4615k|   0     0 |1677  4758 
  6   6  88   0   0   0|   0     0 |4583k 4565k|   0     0 |1648  4749 
  9   5  86   0   0   0|   0    24k|4608k 4621k|   0     0 |1723  4855 
  7   4  88   0   0   0|   0     0 |4981k 4980k|   0     0 |1682  5116 
  8   4  88   0   0   0|   0     0 |4782k 4780k|   0     0 |1686  4954 
  8   4  88   0   0   0|   0     0 |4601k 4600k|   0     0 |1630  4670 
  7   4  89   0   0   0|   0    36k|4856k 4852k|   0     0 |1632  5054 
  7   4  89   0   0   0|   0     0 |4625k 4622k|   0     0 |1587  4748 
  7   4  88   0   0   0|   0     0 |4554k 4553k|   0     0 |1681  4665 
  6   5  88   0   0   0|   0     0 |4603k 4596k|   0     0 |1675  4711 
  7   5  89   0   0   0|   0     0 |4483k 4481k|   0     0 |1588  4554 
  6   5  89   0   0   0|   0     0 |4336k 4340k|   0     0 |1516  4415 
  8   4  88   0   0   0|   0     0 |4368k 4364k|   0     0 |1617  4611 
  7   5  88   0   0   0|   0     0 |4510k 4506k|   0     0 |1571  4492 
  6   5  89   0   0   0|   0     0 |4655k 4656k|   0     0 |1634  4684 
  7   5  88   0   0   0|   0     0 |4778k 4774k|   0     0 |1779  4980 
  7   4  88   0   0   0|   0    20k|4768k 4766k|   0     0 |1699  4865 
  8   4  87   0   0   1|   0     0 |4595k 4594k|   0     0 |1723  4840 
  7   5  88   0   0   0|   0     0 |4607k 4601k|   0     0 |1581  4640 
  7   5  88   0   0   0|   0     0 |4589k 4586k|   0     0 |1657  4772 
  6   6  88   0   0   0|   0     0 |4488k 4483k|   0     0 |1574  4511 
  7   4  88   0   0   0|   0     0 |4712k 4716k|   0     0 |1616  4784 
  8   4  89   0   0   0|   0     0 |4703k 4702k|   0     0 |1634  4838 
  7   5  87   0   0   0|   0     0 |4531k 4531k|   0     0 |1597  4705 
  7   4  88   0   0   0|   0     0 |4695k 4691k|   0     0 |1564  4835 
  7   5  88   0   0   0|   0     0 |4873k 4871k|   0     0 |1635  4906 
  6   5  89   0   0   0|   0    16k|4790k 4788k|   0     0 |1561  4824 
  7   5  88   0   0   0|   0     0 |4634k 4629k|   0     0 |1619  4904 
  7   4  88   0   0   0|   0     0 |4536k 4533k|   0     0 |1577  4595 
  7   4  88   0   0   0|   0     0 |4782k 4782k|   0     0 |1664  4883 
  7   5  88   0   0   0|   0     0 |4732k 4723k|   0     0 |1581  4971 
