[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  11k   50k|   0     0 |   0     0 | 207   852 
  4   3  91   0   0   2|   0     0 |2834k  101k|   0     0 | 616  2555 
  1   2  96   0   0   2|   0     0 |3253k  112k|   0     0 | 893  2941 
  1   2  95   0   0   3|   0     0 |3160k  109k|   0     0 | 711  2747 
  1   3  94   0   0   3|   0     0 |3092k  110k|   0     0 | 877  2576 
  1   2  93   0   0   4|   0    56k|3123k  108k|   0     0 | 895  2532 
  1   3  94   0   0   2|   0     0 |3224k  111k|   0     0 | 784  2590 
  2   1  95   0   0   3|   0     0 |3244k  115k|   0     0 | 642  2620 
  2   3  94   0   0   2|   0     0 |3353k  116k|   0     0 | 711  2736 
  1   1  96   0   0   2|   0     0 |3167k  110k|   0     0 | 801  2533 
  2   2  95   0   0   2|   0     0 |3325k  117k|   0     0 | 556  2709 
  2   2  94   0   0   2|   0     0 |3132k  109k|   0     0 | 493  2648 
  3   2  92   2   0   2|   0    32k|3113k  108k|   0     0 | 754  2815 
  2   2  94   0   0   3|   0     0 |3035k  107k|   0     0 | 498  2679 
  1   3  94   0   0   2|   0     0 |3224k  111k|   0     0 | 601  2671 
  1   3  94   0   0   3|   0     0 |3253k  113k|   0     0 | 371  2794 
  1   2  95   0   0   2|   0     0 |3135k  110k|   0     0 | 694  2670 
  2   3  94   0   0   3|   0     0 |3163k  109k|   0     0 | 825  2759 
  1   2  93   0   0   4|   0     0 |3088k  109k|   0     0 | 768  2629 
  2   2  94   0   0   2|   0     0 |3137k  111k|   0     0 | 785  2777 
  1   1  96   0   0   2|   0     0 |3232k  112k|   0     0 | 515  2964 
  1   2  96   0   0   2|   0     0 |3113k  108k|   0     0 | 676  2686 
  2   2  95   0   0   1|   0     0 |3186k  113k|   0     0 | 970  2647 
  2   3  94   0   0   2|   0     0 |3201k  111k|   0     0 | 820  2641 
  2   2  95   0   0   2|   0     0 |3180k  110k|   0     0 | 912  2663 
  1   2  94   0   0   3|   0     0 |3280k  117k|   0     0 | 570  2730 
  1   2  94   0   0   3|   0     0 |3305k  115k|   0     0 | 975  2766 
  1   2  96   0   0   2|   0     0 |3347k  116k|   0     0 | 659  2736 
  2   2  93   0   0   2|   0     0 |3229k  115k|   0     0 | 723  2654 
  1   2  96   0   0   2|   0     0 |3146k  108k|   0     0 | 939  2590 
  1   2  95   0   0   3|   0     0 |3221k  111k|   0     0 | 953  2663 
  1   3  94   0   0   2|   0     0 |3127k  110k|   0     0 | 688  2628 
  2   2  95   0   0   2|   0     0 |3206k  111k|   0     0 | 942  2704 
  1   2  96   0   0   2|   0     0 |3112k  108k|   0     0 | 624  2647 
  2   2  96   0   0   1|   0     0 |3169k  112k|   0     0 | 816  2629 
  1   3  95   0   0   1|   0     0 |3313k  114k|   0     0 | 834  2781 
  2   1  96   0   0   2|   0  8192B|3198k  111k|   0     0 | 728  2751 
  2   1  95   0   0   3|   0     0 |3062k  109k|   0     0 | 592  2648 
  2   2  95   0   0   2|   0     0 |3029k  105k|   0     0 | 890  2660 
  2   3  94   0   0   2|   0     0 |2999k  104k|   0     0 | 813  2652 
  1   2  95   0   0   2|   0     0 |3142k  111k|   0     0 | 904  2698 
  1   3  94   0   0   2|   0     0 |3218k  111k|   0     0 | 741  2746 
  1   1  96   0   0   2|   0     0 |3176k  110k|   0     0 | 678  2635 
  1   2  94   1   0   3|   0    12k|3267k  116k|   0     0 | 851  2758 
  3   2  95   0   0   1|   0     0 |3318k  115k|   0     0 | 349  2680 
  1   4  94   0   0   3|   0     0 |3184k  110k|   0     0 | 585  2618 
  2   1  95   0   0   2|   0    20k|3348k  118k|   0     0 | 451  2807 
  1   2  95   0   0   3|   0     0 |3206k  111k|   0     0 | 663  2634 
  1   2  97   0   0   1|   0     0 |3257k  112k|   0     0 | 489  2633 
  2   2  94   0   0   2|   0     0 |3118k  111k|   0     0 | 634  2632 
  1   2  95   0   0   2|   0     0 |3197k  110k|   0     0 | 795  2598 
  1   2  95   0   0   2|   0     0 |3218k  111k|   0     0 | 789  2637 
  2   2  94   0   0   3|   0     0 |2986k  106k|   0     0 | 764  2677 
  0   2  96   0   0   2|   0     0 |3136k  109k|   0     0 | 823  2644 
  1   2  96   0   0   2|   0     0 |3193k  111k|   0     0 | 785  2692 
  1   2  95   0   0   2|   0     0 |3322k  115k|   0     0 | 879  2833 
  1   3  94   0   0   2|   0     0 |3211k  113k|   0     0 | 651  2882 
  1   2  94   0   0   3|   0     0 |3206k  111k|   0     0 | 856  2818 
  1   1  95   0   0   3|   0     0 |3150k  109k|   0     0 | 840  2682 
  1   3  95   0   0   2|   0     0 |3120k  111k|   0     0 | 903  2544 
  1   2  97   0   0   1|   0     0 |3210k  111k|   0     0 | 737  2724 
  2   3  94   0   0   2|   0     0 |3233k  111k|   0     0 | 720  2858 
  1   2  96   0   0   2|   0     0 |3297k  117k|   0     0 | 571  2869 
  1   2  95   0   0   2|   0     0 |3133k  109k|   0     0 | 399  2577 
  1   2  95   0   0   2|   0     0 |3201k  111k|   0     0 | 646  2539 
  1   2  94   0   0   3|   0     0 |3323k  117k|   0     0 | 936  2670 
  1   2  95   0   0   2|   0     0 |3314k  114k|   0     0 | 592  2698 
  1   1  96   0   0   2|   0    16k|3223k  112k|   0     0 | 402  2633 
  1   2  96   0   0   1|   0     0 |3185k  113k|   0     0 | 604  2570 
  1   2  95   0   0   2|   0     0 |3287k  113k|   0     0 | 571  2633 
  1   2  95   0   0   2|   0     0 |3172k  110k|   0     0 | 425  2534 
