[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   0   0   1|  11k   37k|   0     0 |   0     0 |  18   758 
  2   3  94   0   0   1|   0     0 | 146k 3849k|   0     0 |  18  1025 
  0   3  96   0   0   1|   0     0 | 252k 7160k|   0     0 |  19  1603 
  2   5  92   0   0   1|   0     0 | 302k 8633k|   0     0 |  18  1998 
  2   5  91   0   0   2|   0     0 | 299k 8374k|   0     0 |  19  1891 
  1   5  92   0   0   2|   0     0 | 290k 8234k|   0     0 |  18  1788 
  2   6  91   0   0   1|   0     0 | 300k 8513k|   0     0 |  18  1931 
  2   6  90   0   0   2|   0     0 | 304k 8512k|   0     0 |  18  1805 
  1   5  90   0   0   4|   0     0 | 297k 8442k|   0     0 |  19  1693 
  3   6  88   0   0   3|   0     0 | 306k 8746k|   0     0 |  18  1731 
  2   4  93   0   0   1|   0     0 | 306k 8574k|   0     0 |  18  1665 
  2   3  94   0   0   1|   0     0 | 299k 8497k|   0     0 |  18  1688 
  2   3  94   0   0   1|   0     0 | 289k 8205k|   0     0 |  18  1789 
  3   4  91   0   0   2|   0     0 | 292k 8146k|   0     0 |  19  1885 
  1   4  93   0   0   2|   0     0 | 298k 8475k|   0     0 |  18  1840 
  1   3  92   0   0   4|   0     0 | 306k 8741k|   0     0 |  18  1887 
  2   3  93   0   0   2|   0     0 | 318k 8857k|   0     0 |  18  2016 
  2   4  92   0   0   2|   0     0 | 302k 8641k|   0     0 |  18  1869 
  1   2  95   0   0   2|   0     0 | 292k 8325k|   0     0 |  19  1849 
  3   4  92   0   0   1|   0     0 | 303k 8506k|   0     0 |  18  1875 
  0   4  91   2   0   3|   0    28k| 305k 8679k|   0     0 |  18  1899 
  1   4  93   0   0   2|   0  4096B| 295k 8400k|   0     0 |  18  1719 
  3   4  91   0   0   2|   0     0 | 301k 8379k|   0     0 |  18  1613 
  2   5  92   0   0   1|   0     0 | 277k 7868k|   0     0 |  19  1507 
  0   6  91   0   0   3|   0     0 | 314k 8921k|   0     0 |  18  1759 
  2   5  92   0   0   1|   0     0 | 309k 8653k|   0     0 |  18  1653 
  2   8  88   0   0   2|   0     0 | 292k 8236k|   0     0 |  18  1732 
  1   8  90   0   0   1|   0     0 | 305k 8724k|   0     0 |  18  1884 
  2   4  93   0   0   1|   0     0 | 308k 8607k|   0     0 |  19  2008 
  1   5  92   0   0   2|   0     0 | 301k 8575k|   0     0 |  18  1893 
  0   5  93   0   0   2|   0     0 | 306k 8746k|   0     0 |  18  1978 
  2   5  90   0   0   3|   0  4096B| 309k 8665k|   0     0 |  18  1776 
  3   6  90   0   0   1|   0     0 | 301k 8599k|   0     0 |  18  1783 
  1   2  95   0   0   2|   0     0 | 304k 8658k|   0     0 |  19  1725 
  3   6  88   0   0   3|   0     0 | 321k 9001k|   0     0 |  18  2118 
  1   6  92   0   0   1|   0     0 | 295k 8395k|   0     0 |  18  1878 
  2   4  90   0   0   4|   0     0 | 294k 8362k|   0     0 |  18  1854 
  4   3  90   0   0   3|   0     0 | 299k 8338k|   0     0 |  19  1992 
  1   3  94   0   0   2|   0     0 | 297k 8470k|   0     0 |  18  1822 
  1   6  91   0   0   2|   0     0 | 306k 8688k|   0     0 |  18  1933 
  2   5  90   0   0   3|   0     0 | 292k 8183k|   0     0 |  18  1613 
  2   4  91   0   0   3|   0     0 | 300k 8538k|   0     0 |  18  1779 
  1   5  93   0   0   1|   0     0 | 298k 8504k|   0     0 |  19  1725 
  1   3  93   0   0   3|   0     0 | 297k 8311k|   0     0 |  18  1742 
  2   4  92   0   0   2|   0     0 | 306k 8708k|   0     0 |  18  1782 
  0   6  92   0   0   2|   0     0 | 307k 8742k|   0     0 |  18  1817 
  5   4  89   0   0   2|   0     0 | 312k 8747k|   0     0 |  18  1837 
  2   4  93   0   0   1|   0     0 | 307k 8754k|   0     0 |  19  1926 
  0   4  94   0   0   2|   0     0 | 321k 9149k|   0     0 |  18  1790 
  1   3  94   0   0   2|   0     0 | 318k 8890k|   0     0 |  18  1894 
  2   4  88   3   0   3|   0    28k| 309k 8817k|   0     0 |  18  1774 
  1   3  96   0   0   0|   0     0 | 302k 8597k|   0     0 |  18  1893 
  1   4  91   0   0   4|   0    20k| 295k 8240k|   0     0 |  19  1794 
  2   7  89   0   0   2|   0     0 | 297k 8475k|   0     0 |  18  1654 
  1   3  94   0   0   2|   0     0 | 296k 8425k|   0     0 |  18  1650 
