[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  24k   98k|   0     0 |   0     0 | 301  1269 
  1   3  93   0   0   3|   0     0 | 212k 6395k|   0     0 | 622  2811 
  4   2  90   0   0   3|   0     0 | 259k 7795k|   0     0 | 743  3078 
  3   4  91   0   0   2|   0     0 | 282k 8324k|   0     0 | 791  3201 
  2   4  91   0   0   3|   0     0 | 274k 8213k|   0     0 | 805  3295 
  2   3  93   0   0   2|   0     0 | 263k 7917k|   0     0 | 739  3343 
  4   4  90   0   0   3|   0     0 | 263k 7756k|   0     0 | 816  3181 
  3   3  92   0   0   2|   0     0 | 272k 8161k|   0     0 | 789  3108 
  2   4  92   0   0   3|   0     0 | 266k 8037k|   0     0 | 709  3150 
  2   3  93   0   0   3|   0     0 | 255k 7522k|   0     0 | 714  3019 
  2   5  91   0   0   3|   0     0 | 257k 7746k|   0     0 | 750  3179 
  2   4  93   0   0   2|   0     0 | 269k 8088k|   0     0 | 713  3166 
  4   3  90   0   0   3|   0     0 | 306k 9000k|   0     0 | 838  3595 
  2   3  93   0   0   3|   0     0 | 284k 8548k|   0     0 | 801  3317 
  2   4  91   0   0   3|   0     0 | 271k 8156k|   0     0 | 773  3212 
  3   3  87   0   0   6|   0     0 | 291k 8572k|   0     0 | 872  3454 
  2   3  93   0   0   2|   0     0 | 267k 8039k|   0     0 | 825  3143 
  2   4  91   0   0   4|   0     0 | 262k 7864k|   0     0 | 765  3198 
  3   3  90   2   0   3|   0    40k| 266k 7853k|   0     0 | 762  3168 
  2   3  92   0   0   4|   0     0 | 264k 7923k|   0     0 | 738  3055 
  2   4  93   0   0   2|   0     0 | 273k 8213k|   0     0 | 783  3347 
  4   2  92   0   0   2|   0  4096B| 283k 8346k|   0     0 | 771  3333 
  4   4  90   0   0   3|   0     0 | 285k 8530k|   0     0 | 769  3519 
  3   3  91   0   0   4|   0     0 | 276k 8283k|   0     0 | 828  3283 
  3   4  90   0   0   4|   0     0 | 271k 7981k|   0     0 | 757  3261 
  1   4  91   0   0   4|   0     0 | 278k 8328k|   0     0 | 845  3249 
  2   2  93   0   0   3|   0   132k| 268k 8045k|   0     0 | 774  3270 
  3   3  90   0   0   4|   0     0 | 268k 7901k|   0     0 | 777  3190 
  2   4  92   0   0   3|   0     0 | 272k 8164k|   0     0 | 747  3127 
  1   4  92   0   0   3|   0     0 | 259k 7812k|   0     0 | 704  3097 
  3   5  89   0   0   4|   0     0 | 280k 8250k|   0     0 | 746  3278 
  3   2  94   0   0   2|   0  4096B| 273k 8193k|   0     0 | 803  3285 
  2   3  92   0   0   3|   0     0 | 273k 8209k|   0     0 | 847  3236 
  3   4  90   0   0   4|   0     0 | 274k 8068k|   0     0 | 689  3063 
