[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  24k   98k|   0     0 |   0     0 | 289  1181 
  2   3  94   0   0   1|   0     0 | 217k 6457k|   0     0 | 268  2777 
  2   5  91   0   0   2|   0     0 | 249k 7561k|   0     0 | 971  2699 
  3   5  88   0   0   4|   0     0 | 277k 8392k|   0     0 |1130  3027 
  2   5  91   0   0   3|   0     0 | 278k 8363k|   0     0 |1094  2994 
  2   3  92   0   0   4|   0     0 | 264k 7956k|   0     0 | 700  2907 
  1   4  92   0   0   4|   0     0 | 251k 7639k|   0     0 |1204  2868 
  2   5  90   0   0   4|   0     0 | 272k 8271k|   0     0 | 998  2898 
  2   4  91   0   0   4|   0     0 | 255k 7621k|   0     0 |1015  2684 
  2   4  91   0   0   3|   0     0 | 250k 7606k|   0     0 |1045  2723 
  2   4  93   0   0   2|   0     0 | 247k 7522k|   0     0 |1237  2838 
  3   5  88   0   0   5|   0     0 | 271k 8096k|   0     0 |1092  2859 
  3   3  92   0   0   3|   0     0 | 290k 8812k|   0     0 |1057  3035 
  2   3  92   0   0   4|   0     0 | 282k 8563k|   0     0 | 597  3073 
  3   5  90   0   0   2|   0     0 | 273k 8170k|   0     0 | 765  2863 
  2   3  92   0   0   3|   0     0 | 278k 8446k|   0     0 | 978  2982 
  3   3  92   0   0   3|   0     0 | 252k 7678k|   0     0 |1194  2686 
  2   5  91   0   0   3|   0     0 | 257k 7646k|   0     0 |1066  2792 
  3   4  88   2   0   3|   0    52k| 251k 7635k|   0     0 |1182  2785 
  2   6  90   0   0   3|   0     0 | 258k 7847k|   0     0 |1048  2833 
  3   4  90   0   0   4|   0     0 | 269k 8032k|   0     0 |1201  2876 
  2   4  92   0   0   2|   0     0 | 269k 8195k|   0     0 | 602  2994 
  2   5  89   0   0   5|   0     0 | 280k 8492k|   0     0 |1167  3127 
  2   2  93   0   0   3|   0     0 | 268k 8003k|   0     0 |1066  2852 
  3   4  90   0   0   3|   0     0 | 268k 8142k|   0     0 | 394  3031 
  2   4  91   0   0   4|   0     0 | 264k 8047k|   0     0 | 777  2839 
  2   4  91   0   0   3|   0     0 | 269k 8016k|   0     0 |1310  2954 
  2   4  90   0   0   4|   0     0 | 254k 7726k|   0     0 | 860  2845 
  2   2  92   0   0   4|   0   132k| 271k 8251k|   0     0 | 329  2906 
  3   4  91   0   0   3|   0     0 | 261k 7796k|   0     0 | 921  2966 
  2   5  91   0   0   2|   0     0 | 265k 8072k|   0     0 | 812  2810 
  1   4  93   0   0   3|   0     0 | 262k 7963k|   0     0 |1053  2787 
  3   3  90   0   0   5|   0     0 | 270k 8058k|   0     0 |1044  2897 
  1   5  91   0   0   3|   0  4096B| 269k 8197k|   0     0 | 979  2891 
  3   5  89   0   0   3|   0     0 | 255k 7751k|   0     0 | 597  2889 
  1   4  92   0   0   3|   0     0 | 269k 8004k|   0     0 | 972  2866 
  2   4  90   0   0   5|   0     0 | 249k 7581k|   0     0 | 989  2730 
  1   5  91   0   0   4|   0     0 | 265k 8092k|   0     0 | 865  2934 
  2   4  91   0   0   3|   0     0 | 274k 8178k|   0     0 | 760  2973 
  3   4  91   0   0   3|   0     0 | 251k 7625k|   0     0 | 968  2789 
  2   3  92   0   0   3|   0     0 | 260k 7918k|   0     0 |1192  2708 
  2   4  91   0   0   3|   0     0 | 277k 8287k|   0     0 | 951  2850 
  3   4  92   0   0   2|   0     0 | 255k 7743k|   0     0 | 801  2880 
  3   4  91   0   0   3|   0     0 | 254k 7747k|   0     0 |1225  2805 
  4   4  89   0   0   3|   0     0 | 267k 7946k|   0     0 | 709  2937 
  2   3  92   0   0   3|   0     0 | 242k 7377k|   0     0 | 629  2646 
  2   4  90   0   0   4|   0     0 | 263k 7988k|   0     0 |1186  2812 
  2   5  89   0   0   4|   0     0 | 268k 8001k|   0     0 |1042  2809 
  2   4  86   7   0   2|   0    28k| 256k 7800k|   0     0 | 969  2846 
  2   4  92   0   0   2|   0    40k| 260k 7901k|   0     0 | 601  2827 
  2   4  91   0   0   3|   0     0 | 260k 7747k|   0     0 | 909  2597 
  4   3  91   0   0   3|   0     0 | 264k 8055k|   0     0 |1072  2766 
  1   5  91   0   0   4|   0     0 | 274k 8329k|   0     0 |1283  2919 
  3   3  89   0   0   5|   0     0 | 274k 8166k|   0     0 |1211  2855 
  2   3  92   0   0   4|   0     0 | 257k 7814k|   0     0 | 887  2777 
  2   4  91   0   0   3|   0     0 | 248k 7542k|   0     0 |1130  2577 
  2   4  89   0   0   5|   0     0 | 286k 8545k|   0     0 |1037  2942 
  2   4  93   0   0   2|   0     0 | 259k 7880k|   0     0 |1083  2568 
  2   5  91   0   0   3|   0     0 | 273k 8305k|   0     0 | 911  2873 
  2   3  92   0   0   3|   0     0 | 272k 8137k|   0     0 |1174  2732 
  2   3  92   0   0   3|   0     0 | 263k 8003k|   0     0 | 804  2695 
  2   3  91   0   0   4|   0     0 | 269k 8188k|   0     0 | 929  2836 
  1   4  93   0   0   3|   0     0 | 263k 7847k|   0     0 | 353  2918 
  3   4  90   0   0   3|   0     0 | 268k 8105k|   0     0 | 715  2847 
  2   5  91   0   0   2|   0  8192B| 260k 7897k|   0     0 |1114  2806 
  1   5  92   0   0   3|   0     0 | 245k 7320k|   0     0 | 383  2602 
  3   5  91   0   0   2|   0     0 | 258k 7855k|   0     0 |1163  2756 
  1   3  94   0   0   3|   0     0 | 265k 8066k|   0     0 |1119  2629 
  3   3  91   0   0   4|   0     0 | 282k 8428k|   0     0 | 471  2942 
  3   4  91   0   0   3|   0     0 | 270k 8201k|   0     0 | 794  2920 
  2   5  91   0   0   2|   0     0 | 243k 7307k|   0     0 | 867  2648 
