[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  138k|   0     0 |   0     0 | 429  1467 
  4   2  94   0   0   0|   0     0 | 674k  655k|   0     0 | 377  1166 
  3   3  93   0   0   1|   0     0 |1564k 1499k|   0     0 | 514  2256 
  2   1  96   0   0   2|   0     0 |1625k 1561k|   0     0 | 533  2351 
  1   1  97   0   0   1|   0     0 |1725k 1653k|   0     0 | 573  2389 
  2   2  94   0   0   2|   0     0 |1658k 1592k|   0     0 | 540  2408 
  1   3  94   0   0   2|   0     0 |1643k 1575k|   0     0 | 553  2404 
  1   2  95   0   0   2|   0     0 |1652k 1584k|   0     0 | 564  2377 
  2   2  94   0   0   2|   0     0 |1768k 1694k|   0     0 | 536  2494 
  1   1  97   0   0   2|   0     0 |1630k 1564k|   0     0 | 506  2325 
  2   3  95   0   0   1|   0     0 |1718k 1648k|   0     0 | 575  2439 
  2   3  94   0   0   2|   0     0 |1732k 1659k|   0     0 | 574  2528 
  1   3  96   0   0   1|   0     0 |1652k 1585k|   0     0 | 552  2336 
  1   2  96   0   0   1|   0     0 |1606k 1538k|   0     0 | 481  2213 
  1   2  95   0   0   2|   0  8192B|1632k 1568k|   0     0 | 514  2242 
  2   1  96   0   0   2|   0     0 |1705k 1635k|   0     0 | 529  2299 
  2   3  95   0   0   1|   0     0 |1691k 1623k|   0     0 | 494  2311 
  1   1  97   0   0   1|   0     0 |1613k 1545k|   0     0 | 549  2309 
  2   3  95   0   0   1|   0     0 |1675k 1600k|   0     0 | 544  2338 
  1   1  95   0   0   3|   0     0 |1624k 1563k|   0     0 | 509  2355 
  2   2  96   0   0   1|   0     0 |1644k 1575k|   0     0 | 527  2324 
  3   2  95   0   0   1|   0     0 |1700k 1631k|   0     0 | 567  2409 
  1   3  94   0   0   2|   0     0 |1557k 1497k|   0     0 | 463  2286 
  2   2  95   0   0   2|   0     0 |1626k 1553k|   0     0 | 621  2329 
  1   2  96   0   0   2|   0    48k|1674k 1612k|   0     0 | 626  2287 
  1   2  96   0   0   2|   0     0 |1603k 1538k|   0     0 | 608  2230 
  3   2  94   0   0   2|   0     0 |1592k 1517k|   0     0 | 536  2272 
  1   2  96   0   0   2|   0     0 |1660k 1597k|   0     0 | 534  2299 
  1   2  96   0   0   1|   0     0 |1694k 1631k|   0     0 | 614  2365 
  2   2  94   0   0   2|   0  4096B|1679k 1603k|   0     0 | 628  2380 
  2   2  95   0   0   2|   0     0 |1791k 1715k|   0     0 | 633  2385 
  1   2  94   1   0   2|   0    56k|1801k 1733k|   0     0 | 631  2526 
  1   2  96   0   0   1|   0     0 |1608k 1540k|   0     0 | 500  2255 
  1   1  96   0   0   2|   0     0 |1692k 1623k|   0     0 | 582  2437 
  1   2  96   0   0   1|   0  8192B|1678k 1612k|   0     0 | 543  2336 
  1   1  95   0   0   3|   0     0 |1706k 1635k|   0     0 | 528  2350 
  1   2  94   0   0   3|   0     0 |1674k 1605k|   0     0 | 498  2417 
  2   2  96   0   0   1|   0     0 |1567k 1504k|   0     0 | 499  2307 
  2   4  94   0   0   1|   0     0 |1715k 1642k|   0     0 | 538  2375 
  1   2  96   0   0   2|   0     0 |1780k 1708k|   0     0 | 595  2475 
  1   1  97   0   0   1|   0     0 |1785k 1712k|   0     0 | 621  2407 
