[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  19k  139k|   0     0 |   0     0 | 363  1287 
  2   2  95   0   0   2|   0     0 |1528k 1466k|   0     0 | 445  2092 
  2   2  95   0   0   2|   0     0 |1588k 1515k|   0     0 | 481  2160 
  3   2  94   0   0   2|   0     0 |1627k 1564k|   0     0 | 533  2256 
  1   1  97   0   0   1|   0     0 |1492k 1430k|   0     0 | 477  2074 
  1   2  96   0   0   1|   0     0 |1550k 1485k|   0     0 | 440  2091 
  1   3  95   0   0   1|   0     0 |1635k 1564k|   0     0 | 487  2209 
  1   1  97   0   0   2|   0     0 |1672k 1600k|   0     0 | 553  2322 
  1   1  97   0   0   1|   0     0 |1675k 1600k|   0     0 | 523  2270 
  1   2  96   0   0   1|   0     0 |1573k 1505k|   0     0 | 459  2164 
  1   1  84  13   0   1|   0    56k|1618k 1553k|   0     0 | 487  2204 
  1   3  96   0   0   1|   0     0 |1561k 1502k|   0     0 | 489  2170 
  2   1  96   0   0   1|   0     0 |1597k 1522k|   0     0 | 485  2146 
  2   2  95   0   0   2|   0    56k|1579k 1519k|   0     0 | 441  2055 
  1   2  96   0   0   2|   0     0 |1705k 1634k|   0     0 | 521  2285 
  2   2  96   0   0   1|   0     0 |1732k 1658k|   0     0 | 521  2283 
  2   2  95   0   0   2|   0     0 |1574k 1503k|   0     0 | 500  2121 
  1   2  96   0   0   1|   0     0 |1628k 1566k|   0     0 | 489  2232 
  1   1  97   0   0   1|   0     0 |1506k 1443k|   0     0 | 507  2157 
  2   2  95   0   0   1|   0     0 |1600k 1522k|   0     0 | 496  2237 
  2   3  95   0   0   1|   0     0 |1576k 1515k|   0     0 | 478  2169 
  1   3  95   0   0   1|   0     0 |1458k 1396k|   0     0 | 525  2050 
  1   1  96   0   0   2|   0     0 |1672k 1594k|   0     0 | 528  2221 
  2   2  96   0   0   1|   0    48k|1688k 1629k|   0     0 | 523  2285 
  1   2  96   0   0   1|   0     0 |1686k 1609k|   0     0 | 485  2259 
  1   1  97   0   0   1|   0     0 |1636k 1573k|   0     0 | 480  2152 
  2   2  95   0   0   1|   0     0 |1647k 1574k|   0     0 | 559  2294 
  0   3  95   0   0   2|   0     0 |1657k 1592k|   0     0 | 538  2331 
  3   1  95   0   0   2|   0     0 |1714k 1641k|   0     0 | 528  2308 
  1   2  97   0   0   1|   0     0 |1637k 1566k|   0     0 | 501  2242 
  1   2  97   0   0   1|   0     0 |1631k 1566k|   0     0 | 486  2142 
  2   3  93   0   0   3|   0     0 |1737k 1662k|   0     0 | 555  2230 
  2   2  95   0   0   1|   0     0 |1632k 1562k|   0     0 | 500  2212 
  1   2  96   0   0   1|   0  8192B|1666k 1600k|   0     0 | 487  2318 
  2   1  96   0   0   1|   0     0 |1604k 1535k|   0     0 | 496  2175 
  2   1  96   0   0   2|   0     0 |1647k 1579k|   0     0 | 526  2236 
