[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  19k  100k|   0     0 |   0     0 |  19  1010 
  2   4  92   0   0   1|   0     0 |4329k 1544k|   0     0 |  18  2397 
  3   5  92   0   0   0|   0     0 |4546k 1576k|   0     0 |  18  2285 
  3   4  91   0   0   2|   0     0 |4770k 1680k|   0     0 |  18  2469 
  2   6  92   0   0   0|   0     0 |4854k 1698k|   0     0 |  18  2516 
  2   4  93   0   0   1|   0     0 |4672k 1650k|   0     0 |  19  2470 
  3   5  91   0   0   1|   0     0 |4731k 1671k|   0     0 |  18  2364 
  4   4  92   0   0   0|   0     0 |4644k 1624k|   0     0 |  18  2532 
  4   7  89   0   0   0|   0     0 |4763k 1678k|   0     0 |  18  2355 
  2   3  93   0   0   1|   0     0 |4955k 1740k|   0     0 |  18  2504 
  2   3  95   0   0   0|   0     0 |4698k 1642k|   0     0 |  19  2432 
  1   5  93   0   0   0|   0     0 |4860k 1710k|   0     0 |  18  2518 
  1   4  95   0   0   0|   0     0 |4812k 1690k|   0     0 |  18  2633 
  1   4  94   0   0   1|   0     0 |4781k 1683k|   0     0 |  18  2382 
  2   3  95   0   0   0|   0     0 |4676k 1650k|   0     0 |  18  2457 
  3   5  91   0   0   1|   0     0 |4802k 1690k|   0     0 |  19  2507 
  3   5  91   0   0   1|   0     0 |4625k 1611k|   0     0 |  18  2481 
  1   4  95   0   0   0|   0     0 |4748k 1682k|   0     0 |  18  2318 
  3   5  90   0   0   1|   0     0 |4821k 1695k|   0     0 |  18  2590 
  3   3  92   0   0   1|   0     0 |5054k 1779k|   0     0 |  18  2757 
  1   5  93   0   0   1|   0     0 |4721k 1656k|   0     0 |  19  2459 
  5   5  89   0   0   1|   0     0 |4635k 1623k|   0     0 |  18  2521 
  2   6  92   0   0   0|   0     0 |4993k 1755k|   0     0 |  18  2530 
  1   3  96   0   0   0|   0     0 |4921k 1724k|   0     0 |  18  2537 
  5   6  87   0   0   1|   0     0 |4954k 1746k|   0     0 |  19  2613 
  2   4  94   0   0   0|   0     0 |4805k 1692k|   0     0 |  18  2246 
  1   7  91   0   0   1|   0  4096B|4518k 1583k|   0     0 |  18  2339 
  6   3  91   0   0   0|   0     0 |4780k 1685k|   0     0 |  18  2452 
  3   7  89   0   0   1|   0     0 |5133k 1820k|   0     0 |  18  2573 
  1   4  95   0   0   0|   0     0 |4884k 1711k|   0     0 |  19  2375 
  3   4  92   0   0   0|   0     0 |5049k 1773k|   0     0 |  17  2590 
  2   6  89   2   0   1|   0    68k|4961k 1742k|   0     0 |  19  2519 
  1   8  91   0   0   0|   0    68k|4873k 1711k|   0     0 |  18  2388 
  5   4  90   0   0   1|   0     0 |4997k 1763k|   0     0 |  18  2710 
  1   3  95   0   0   1|   0     0 |5277k 1852k|   0     0 |  19  2656 
  3   8  89   0   0   0|   0     0 |5110k 1793k|   0     0 |  18  2560 
  4   6  88   0   0   2|   0     0 |5042k 1772k|   0     0 |  18  2277 
  2   4  93   0   0   0|   0     0 |5028k 1767k|   0     0 |  18  2529 
  3   5  92   0   0   0|   0     0 |4991k 1756k|   0     0 |  18  2501 
  3   5  91   0   0   0|   0     0 |4922k 1731k|   0     0 |  18  2409 
  2   4  93   0   0   1|   0     0 |4986k 1747k|   0     0 |  19  2369 
  2   5  91   0   0   1|   0     0 |4786k 1671k|   0     0 |  18  2375 
  4   5  90   0   0   1|   0     0 |4998k 1759k|   0     0 |  18  2460 
  0   6  94   0   0   0|   0     0 |4915k 1728k|   0     0 |  18  2436 
  2   4  94   0   0   0|   0     0 |4957k 1742k|   0     0 |  19  2437 
  2   6  92   0   0   0|   0     0 |5095k 1780k|   0     0 |  18  2412 
  2   3  94   0   0   0|   0     0 |5035k 1776k|   0     0 |  18  2351 
  2   4  94   0   0   0|   0     0 |4811k 1683k|   0     0 |  18  2359 
  0   5  95   0   0   0|   0     0 |4873k 1715k|   0     0 |  18  2477 
  4   6  90   0   0   0|   0     0 |4905k 1710k|   0     0 |  19  2384 
  2   5  92   0   0   1|   0     0 |4975k 1752k|   0     0 |  18  2383 
  2   5  93   0   0   0|   0     0 |4812k 1707k|   0     0 |  18  2419 
  3   5  91   0   0   0|   0  4096B|4825k 1699k|   0     0 |  18  2456 
  1   3  96   0   0   0|   0     0 |4990k 1743k|   0     0 |  18  2582 
  4   5  90   0   0   1|   0     0 |4873k 1706k|   0     0 |  19  2610 
  4   3  93   0   0   0|   0     0 |5052k 1777k|   0     0 |  18  2617 
  2   5  93   0   0   0|   0     0 |4885k 1723k|   0     0 |  18  2413 
  2   4  94   0   0   0|   0     0 |4937k 1721k|   0     0 |  18  2383 
  2   6  91   0   0   1|   0     0 |4818k 1686k|   0     0 |  18  2495 
  2   2  96   0   0   0|   0     0 |4959k 1752k|   0     0 |  19  2425 
  2   5  93   0   0   0|   0     0 |4949k 1746k|   0     0 |  18  2507 
  4   3  89   2   0   1|   0    20k|4945k 1728k|   0     0 |  18  2440 
  2   4  93   0   0   1|   0  4096B|4969k 1739k|   0     0 |  18  2336 
  4   6  90   0   0   0|   0     0 |4868k 1710k|   0     0 |  19  2358 
  3   3  93   0   0   1|   0     0 |4894k 1726k|   0     0 |  18  2463 
  0   6  94   0   0   0|   0     0 |4719k 1648k|   0     0 |  18  2315 
  3   4  92   0   0   1|   0     0 |4356k 1544k|   0     0 |  18  2279 
  2   3  95   0   0   0|   0  8192B|4770k 1672k|   0     0 |  18  2414 
  2   2  96   0   0   0|   0     0 |5014k 1757k|   0     0 |  19  2519 
  4   5  91   0   0   0|   0     0 |5141k 1810k|   0     0 |  18  2618 
  1   4  94   0   0   1|   0     0 |4277k 1507k|   0     0 |  18  2147 
