[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  19k  138k|   0     0 |   0     0 | 364  1293 
  2   2  95   0   0   1|   0     0 |1487k 1422k|   0     0 | 786  2056 
  2   2  95   0   0   2|   0     0 |1591k 1526k|   0     0 | 630  2234 
  1   2  96   0   0   1|   0     0 |1625k 1558k|   0     0 | 632  2213 
  1   2  96   0   0   2|   0     0 |1594k 1528k|   0     0 | 593  2170 
  1   1  96   0   0   2|   0     0 |1595k 1526k|   0     0 | 527  2119 
  2   2  95   0   0   2|   0     0 |1572k 1507k|   0     0 | 653  2161 
  1   2  95   0   0   2|   0     0 |1691k 1621k|   0     0 | 744  2214 
  2   2  94   0   0   2|   0     0 |1591k 1522k|   0     0 | 789  2156 
  1   2  96   0   0   2|   0  4096B|1683k 1613k|   0     0 | 117  2295 
  2   1  96   0   0   2|   0     0 |1682k 1613k|   0     0 | 477  2322 
  2   1  95   0   0   2|   0     0 |1515k 1452k|   0     0 | 404  2097 
  1   2  96   0   0   1|   0     0 |1590k 1521k|   0     0 | 179  2194 
  0   3  96   0   0   1|   0     0 |1629k 1562k|   0     0 | 118  2253 
  2   1  96   0   0   1|   0     0 |1625k 1553k|   0     0 | 318  2193 
  2   3  95   0   0   1|   0     0 |1577k 1513k|   0     0 | 658  2081 
  1   2  96   0   0   1|   0     0 |1586k 1511k|   0     0 | 666  2082 
  1   2  97   0   0   1|   0     0 |1589k 1532k|   0     0 | 660  2201 
  2   1  96   0   0   1|   0     0 |1577k 1509k|   0     0 | 697  2195 
  0   2  96   0   0   2|   0     0 |1488k 1426k|   0     0 | 836  2026 
  1   2  96   0   0   2|   0  8192B|1646k 1575k|   0     0 | 940  2156 
  2   1  97   0   0   1|   0     0 |1508k 1438k|   0     0 | 736  2028 
  1   2  95   0   0   2|   0     0 |1543k 1482k|   0     0 | 495  2027 
  1   2  95   0   0   2|   0     0 |1619k 1557k|   0     0 | 451  2091 
  2   2  96   0   0   0|   0     0 |1587k 1518k|   0     0 | 335  2167 
  2   1  93   0   0   3|   0    48k|1590k 1524k|   0     0 | 841  2249 
  1   2  95   0   0   2|   0     0 |1500k 1435k|   0     0 | 884  1950 
  2   2  95   0   0   2|   0     0 |1614k 1547k|   0     0 | 722  2294 
  1   1  96   0   0   2|   0     0 |1519k 1456k|   0     0 | 720  2072 
  1   1  95   0   0   3|   0     0 |1643k 1575k|   0     0 | 781  2130 
  2   3  95   0   0   1|   0     0 |1737k 1662k|   0     0 | 909  2241 
  2   3  89   4   0   2|   0    40k|1546k 1474k|   0     0 | 721  2110 
  1   2  95   0   0   2|   0     0 |1600k 1545k|   0     0 | 386  2189 
  2   2  96   0   0   1|   0     0 |1603k 1535k|   0     0 | 292  2122 
  1   2  96   0   0   2|   0     0 |1599k 1528k|   0     0 | 651  2175 
  1   2  97   0   0   0|   0  8192B|1634k 1570k|   0     0 | 631  2148 
  2   1  97   0   0   1|   0     0 |1484k 1420k|   0     0 | 637  1993 
  1   2  95   0   0   2|   0     0 |1665k 1596k|   0     0 | 922  2252 
  2   2  95   0   0   2|   0     0 |1714k 1642k|   0     0 | 453  2221 
  3   1  96   0   0   1|   0     0 |1742k 1667k|   0     0 | 611  2147 
  2   2  94   0   0   2|   0     0 |1709k 1634k|   0     0 | 408  2162 
  2   2  94   0   0   2|   0     0 |1581k 1519k|   0     0 | 931  2149 
  1   2  96   0   0   1|   0     0 |1653k 1582k|   0     0 | 587  2160 
  2   2  95   0   0   2|   0     0 |1559k 1502k|   0     0 | 875  2064 
  1   1  96   0   0   2|   0     0 |1598k 1532k|   0     0 | 899  2113 
  1   2  96   0   0   1|   0     0 |1657k 1585k|   0     0 | 537  2205 
  2   2  95   0   0   1|   0     0 |1453k 1393k|   0     0 | 801  1969 
  1   1  97   0   0   1|   0     0 |1621k 1562k|   0     0 | 472  2165 
  2   3  93   0   0   2|   0     0 |1586k 1518k|   0     0 | 570  2098 
  2   1  96   0   0   1|   0     0 |1621k 1553k|   0     0 | 733  2118 
  1   3  95   0   0   2|   0     0 |1687k 1618k|   0     0 | 955  2174 
  3   2  95   0   0   1|   0     0 |1600k 1531k|   0     0 | 807  2135 
  1   3  96   0   0   1|   0     0 |1646k 1575k|   0     0 | 835  2090 
  1   2  97   0   0   1|   0     0 |1693k 1621k|   0     0 | 683  2237 
  2   3  94   0   0   2|   0     0 |1674k 1607k|   0     0 | 645  2225 
  1   2  95   0   0   2|   0    12k|1603k 1536k|   0     0 | 908  2126 
  1   2  95   0   0   2|   0     0 |1607k 1540k|   0     0 | 468  2191 
  1   2  94   0   0   3|   0     0 |1589k 1514k|   0     0 | 902  2221 
  1   1  97   0   0   1|   0     0 |1516k 1464k|   0     0 | 805  2031 
  2   2  95   0   0   1|   0     0 |1639k 1575k|   0     0 | 799  2176 
  2   2  94   0   0   3|   0     0 |1675k 1598k|   0     0 | 780  2250 
  1   2  94   2   0   2|   0    52k|1585k 1523k|   0     0 | 815  2151 
  3   2  94   0   0   2|   0     0 |1627k 1553k|   0     0 | 800  2160 
  1   1  95   0   0   3|   0     0 |1633k 1570k|   0     0 | 685  2190 
  1   2  95   0   0   3|   0     0 |1678k 1617k|   0     0 | 668  2273 
  1   1  97   0   0   1|   0     0 |1630k 1562k|   0     0 | 287  2186 
  2   2  95   0   0   2|   0    76k|1639k 1569k|   0     0 | 881  2193 
  1   1  97   0   0   1|   0     0 |1682k 1613k|   0     0 | 431  2210 
