Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,88,0.006857,364005,87,0.004540,360864,0,87,0,0.000000
1,88,0.006199,364007,89,0.005034,369152,0,89,0,0.000000
2,94,0.005947,388824,94,0.004713,389892,0,94,0,0.000000
3,90,0.006613,372281,89,0.004555,369140,0,89,0,0.000000
4,87,0.006447,359865,88,0.004959,365012,0,88,0,0.000000
5,94,0.005969,388819,94,0.004662,389884,0,94,0,0.000000
6,101,0.005344,417778,100,0.004551,414782,0,100,0,0.000000
7,100,0.005366,413634,100,0.004666,414776,0,100,0,0.000000
8,97,0.005960,401228,97,0.004271,402332,0,97,0,0.000000
9,93,0.006059,384675,93,0.004692,385754,0,93,0,0.000000
10,92,0.005512,380540,93,0.005296,385744,0,93,0,0.000000
11,93,0.005884,384673,92,0.004908,381594,0,92,0,0.000000
12,89,0.006487,368145,90,0.004635,373296,0,90,0,0.000000
13,100,0.005189,413635,100,0.004806,414778,0,100,0,0.000000
14,98,0.004807,405368,98,0.005442,406480,0,98,0,0.000000
15,96,0.005605,397091,95,0.004845,394028,0,95,0,0.000000
16,95,0.004666,392956,96,0.005757,398192,0,96,0,0.000000
17,92,0.006491,380541,92,0.004353,381598,0,92,0,0.000000
18,95,0.006228,392956,94,0.004251,389894,0,94,0,0.000000
19,97,0.006786,401222,98,0.003590,406480,0,98,0,0.000000
20,91,0.005915,376410,91,0.005065,377442,0,91,0,0.000000
21,103,0.004709,426047,103,0.004972,427214,0,103,0,0.000000
22,98,0.005821,405366,97,0.004373,402328,0,97,0,0.000000
23,103,0.005101,426049,103,0.004612,427226,0,103,0,0.000000
24,99,0.005191,409502,100,0.004884,414780,0,100,0,0.000000
25,97,0.005774,401234,97,0.004520,402338,0,97,0,0.000000
26,99,0.005639,409502,99,0.004439,410628,0,99,0,0.000000
27,100,0.004924,413642,100,0.005044,414786,0,100,0,0.000000
28,95,0.005534,392962,95,0.004980,394024,0,95,0,0.000000
29,97,0.005864,401233,97,0.004463,402340,0,97,0,0.000000
30,97,0.005713,401229,96,0.004560,398182,0,96,0,0.000000
31,99,0.005626,409503,99,0.004528,410636,0,99,0,0.000000
32,100,0.005833,413640,100,0.004091,414778,0,100,0,0.000000
33,95,0.005117,392961,96,0.005383,398200,0,96,0,0.000000
34,103,0.005007,426047,103,0.004678,427218,0,103,0,0.000000
35,98,0.005642,405376,98,0.004579,406488,0,98,0,0.000000
36,88,0.006063,364001,88,0.005218,365012,0,88,0,0.000000
37,97,0.005370,401233,97,0.004972,402334,0,97,0,0.000000
38,93,0.006374,384674,92,0.004393,381600,0,92,0,0.000000
39,98,0.005092,405366,98,0.005116,406476,0,98,0,0.000000
40,97,0.004708,401230,98,0.005528,406478,0,98,0,0.000000
41,95,0.005322,392957,95,0.005212,389923,1,94,0,0.000000
42,101,0.004773,417780,101,0.005053,418936,0,101,0,0.000000
43,100,0.005143,413619,100,0.004897,414782,0,100,0,0.000000
44,102,0.005126,421902,102,0.004619,423066,0,102,0,0.000000
45,101,0.005367,417779,100,0.004568,414784,0,100,0,0.000000
46,105,0.005041,434329,105,0.004466,435520,0,105,0,0.000000
47,91,0.004849,376428,92,0.006037,381592,0,92,0,0.000000
48,102,0.004643,421910,102,0.005112,423074,0,102,0,0.000000
49,105,0.004588,434326,104,0.004980,431368,0,104,0,0.000000
50,101,0.004268,417775,102,0.005563,423076,0,102,0,0.000000
51,94,0.004672,388817,94,0.005957,389894,0,94,0,0.000000
52,91,0.005120,376418,90,0.005967,373304,0,90,0,0.000000
53,92,0.005233,380546,92,0.005555,381588,0,92,0,0.000000
54,88,0.004864,363992,88,0.006502,365008,0,88,0,0.000000
55,92,0.006310,380552,93,0.004545,385750,0,93,0,0.000000
56,99,0.005615,409500,98,0.004513,406478,0,98,0,0.000000
57,103,0.004432,426052,103,0.005210,423091,1,102,0,0.000000
58,92,0.004879,380555,93,0.005821,385754,0,93,0,0.000000
59,96,0.004380,397088,96,0.006126,398174,0,96,0,0.000000
60,90,0.004880,372278,89,0.006297,369160,0,89,0,0.000000
61,95,0.005301,392961,96,0.005171,398188,0,96,0,0.000000
62,93,0.006307,384697,93,0.004401,385732,0,93,0,0.000000
63,97,0.006445,401224,96,0.003923,398190,0,96,0,0.000000
64,102,0.004746,421907,102,0.005003,423058,0,102,0,0.000000
65,95,0.005975,392952,95,0.004528,394040,0,95,0,0.000000
66,102,0.004659,421907,103,0.005143,427222,0,103,0,0.000000
67,101,0.005551,417780,101,0.004334,418928,0,101,0,0.000000
68,99,0.005687,409494,98,0.004440,406500,0,98,0,0.000000
69,80,0.007157,330909,81,0.005266,335980,0,81,0,0.000000
70,1,0.008161,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.200,0.01
   1.400,0.10
   1.500,0.30
   1.600,0.70
   1.700,1.89
   1.800,3.70
   1.900,5.91
   2.000,8.90
   2.100,11.93
   2.200,15.27
   2.300,18.48
   2.400,21.32
   2.500,24.18
   2.600,26.73
   2.700,29.08
   2.800,30.95
   2.900,32.88
   3.000,34.18
   3.100,35.81
   3.200,36.92
   3.300,37.99
   3.400,39.17
   3.500,39.91
   3.600,40.89
   3.700,41.71
   3.800,42.47
   3.900,43.30
   4.000,44.09
   4.100,44.73
   4.200,45.38
   4.300,46.06
   4.400,46.75
   4.500,47.50
   4.600,48.25
   4.700,48.92
   4.800,49.73
   4.900,50.70
   5.000,51.55
   5.100,52.36
   5.200,53.12
   5.300,54.04
   5.400,54.90
   5.500,56.18
   5.600,57.43
   5.700,58.66
   5.800,60.00
   5.900,61.31
   6.000,62.70
   6.100,64.18
   6.200,65.93
   6.300,67.47
   6.400,69.06
   6.500,70.67
   6.600,72.47
   6.700,74.43
   6.800,76.48
   6.900,78.35
   7.000,79.96
   7.100,81.47
   7.200,83.15
   7.300,84.32
   7.400,85.77
   7.500,87.09
   7.600,88.47
   7.700,89.75
   7.800,90.64
   7.900,91.58
   8.000,92.56
   8.100,93.24
   8.200,93.85
   8.300,94.28
   8.400,94.86
   8.500,95.27
   8.600,95.72
   8.700,96.03
   8.800,96.32
   8.900,96.51
   9.000,96.66
   9.100,96.91
   9.200,97.04
   9.300,97.24
   9.400,97.36
   9.500,97.47
   9.600,97.61
   9.700,97.68
   9.800,97.73
   9.900,97.83
  10.000,98.29
  11.000,98.83
  12.000,99.15
  13.000,99.39
  14.000,99.63
  15.000,99.84
  16.000,99.91
  17.000,99.94
  19.000,99.96
  20.000,99.97
  22.000,99.99
  23.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.04
   1.800,0.33
   1.900,0.71
   2.000,1.49
   2.100,2.85
   2.200,4.29
   2.300,6.34
   2.400,8.69
   2.500,11.19
   2.600,14.13
   2.700,16.64
   2.800,19.69
   2.900,22.39
   3.000,25.02
   3.100,27.43
   3.200,29.24
   3.300,31.02
   3.400,32.76
   3.500,34.62
   3.600,36.40
   3.700,37.66
   3.800,39.09
   3.900,40.37
   4.000,41.45
   4.100,42.43
   4.200,43.59
   4.300,44.72
   4.400,45.55
   4.500,46.22
   4.600,47.02
   4.700,47.81
   4.800,48.63
   4.900,49.38
   5.000,50.10
   5.100,50.72
   5.200,51.24
   5.300,51.81
   5.400,52.61
   5.500,53.22
   5.600,53.80
   5.700,54.49
   5.800,55.27
   5.900,55.98
   6.000,56.74
   6.100,57.57
   6.200,58.65
   6.300,59.47
   6.400,60.53
   6.500,61.73
   6.600,62.89
   6.700,64.08
   6.800,65.43
   6.900,66.90
   7.000,68.31
   7.100,70.03
   7.200,71.71
   7.300,73.47
   7.400,75.23
   7.500,76.91
   7.600,78.44
   7.700,80.06
   7.800,81.34
   7.900,82.68
   8.000,84.12
   8.100,85.35
   8.200,86.42
   8.300,87.30
   8.400,88.29
   8.500,89.04
   8.600,89.87
   8.700,90.64
   8.800,91.19
   8.900,91.83
   9.000,92.42
   9.100,93.03
   9.200,93.36
   9.300,93.73
   9.400,94.13
   9.500,94.49
   9.600,94.79
   9.700,95.05
   9.800,95.22
   9.900,95.42
  10.000,96.64
  11.000,97.76
  12.000,98.45
  13.000,98.86
  14.000,99.21
  15.000,99.52
  16.000,99.67
  17.000,99.87
  18.000,99.93
  21.000,99.96
  23.000,99.97
  24.000,99.99
  25.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
