Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,84,0.005998,347459,84,0.005875,348420,0,84,0,0.000000
1,92,0.006394,380553,92,0.004445,381596,0,92,0,0.000000
2,94,0.004243,388824,93,0.006471,385744,0,93,0,0.000000
3,97,0.005450,401235,98,0.004790,406472,0,98,0,0.000000
4,95,0.006326,392957,94,0.004171,389900,0,94,0,0.000000
5,94,0.005417,388820,94,0.005280,389880,0,94,0,0.000000
6,101,0.004217,417777,102,0.005596,423074,0,102,0,0.000000
7,97,0.006069,401222,96,0.004290,398186,0,96,0,0.000000
8,100,0.005491,413638,100,0.004483,414778,0,100,0,0.000000
9,100,0.005679,413630,100,0.004304,414782,0,100,0,0.000000
10,91,0.005538,376401,92,0.005378,381602,0,92,0,0.000000
11,97,0.005207,401227,97,0.005086,402332,0,97,0,0.000000
12,98,0.006124,405367,98,0.004069,406476,0,98,0,0.000000
13,97,0.006495,401228,97,0.003789,402334,0,97,0,0.000000
14,97,0.004556,401231,96,0.005812,398190,0,96,0,0.000000
15,92,0.004943,380543,93,0.005853,385736,0,93,0,0.000000
16,97,0.004643,401227,96,0.005639,398194,0,96,0,0.000000
17,92,0.005979,380543,93,0.004830,385738,0,93,0,0.000000
18,74,0.007033,306094,73,0.006626,302790,0,73,0,0.000000
19,98,0.004426,405359,98,0.005734,406482,0,98,0,0.000000
20,85,0.006516,351591,86,0.005202,356704,0,86,0,0.000000
21,86,0.006429,355729,86,0.005183,356710,0,86,0,0.000000
22,94,0.005865,388817,94,0.004733,389874,0,94,0,0.000000
23,93,0.006828,384689,92,0.003987,381598,0,92,0,0.000000
24,98,0.006120,405366,99,0.003995,410636,0,99,0,0.000000
25,90,0.006073,372279,90,0.004986,373302,0,90,0,0.000000
26,97,0.006005,401227,97,0.004332,402332,0,97,0,0.000000
27,88,0.006192,364004,87,0.005159,360858,0,87,0,0.000000
28,90,0.005043,372276,91,0.006042,377456,0,91,0,0.000000
29,102,0.004747,421922,102,0.005048,423066,0,102,0,0.000000
30,89,0.006360,368134,88,0.004898,365008,0,88,0,0.000000
31,89,0.006406,368143,90,0.004745,373290,0,90,0,0.000000
32,96,0.006193,397096,95,0.004275,394044,0,95,0,0.000000
33,94,0.006250,388819,95,0.004318,394046,0,95,0,0.000000
34,95,0.006004,392959,94,0.004503,389896,0,94,0,0.000000
35,89,0.006946,368139,89,0.004363,369152,0,89,0,0.000000
36,92,0.006005,380557,93,0.004758,385750,0,93,0,0.000000
37,101,0.005626,417777,100,0.004333,414782,0,100,0,0.000000
38,100,0.005563,413642,100,0.004387,414782,0,100,0,0.000000
39,98,0.004193,405351,98,0.005999,406490,0,98,0,0.000000
40,93,0.005995,384689,94,0.004714,389880,0,94,0,0.000000
41,96,0.005689,397086,95,0.004779,394038,0,95,0,0.000000
42,93,0.004982,384689,93,0.005767,381627,1,92,0,0.000000
43,95,0.005374,392959,96,0.005013,398192,0,96,0,0.000000
44,96,0.005211,397075,96,0.005241,398192,0,96,0,0.000000
45,87,0.005910,359858,86,0.005624,356706,0,86,0,0.000000
46,100,0.005764,413637,100,0.004230,414780,0,100,0,0.000000
47,95,0.006006,392974,96,0.004452,398192,0,96,0,0.000000
48,94,0.006286,388830,94,0.004355,389888,0,94,0,0.000000
49,101,0.005566,417776,101,0.004325,418922,0,101,0,0.000000
50,94,0.006147,388825,93,0.004514,385740,0,93,0,0.000000
51,97,0.005264,401232,97,0.005009,402340,0,97,0,0.000000
52,101,0.004785,417769,102,0.005063,423074,0,102,0,0.000000
53,99,0.005761,409513,98,0.004368,406494,0,98,0,0.000000
54,95,0.005791,392952,95,0.004697,394028,0,95,0,0.000000
55,90,0.006468,372265,91,0.004608,377448,0,91,0,0.000000
56,96,0.005723,397102,96,0.004626,398196,0,96,0,0.000000
57,93,0.006120,384680,92,0.004716,381596,0,92,0,0.000000
58,97,0.005955,401236,98,0.004288,402351,1,97,0,0.000000
59,97,0.005281,401231,97,0.005046,402340,0,97,0,0.000000
60,93,0.006410,384685,92,0.004328,381582,0,92,0,0.000000
61,95,0.006088,392956,96,0.004397,398194,0,96,0,0.000000
62,89,0.006913,368143,89,0.004337,369152,0,89,0,0.000000
63,100,0.004959,413648,100,0.004974,414770,0,100,0,0.000000
64,93,0.005863,384684,93,0.004935,385748,0,93,0,0.000000
65,95,0.005850,392954,95,0.004595,394032,0,95,0,0.000000
66,99,0.006073,409496,98,0.004069,406474,0,98,0,0.000000
67,96,0.006294,397090,96,0.004137,398192,0,96,0,0.000000
68,99,0.005778,409503,99,0.004309,410628,0,99,0,0.000000
69,81,0.006901,335046,82,0.005337,340128,0,82,0,0.000000
70,1,0.009600,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.06
   1.500,0.41
   1.600,1.11
   1.700,2.50
   1.800,4.35
   1.900,6.88
   2.000,10.10
   2.100,13.60
   2.200,17.15
   2.300,20.30
   2.400,23.33
   2.500,26.01
   2.600,28.64
   2.700,30.70
   2.800,32.66
   2.900,34.53
   3.000,36.08
   3.100,37.59
   3.200,38.91
   3.300,39.87
   3.400,41.11
   3.500,42.15
   3.600,43.09
   3.700,44.09
   3.800,44.94
   3.900,45.90
   4.000,46.62
   4.100,47.27
   4.200,47.92
   4.300,48.61
   4.400,49.23
   4.500,49.77
   4.600,50.33
   4.700,50.97
   4.800,51.77
   4.900,52.74
   5.000,53.56
   5.100,54.53
   5.200,55.32
   5.300,55.97
   5.400,57.13
   5.500,58.24
   5.600,59.39
   5.700,60.53
   5.800,61.68
   5.900,62.95
   6.000,64.50
   6.100,65.90
   6.200,67.19
   6.300,68.87
   6.400,70.31
   6.500,71.96
   6.600,73.42
   6.700,75.13
   6.800,76.86
   6.900,78.36
   7.000,80.16
   7.100,81.75
   7.200,83.31
   7.300,84.91
   7.400,86.17
   7.500,87.73
   7.600,88.87
   7.700,90.02
   7.800,90.91
   7.900,91.64
   8.000,92.32
   8.100,93.23
   8.200,93.62
   8.300,94.11
   8.400,94.49
   8.500,95.08
   8.600,95.37
   8.700,95.73
   8.800,96.00
   8.900,96.15
   9.000,96.35
   9.100,96.52
   9.200,96.68
   9.300,96.82
   9.400,96.96
   9.500,97.15
   9.600,97.27
   9.700,97.39
   9.800,97.50
   9.900,97.56
  10.000,98.03
  11.000,98.79
  12.000,99.12
  13.000,99.44
  14.000,99.70
  15.000,99.79
  16.000,99.86
  17.000,99.89
  18.000,99.94
  19.000,99.97
  20.000,99.98
  49.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.03
   1.700,0.08
   1.800,0.23
   1.900,0.50
   2.000,0.97
   2.100,2.14
   2.200,3.44
   2.300,5.24
   2.400,7.25
   2.500,9.75
   2.600,11.84
   2.700,14.30
   2.800,16.77
   2.900,19.29
   3.000,21.67
   3.100,24.00
   3.200,25.69
   3.300,27.74
   3.400,29.40
   3.500,31.29
   3.600,32.65
   3.700,34.01
   3.800,35.21
   3.900,36.21
   4.000,37.27
   4.100,38.00
   4.200,39.03
   4.300,39.83
   4.400,40.74
   4.500,41.38
   4.600,42.16
   4.700,42.95
   4.800,43.43
   4.900,44.10
   5.000,44.63
   5.100,45.15
   5.200,45.74
   5.300,46.27
   5.400,47.01
   5.500,47.60
   5.600,48.39
   5.700,49.08
   5.800,49.81
   5.900,50.46
   6.000,51.05
   6.100,52.16
   6.200,52.98
   6.300,53.82
   6.400,55.01
   6.500,56.11
   6.600,57.66
   6.700,59.12
   6.800,60.62
   6.900,62.31
   7.000,64.09
   7.100,65.85
   7.200,67.53
   7.300,69.54
   7.400,71.56
   7.500,73.53
   7.600,75.44
   7.700,77.13
   7.800,79.15
   7.900,80.75
   8.000,82.30
   8.100,83.67
   8.200,84.89
   8.300,86.34
   8.400,87.25
   8.500,88.19
   8.600,89.14
   8.700,90.14
   8.800,90.82
   8.900,91.37
   9.000,91.87
   9.100,92.41
   9.200,92.97
   9.300,93.28
   9.400,93.82
   9.500,94.02
   9.600,94.40
   9.700,94.73
   9.800,94.91
   9.900,95.17
  10.000,96.11
  11.000,97.18
  12.000,98.02
  13.000,98.62
  14.000,98.96
  15.000,99.36
  16.000,99.70
  17.000,99.83
  19.000,99.85
  20.000,99.88
  21.000,99.91
  22.000,99.94
  23.000,99.95
  24.000,99.97
  35.000,99.98
  51.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
