1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         195.80          ---          ---      5.49400       790.93 
Gets         195.80       195.75         0.06      4.70700       792.88 
Waits          0.00          ---          ---      0.00000          --- 
Totals       391.61       195.75         0.06      5.10000      1583.82 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.600         0.03
SET       1.700         0.11
SET       1.800         0.33
SET       1.900         0.82
SET       2.000         1.71
SET       2.100         3.11
SET       2.200         4.86
SET       2.300         7.39
SET       2.400         9.93
SET       2.500        12.76
SET       2.600        15.72
SET       2.700        18.73
SET       2.800        21.51
SET       2.900        23.94
SET       3.000        26.46
SET       3.100        28.82
SET       3.200        30.95
SET       3.300        33.06
SET       3.400        34.84
SET       3.500        36.48
SET       3.600        37.87
SET       3.700        39.37
SET       3.800        40.66
SET       3.900        41.68
SET       4.000        42.84
SET       4.100        43.74
SET       4.200        44.44
SET       4.300        45.19
SET       4.400        45.87
SET       4.500        46.59
SET       4.600        47.16
SET       4.700        47.86
SET       4.800        48.45
SET       4.900        48.98
SET       5.000        49.49
SET       5.100        49.98
SET       5.200        50.47
SET       5.300        51.04
SET       5.400        51.54
SET       5.500        52.09
SET       5.600        52.66
SET       5.700        53.18
SET       5.800        53.80
SET       5.900        54.43
SET       6.000        55.13
SET       6.100        55.85
SET       6.200        56.64
SET       6.300        57.46
SET       6.400        58.56
SET       6.500        59.64
SET       6.600        60.82
SET       6.700        62.21
SET       6.800        63.92
SET       6.900        65.56
SET       7.000        67.33
SET       7.100        68.96
SET       7.200        71.01
SET       7.300        72.89
SET       7.400        74.57
SET       7.500        76.46
SET       7.600        78.21
SET       7.700        79.79
SET       7.800        81.35
SET       7.900        82.75
SET       8.000        84.18
SET       8.100        85.58
SET       8.200        86.62
SET       8.300        87.69
SET       8.400        88.63
SET       8.500        89.37
SET       8.600        90.12
SET       8.700        90.66
SET       8.800        91.14
SET       8.900        91.76
SET       9.000        92.24
SET       9.100        92.68
SET       9.200        93.15
SET       9.300        93.56
SET       9.400        93.83
SET       9.500        94.17
SET       9.600        94.42
SET       9.700        94.64
SET       9.800        94.93
SET       9.900        95.13
SET      10.000        96.09
SET      11.000        97.37
SET      12.000        98.15
SET      13.000        98.77
SET      14.000        99.15
SET      15.000        99.50
SET      16.000        99.69
SET      17.000        99.83
SET      18.000        99.88
SET      19.000        99.93
SET      20.000        99.97
SET      22.000        99.98
SET      23.000        99.99
SET      27.000        99.99
SET      28.000       100.00
---
GET       1.300         0.04
GET       1.400         0.19
GET       1.500         0.73
GET       1.600         1.79
GET       1.700         3.87
GET       1.800         6.85
GET       1.900        10.42
GET       2.000        14.77
GET       2.100        18.93
GET       2.200        23.03
GET       2.300        26.21
GET       2.400        28.88
GET       2.500        31.35
GET       2.600        33.38
GET       2.700        35.23
GET       2.800        36.75
GET       2.900        37.93
GET       3.000        39.05
GET       3.100        40.16
GET       3.200        40.90
GET       3.300        41.61
GET       3.400        42.42
GET       3.500        43.17
GET       3.600        43.75
GET       3.700        44.40
GET       3.800        45.01
GET       3.900        45.54
GET       4.000        46.17
GET       4.100        46.78
GET       4.200        47.35
GET       4.300        48.02
GET       4.400        48.63
GET       4.500        49.29
GET       4.600        50.03
GET       4.700        50.73
GET       4.800        51.39
GET       4.900        52.13
GET       5.000        52.99
GET       5.100        54.02
GET       5.200        54.98
GET       5.300        55.88
GET       5.400        57.08
GET       5.500        58.09
GET       5.600        59.17
GET       5.700        60.63
GET       5.800        61.82
GET       5.900        63.12
GET       6.000        64.56
GET       6.100        66.16
GET       6.200        67.74
GET       6.300        69.39
GET       6.400        70.98
GET       6.500        73.09
GET       6.600        75.22
GET       6.700        76.99
GET       6.800        79.02
GET       6.900        80.77
GET       7.000        82.68
GET       7.100        84.34
GET       7.200        85.86
GET       7.300        87.28
GET       7.400        88.48
GET       7.500        89.61
GET       7.600        90.62
GET       7.700        91.65
GET       7.800        92.55
GET       7.900        93.13
GET       8.000        93.72
GET       8.100        94.18
GET       8.200        94.55
GET       8.300        94.95
GET       8.400        95.43
GET       8.500        95.78
GET       8.600        96.07
GET       8.700        96.35
GET       8.800        96.53
GET       8.900        96.72
GET       9.000        96.88
GET       9.100        97.02
GET       9.200        97.21
GET       9.300        97.36
GET       9.400        97.50
GET       9.500        97.61
GET       9.600        97.72
GET       9.700        97.83
GET       9.800        97.88
GET       9.900        98.00
GET      10.000        98.46
GET      11.000        98.91
GET      12.000        99.34
GET      13.000        99.54
GET      14.000        99.72
GET      15.000        99.85
GET      16.000        99.91
GET      17.000        99.96
GET      20.000        99.97
GET      47.000        99.98
GET      49.000        99.99
GET      51.000       100.00
---
