[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  139k|   0     0 |   0     0 | 427  1461 
  1   2  95   0   0   2|   0     0 |1561k 1496k|   0     0 | 552  2245 
  2   3  94   0   0   2|   0     0 |1664k 1596k|   0     0 | 788  2386 
  1   2  95   0   0   2|   0     0 |1669k 1605k|   0     0 | 773  2324 
  1   1  96   0   0   2|   0     0 |1594k 1531k|   0     0 | 424  2214 
  1   1  96   0   0   2|   0     0 |1577k 1513k|   0     0 | 414  2209 
  1   2  95   0   0   2|   0     0 |1703k 1631k|   0     0 | 622  2415 
  1   2  95   0   0   2|   0     0 |1698k 1631k|   0     0 | 657  2347 
  2   2  94   0   0   2|   0     0 |1748k 1672k|   0     0 | 623  2407 
  1   2  95   0   0   2|   0     0 |1591k 1526k|   0     0 | 683  2294 
  1   2  97   0   0   1|   0     0 |1622k 1556k|   0     0 | 680  2272 
  2   2  92   1   0   2|   0    60k|1651k 1588k|   0     0 | 629  2257 
  1   2  96   0   0   1|   0     0 |1567k 1502k|   0     0 | 592  2164 
  2   1  97   0   0   1|   0     0 |1638k 1578k|   0     0 | 494  2216 
  2   2  94   0   0   2|   0     0 |1697k 1627k|   0     0 | 799  2313 
  2   2  96   0   0   1|   0     0 |1736k 1663k|   0     0 | 816  2371 
  1   2  95   0   0   2|   0     0 |1621k 1560k|   0     0 | 399  2265 
  2   2  95   0   0   2|   0     0 |1661k 1592k|   0     0 | 350  2265 
  2   2  96   0   0   1|   0     0 |1559k 1498k|   0     0 | 537  2128 
  1   3  96   0   0   1|   0     0 |1653k 1583k|   0     0 | 265  2330 
  2   3  94   0   0   2|   0     0 |1636k 1563k|   0     0 | 531  2332 
  1   1  95   0   0   3|   0     0 |1648k 1592k|   0     0 | 760  2284 
  2   2  95   0   0   2|   0     0 |1683k 1616k|   0     0 | 448  2296 
  2   1  95   0   0   3|   0     0 |1763k 1691k|   0     0 | 453  2429 
  1   2  95   0   0   2|   0     0 |1767k 1695k|   0     0 | 399  2435 
  1   2  93   0   0   3|   0     0 |1696k 1627k|   0     0 | 672  2407 
  2   2  95   0   0   1|   0     0 |1722k 1646k|   0     0 | 538  2409 
  1   2  95   0   0   3|   0     0 |1737k 1668k|   0     0 | 564  2453 
  2   2  95   0   0   2|   0     0 |1806k 1732k|   0     0 | 746  2542 
  2   2  96   0   0   1|   0     0 |1719k 1646k|   0     0 | 501  2374 
  1   3  94   0   0   3|   0     0 |1696k 1627k|   0     0 | 688  2395 
  1   2  95   0   0   2|   0  8192B|1754k 1677k|   0     0 | 798  2368 
  1   3  95   0   0   1|   0     0 |1688k 1621k|   0     0 | 657  2383 
  2   2  96   0   0   1|   0     0 |1691k 1623k|   0     0 | 499  2344 
  2   2  95   0   0   2|   0     0 |1762k 1690k|   0     0 | 563  2517 
  1   3  94   0   0   2|   0     0 |1759k 1684k|   0     0 | 690  2566 
  1   2  97   0   0   1|   0     0 |1643k 1576k|   0     0 | 772  2311 
  2   2  95   0   0   1|   0     0 |1656k 1588k|   0     0 | 340  2412 
