Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,77,0.007363,318503,76,0.005612,315238,0,76,0,0.000000
1,81,0.007091,335053,81,0.005273,335968,0,81,0,0.000000
2,79,0.006603,326777,80,0.005958,331826,0,80,0,0.000000
3,86,0.006129,355734,85,0.005535,352554,0,85,0,0.000000
4,88,0.004855,364005,89,0.006427,369158,0,89,0,0.000000
5,83,0.006384,343318,83,0.005676,344256,0,83,0,0.000000
6,83,0.006931,343321,83,0.005030,344264,0,83,0,0.000000
7,82,0.006270,339187,82,0.005966,340118,0,82,0,0.000000
8,83,0.006291,343315,83,0.005673,344268,0,83,0,0.000000
9,89,0.005821,368137,89,0.005481,369148,0,89,0,0.000000
10,88,0.006410,363991,87,0.005002,360866,0,87,0,0.000000
11,83,0.006618,343316,83,0.005316,344270,0,83,0,0.000000
12,85,0.006292,351584,86,0.005425,356706,0,86,0,0.000000
13,79,0.007403,326774,79,0.005267,327674,0,79,0,0.000000
14,80,0.007301,330911,80,0.005159,331814,0,80,0,0.000000
15,85,0.006800,351594,85,0.004954,352562,0,85,0,0.000000
16,80,0.006875,330912,80,0.005625,331824,0,80,0,0.000000
17,85,0.006611,351590,84,0.005210,348404,0,84,0,0.000000
18,90,0.005694,372276,91,0.005330,377450,0,91,0,0.000000
19,83,0.007045,343313,83,0.005026,344270,0,83,0,0.000000
20,84,0.006163,347455,84,0.005664,348416,0,84,0,0.000000
21,92,0.006070,380543,91,0.004876,377452,0,91,0,0.000000
22,91,0.006266,376409,91,0.004705,377440,0,91,0,0.000000
23,88,0.005121,364000,89,0.006178,369148,0,89,0,0.000000
24,89,0.006094,368136,88,0.005154,364990,0,88,0,0.000000
25,83,0.006419,343320,83,0.005667,344264,0,83,0,0.000000
26,82,0.005635,339185,83,0.006397,344274,0,83,0,0.000000
27,89,0.007159,368139,88,0.004166,365004,0,88,0,0.000000
28,87,0.006014,359869,88,0.005390,365008,0,88,0,0.000000
29,99,0.005088,409501,98,0.005072,406482,0,98,0,0.000000
30,88,0.006681,364007,88,0.004624,365008,0,88,0,0.000000
31,88,0.005973,364004,89,0.005334,369144,0,89,0,0.000000
32,85,0.005927,351598,85,0.005825,352566,0,85,0,0.000000
33,94,0.005061,388819,93,0.005644,385748,0,93,0,0.000000
34,90,0.004844,372281,90,0.006242,373286,0,90,0,0.000000
35,91,0.005712,376413,92,0.005203,381604,0,92,0,0.000000
36,92,0.006469,380547,92,0.004403,381602,0,92,0,0.000000
37,94,0.005762,388823,93,0.004910,385748,0,93,0,0.000000
38,87,0.005338,359865,87,0.006056,360856,0,87,0,0.000000
39,92,0.005618,380557,93,0.005248,385750,0,93,0,0.000000
40,86,0.005775,355728,86,0.005809,356716,0,86,0,0.000000
41,89,0.006385,368141,88,0.004924,365002,0,88,0,0.000000
42,90,0.005470,372266,91,0.005540,377454,0,91,0,0.000000
43,94,0.005473,388821,94,0.005190,389892,0,94,0,0.000000
44,90,0.006311,372279,89,0.004829,369146,0,89,0,0.000000
45,94,0.004796,388819,95,0.005735,394038,0,95,0,0.000000
46,86,0.006620,355731,86,0.004962,352591,1,85,0,0.000000
47,85,0.007076,351583,85,0.004585,352566,0,85,0,0.000000
48,85,0.006915,351577,85,0.004952,352572,0,85,0,0.000000
49,88,0.006110,364003,88,0.005278,364996,0,88,0,0.000000
50,91,0.005285,376414,90,0.005725,373304,0,90,0,0.000000
51,85,0.005517,351601,86,0.006172,356714,0,86,0,0.000000
52,93,0.004641,384696,93,0.006113,385738,0,93,0,0.000000
53,89,0.005011,368137,88,0.006190,365004,0,88,0,0.000000
54,92,0.004974,380553,92,0.005927,381590,0,92,0,0.000000
55,89,0.004808,368146,90,0.006360,373308,0,90,0,0.000000
56,85,0.005013,351582,85,0.006615,352560,0,85,0,0.000000
57,85,0.005638,351597,85,0.006239,352570,0,85,0,0.000000
58,84,0.005744,347458,83,0.006223,344266,0,83,0,0.000000
59,84,0.006363,347457,85,0.005456,352554,0,85,0,0.000000
60,86,0.006864,355723,86,0.004728,356712,0,86,0,0.000000
61,88,0.006423,364002,87,0.005022,360862,0,87,0,0.000000
62,86,0.006436,355729,87,0.005094,360856,0,87,0,0.000000
63,92,0.005895,380555,92,0.004946,377467,1,91,0,0.000000
64,86,0.006222,355731,86,0.005370,356712,0,86,0,0.000000
65,85,0.006898,351593,84,0.004973,348404,0,84,0,0.000000
66,85,0.006286,351591,86,0.005321,356712,0,86,0,0.000000
67,90,0.006368,372283,89,0.004823,369158,0,89,0,0.000000
68,87,0.006610,359871,88,0.004821,364992,0,88,0,0.000000
69,88,0.006048,364007,87,0.005404,360860,0,87,0,0.000000
70,0,0.000000,0,1,0.005108,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.08
   1.400,0.11
   1.500,0.48
   1.600,0.97
   1.700,2.10
   1.800,3.61
   1.900,5.63
   2.000,8.06
   2.100,10.16
   2.200,12.64
   2.300,15.37
   2.400,17.85
   2.500,20.11
   2.600,22.34
   2.700,24.56
   2.800,26.24
   2.900,27.96
   3.000,29.21
   3.100,30.78
   3.200,31.95
   3.300,33.07
   3.400,34.20
   3.500,35.28
   3.600,36.25
   3.700,37.14
   3.800,37.86
   3.900,38.55
   4.000,39.17
   4.100,40.01
   4.200,40.57
   4.300,41.18
   4.400,41.72
   4.500,42.34
   4.600,43.06
   4.700,43.77
   4.800,44.34
   4.900,45.07
   5.000,45.82
   5.100,46.69
   5.200,47.36
   5.300,48.05
   5.400,48.76
   5.500,49.61
   5.600,50.63
   5.700,51.54
   5.800,52.67
   5.900,53.75
   6.000,54.79
   6.100,55.97
   6.200,57.31
   6.300,58.86
   6.400,60.11
   6.500,61.53
   6.600,63.11
   6.700,64.51
   6.800,66.11
   6.900,67.56
   7.000,69.09
   7.100,70.69
   7.200,72.37
   7.300,74.01
   7.400,75.67
   7.500,77.20
   7.600,78.85
   7.700,80.18
   7.800,81.65
   7.900,83.37
   8.000,84.85
   8.100,86.04
   8.200,87.16
   8.300,88.06
   8.400,89.23
   8.500,90.10
   8.600,90.86
   8.700,91.63
   8.800,92.33
   8.900,92.94
   9.000,93.45
   9.100,94.12
   9.200,94.42
   9.300,94.73
   9.400,95.14
   9.500,95.44
   9.600,95.78
   9.700,95.93
   9.800,96.13
   9.900,96.47
  10.000,97.26
  11.000,98.18
  12.000,98.67
  13.000,99.01
  14.000,99.26
  15.000,99.59
  16.000,99.75
  17.000,99.82
  18.000,99.89
  19.000,99.93
  20.000,99.95
  21.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.700,0.10
   1.800,0.18
   1.900,0.41
   2.000,0.95
   2.100,1.84
   2.200,3.25
   2.300,4.81
   2.400,6.47
   2.500,8.64
   2.600,10.72
   2.700,13.10
   2.800,15.63
   2.900,17.91
   3.000,20.34
   3.100,22.16
   3.200,24.05
   3.300,26.12
   3.400,27.98
   3.500,29.72
   3.600,30.85
   3.700,32.28
   3.800,33.20
   3.900,34.51
   4.000,35.68
   4.100,36.87
   4.200,37.83
   4.300,38.58
   4.400,39.32
   4.500,40.31
   4.600,41.19
   4.700,42.03
   4.800,42.62
   4.900,43.18
   5.000,43.98
   5.100,44.36
   5.200,45.08
   5.300,45.61
   5.400,46.05
   5.500,46.48
   5.600,47.09
   5.700,47.50
   5.800,47.97
   5.900,48.71
   6.000,49.22
   6.100,49.83
   6.200,50.40
   6.300,51.03
   6.400,51.65
   6.500,52.52
   6.600,53.16
   6.700,53.96
   6.800,54.79
   6.900,55.66
   7.000,56.61
   7.100,58.02
   7.200,59.37
   7.300,60.65
   7.400,62.14
   7.500,63.78
   7.600,65.36
   7.700,67.00
   7.800,69.04
   7.900,71.22
   8.000,72.96
   8.100,74.68
   8.200,76.34
   8.300,78.02
   8.400,79.31
   8.500,80.94
   8.600,82.25
   8.700,83.39
   8.800,84.81
   8.900,86.16
   9.000,87.18
   9.100,88.43
   9.200,89.31
   9.300,89.95
   9.400,90.38
   9.500,90.97
   9.600,91.53
   9.700,92.27
   9.800,92.87
   9.900,93.40
  10.000,95.09
  11.000,96.70
  12.000,97.85
  13.000,98.44
  14.000,98.88
  15.000,99.23
  16.000,99.52
  17.000,99.66
  18.000,99.82
  19.000,99.89
  20.000,99.92
  22.000,99.95
  23.000,99.97
  24.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
