[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  139k|   0     0 |   0     0 | 378  1389 
  1   1  97   0   0   2|   0     0 |1412k 1355k|   0     0 | 479  1991 
  2   3  94   0   0   1|   0     0 |1563k 1501k|   0     0 | 996  2181 
  2   2  94   0   0   2|   0     0 |1642k 1570k|   0     0 | 892  2287 
  1   1  97   0   0   1|   0     0 |1671k 1604k|   0     0 | 280  2292 
  1   4  94   0   0   2|   0     0 |1608k 1541k|   0     0 | 536  2282 
  1   1  97   0   0   1|   0     0 |1621k 1553k|   0     0 | 692  2172 
  2   3  94   0   0   2|   0     0 |1700k 1631k|   0     0 | 582  2334 
  2   2  93   0   0   3|   0     0 |1674k 1605k|   0     0 | 965  2377 
  1   1  96   0   0   2|   0     0 |1683k 1612k|   0     0 | 796  2277 
  1   2  95   0   0   3|   0     0 |1606k 1537k|   0     0 | 968  2309 
  2   1  93   2   0   2|   0    48k|1647k 1579k|   0     0 | 920  2213 
  2   3  76  19   0   1|   0  4096B|1672k 1603k|   0     0 | 331  2302 
  0   2  96   0   0   2|   0     0 |1589k 1520k|   0     0 | 492  2112 
  1   2  95   0   0   3|   0     0 |1568k 1509k|   0     0 | 694  2187 
  1   3  95   0   0   1|   0     0 |1728k 1655k|   0     0 | 791  2330 
  0   2  96   0   0   2|   0     0 |1758k 1686k|   0     0 | 763  2397 
  1   2  94   0   0   2|   0  8192B|1645k 1571k|   0     0 | 942  2207 
  1   2  96   0   0   1|   0     0 |1681k 1611k|   0     0 | 507  2315 
  0   2  95   0   0   3|   0     0 |1582k 1519k|   0     0 | 971  2334 
  2   1  96   0   0   2|   0     0 |1610k 1541k|   0     0 | 902  2260 
  2   2  95   0   0   2|   0     0 |1623k 1556k|   0     0 | 490  2298 
  0   2  96   0   0   2|   0    48k|1625k 1558k|   0     0 | 942  2229 
  1   2  95   0   0   2|   0     0 |1721k 1647k|   0     0 | 652  2243 
  2   3  93   0   0   4|   0     0 |1698k 1629k|   0     0 | 946  2214 
  2   2  95   0   0   2|   0     0 |1713k 1642k|   0     0 |1000  2295 
  2   2  93   0   0   2|   0     0 |1659k 1583k|   0     0 |1066  2273 
  2   1  95   0   0   2|   0     0 |1632k 1569k|   0     0 | 835  2301 
  1   3  95   0   0   2|   0     0 |1696k 1625k|   0     0 | 859  2335 
  2   4  93   0   0   3|   0     0 |1762k 1690k|   0     0 |1034  2379 
  2   2  93   0   0   3|   0     0 |1697k 1620k|   0     0 | 914  2273 
  2   1  96   0   0   2|   0     0 |1656k 1592k|   0     0 | 558  2293 
  1   2  95   0   0   2|   0     0 |1727k 1656k|   0     0 |1055  2339 
  2   2  95   0   0   2|   0  8192B|1653k 1579k|   0     0 | 957  2248 
  1   3  93   0   0   3|   0     0 |1678k 1613k|   0     0 | 612  2335 
  1   2  95   0   0   2|   0     0 |1694k 1621k|   0     0 |1051  2383 
