[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  23k  141k|   0     0 |   0     0 | 426  1455 
  2   3  93   0   0   3|   0     0 |1518k 1461k|   0     0 | 601  2356 
  3   2  93   0   0   2|   0     0 |1566k 1498k|   0     0 | 755  2293 
  1   2  96   0   0   2|   0     0 |1681k 1620k|   0     0 | 709  2279 
  3   3  94   0   0   1|   0     0 |1697k 1623k|   0     0 | 606  2289 
  1   2  96   0   0   1|   0     0 |1643k 1580k|   0     0 | 615  2321 
  2   2  95   0   0   2|   0     0 |1652k 1585k|   0     0 | 457  2407 
  2   2  94   0   0   2|   0     0 |1622k 1555k|   0     0 | 627  2282 
  3   2  93   0   0   2|   0     0 |1668k 1597k|   0     0 | 680  2355 
  1   3  94   0   0   2|   0  4096B|1710k 1644k|   0     0 | 786  2386 
  1   2  96   0   0   2|   0     0 |1599k 1533k|   0     0 | 774  2246 
  1   3  94   0   0   2|   0     0 |1718k 1648k|   0     0 | 696  2430 
  2   2  96   0   0   1|   0     0 |1652k 1586k|   0     0 | 637  2315 
  2   2  94   0   0   2|   0     0 |1648k 1579k|   0     0 | 635  2345 
  1   3  95   0   0   2|   0     0 |1673k 1601k|   0     0 | 407  2400 
  2   2  95   0   0   2|   0     0 |1670k 1601k|   0     0 | 454  2296 
  1   4  94   0   0   1|   0     0 |1583k 1516k|   0     0 | 495  2260 
  1   2  95   0   0   2|   0     0 |1638k 1572k|   0     0 | 359  2288 
  1   3  95   0   0   1|   0     0 |1666k 1602k|   0     0 | 582  2361 
  1   2  95   0   0   2|   0     0 |1769k 1698k|   0     0 | 516  2531 
  1   2  95   0   0   2|   0     0 |1643k 1576k|   0     0 | 530  2333 
  2   3  94   0   0   2|   0     0 |1572k 1504k|   0     0 | 744  2256 
  1   2  96   0   0   2|   0     0 |1728k 1659k|   0     0 | 712  2458 
  1   2  96   0   0   1|   0     0 |1680k 1606k|   0     0 | 541  2398 
  1   2  97   0   0   0|   0     0 |1681k 1621k|   0     0 | 573  2359 
  2   1  95   0   0   2|   0     0 |1674k 1605k|   0     0 | 801  2362 
  1   2  96   0   0   2|   0     0 |1590k 1522k|   0     0 | 758  2256 
  2   2  95   0   0   2|   0     0 |1647k 1584k|   0     0 | 555  2290 
  1   2  96   0   0   2|   0     0 |1785k 1710k|   0     0 | 430  2486 
  1   2  95   0   0   3|   0     0 |1672k 1602k|   0     0 | 791  2428 
  2   2  96   0   0   1|   0    72k|1733k 1666k|   0     0 | 695  2449 
  2   1  94   2   0   3|   0  4096B|1719k 1647k|   0     0 | 750  2455 
  1   2  96   0   0   2|   0     0 |1678k 1611k|   0     0 | 622  2369 
  2   3  95   0   0   1|   0     0 |1754k 1682k|   0     0 | 351  2446 
  2   1  94   0   0   3|   0     0 |1854k 1773k|   0     0 | 434  2519 
  2   3  95   0   0   1|   0  8192B|1760k 1690k|   0     0 | 514  2462 
  1   1  96   0   0   2|   0     0 |1722k 1654k|   0     0 | 745  2306 
  2   2  95   0   0   1|   0     0 |1719k 1648k|   0     0 | 668  2424 
  1   2  95   0   0   2|   0     0 |1690k 1619k|   0     0 | 675  2311 
  1   2  96   0   0   1|   0     0 |1722k 1652k|   0     0 | 763  2365 
  2   2  95   0   0   2|   0     0 |1699k 1634k|   0     0 | 785  2382 
  1   2  96   0   0   1|   0     0 |1674k 1611k|   0     0 | 589  2438 
  0   2  95   0   0   3|   0     0 |1749k 1678k|   0     0 | 643  2377 
  1   2  95   0   0   2|   0     0 |1657k 1587k|   0     0 | 644  2357 
  1   2  95   0   0   2|   0     0 |1731k 1664k|   0     0 | 366  2418 
  1   1  95   0   0   3|   0     0 |1752k 1679k|   0     0 | 422  2420 
  2   2  95   0   0   2|   0     0 |1724k 1656k|   0     0 | 649  2338 
  1   3  95   0   0   1|   0     0 |1657k 1594k|   0     0 | 760  2340 
  1   1  97   0   0   1|   0     0 |1700k 1631k|   0     0 | 766  2380 
  2   2  95   0   0   1|   0     0 |1697k 1625k|   0     0 | 489  2313 
  0   3  96   0   0   1|   0     0 |1700k 1631k|   0     0 | 770  2325 
  1   4  94   0   0   2|   0     0 |1651k 1585k|   0     0 | 583  2288 
  3   2  94   0   0   2|   0     0 |1670k 1599k|   0     0 | 455  2306 
  2   3  94   0   0   2|   0     0 |1723k 1652k|   0     0 | 658  2352 
  1   2  96   0   0   1|   0     0 |1661k 1589k|   0     0 | 817  2324 
  3   2  94   0   0   3|   0     0 |1763k 1696k|   0     0 | 696  2464 
  1   2  95   0   0   2|   0     0 |1669k 1605k|   0     0 | 652  2342 
  2   2  94   0   0   2|   0     0 |1740k 1669k|   0     0 | 492  2436 
