Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,82,0.006616,339186,82,0.005523,340124,0,82,0,0.000000
1,91,0.005840,376416,90,0.005214,373300,0,90,0,0.000000
2,87,0.006488,359867,88,0.004914,365004,0,88,0,0.000000
3,88,0.005829,364011,88,0.005517,364994,0,88,0,0.000000
4,90,0.005554,372275,90,0.005558,373310,0,90,0,0.000000
5,89,0.005757,368134,89,0.005442,369140,0,89,0,0.000000
6,87,0.004859,359871,86,0.006671,356712,0,86,0,0.000000
7,90,0.006065,372270,91,0.005000,377456,0,91,0,0.000000
8,83,0.007103,343313,82,0.005019,340114,0,82,0,0.000000
9,87,0.006553,359867,87,0.004897,360854,0,87,0,0.000000
10,91,0.006149,376404,92,0.004810,381598,0,92,0,0.000000
11,84,0.005531,347448,83,0.006380,344270,0,83,0,0.000000
12,87,0.005445,359863,88,0.006038,365008,0,88,0,0.000000
13,94,0.004950,388821,94,0.005668,389882,0,94,0,0.000000
14,92,0.005309,380547,92,0.005541,381598,0,92,0,0.000000
15,88,0.006168,364002,87,0.005231,360854,0,87,0,0.000000
16,91,0.005876,376409,91,0.005132,377438,0,91,0,0.000000
17,86,0.006936,355731,86,0.004620,356712,0,86,0,0.000000
18,91,0.006164,376404,91,0.004831,377454,0,91,0,0.000000
19,84,0.006520,347453,85,0.005301,352562,0,85,0,0.000000
20,91,0.005990,376408,91,0.005007,377450,0,91,0,0.000000
21,88,0.006254,363999,88,0.005082,364994,0,88,0,0.000000
22,93,0.005144,384682,92,0.005606,381596,0,92,0,0.000000
23,91,0.005410,376407,91,0.005628,377430,0,91,0,0.000000
24,85,0.005880,351598,85,0.005878,352560,0,85,0,0.000000
25,92,0.005162,380547,92,0.005694,381606,0,92,0,0.000000
26,91,0.005338,376421,92,0.005518,381602,0,92,0,0.000000
27,100,0.005481,413640,100,0.004551,414774,0,100,0,0.000000
28,93,0.006604,384680,93,0.004068,385742,0,93,0,0.000000
29,93,0.005973,384683,92,0.004900,381606,0,92,0,0.000000
30,95,0.005510,392960,96,0.004940,398174,0,96,0,0.000000
31,91,0.005827,376417,91,0.005128,377452,0,91,0,0.000000
32,89,0.006217,368138,89,0.004993,369146,0,89,0,0.000000
33,92,0.006872,380552,92,0.004007,381600,0,92,0,0.000000
34,94,0.005366,388818,94,0.005260,389894,0,94,0,0.000000
35,85,0.005855,351600,84,0.005955,348426,0,84,0,0.000000
36,84,0.005476,347458,85,0.006351,352560,0,85,0,0.000000
37,89,0.005897,368139,89,0.005318,369152,0,89,0,0.000000
38,92,0.006027,380555,92,0.004799,381604,0,92,0,0.000000
39,96,0.004998,397093,96,0.005438,398184,0,96,0,0.000000
40,91,0.006143,376405,90,0.004890,373306,0,90,0,0.000000
41,93,0.005633,384677,94,0.005061,389900,0,94,0,0.000000
42,93,0.005712,384690,93,0.004983,385730,0,93,0,0.000000
43,96,0.004416,397092,96,0.006038,398186,0,96,0,0.000000
44,95,0.005663,392955,94,0.004894,385775,1,93,0,0.000000
45,83,0.005620,343320,84,0.006243,348420,0,84,0,0.000000
46,91,0.004337,376397,91,0.006719,377454,0,91,0,0.000000
47,86,0.005166,355721,86,0.006460,356704,0,86,0,0.000000
48,91,0.005897,376409,91,0.005066,377450,0,91,0,0.000000
49,94,0.005189,388838,93,0.005499,385748,0,93,0,0.000000
50,93,0.006138,384691,94,0.004519,389892,0,94,0,0.000000
51,94,0.005472,388826,94,0.005141,389884,0,94,0,0.000000
52,95,0.005603,392956,95,0.004930,394034,0,95,0,0.000000
53,93,0.006410,384696,92,0.004408,381608,0,92,0,0.000000
54,88,0.006010,363991,89,0.005241,369148,0,89,0,0.000000
55,86,0.007020,355732,86,0.004613,356718,0,86,0,0.000000
56,92,0.005747,380550,92,0.005107,381598,0,92,0,0.000000
57,98,0.005921,405364,97,0.004309,402328,0,97,0,0.000000
58,94,0.006236,388816,95,0.004366,394044,0,95,0,0.000000
59,94,0.006212,388823,93,0.004444,385744,0,93,0,0.000000
60,93,0.005888,384684,94,0.004823,385763,1,93,0,0.000000
61,93,0.004533,384688,93,0.006128,385744,0,93,0,0.000000
62,91,0.004780,376415,91,0.006126,377450,0,91,0,0.000000
63,93,0.005360,384679,92,0.005591,381590,0,92,0,0.000000
64,91,0.005718,376419,92,0.005159,381598,0,92,0,0.000000
65,95,0.006578,392964,95,0.003948,394036,0,95,0,0.000000
66,92,0.005632,380552,92,0.005231,381590,0,92,0,0.000000
67,95,0.005713,392956,95,0.004817,394042,0,95,0,0.000000
68,97,0.005498,401220,97,0.004800,402318,0,97,0,0.000000
69,89,0.006187,368135,89,0.005001,369156,0,89,0,0.000000
70,1,0.004857,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.200,0.02
   1.400,0.28
   1.500,0.88
   1.600,1.94
   1.700,3.65
   1.800,6.47
   1.900,10.21
   2.000,13.96
   2.100,17.34
   2.200,20.47
   2.300,23.57
   2.400,26.11
   2.500,27.95
   2.600,29.36
   2.700,30.73
   2.800,31.99
   2.900,33.03
   3.000,34.13
   3.100,34.96
   3.200,35.61
   3.300,36.38
   3.400,37.25
   3.500,37.92
   3.600,38.62
   3.700,39.13
   3.800,39.81
   3.900,40.28
   4.000,40.83
   4.100,41.27
   4.200,41.86
   4.300,42.53
   4.400,42.96
   4.500,43.45
   4.600,43.98
   4.700,44.66
   4.800,45.21
   4.900,45.81
   5.000,46.50
   5.100,47.05
   5.200,47.84
   5.300,48.47
   5.400,49.11
   5.500,49.82
   5.600,50.45
   5.700,51.28
   5.800,52.20
   5.900,53.23
   6.000,54.29
   6.100,55.58
   6.200,57.09
   6.300,58.28
   6.400,59.59
   6.500,60.87
   6.600,62.55
   6.700,64.23
   6.800,65.90
   6.900,67.65
   7.000,70.15
   7.100,72.18
   7.200,73.91
   7.300,75.86
   7.400,77.84
   7.500,79.87
   7.600,81.62
   7.700,83.51
   7.800,85.22
   7.900,86.56
   8.000,87.93
   8.100,89.28
   8.200,90.24
   8.300,91.01
   8.400,91.75
   8.500,92.51
   8.600,93.14
   8.700,93.63
   8.800,93.97
   8.900,94.41
   9.000,94.87
   9.100,95.11
   9.200,95.34
   9.300,95.86
   9.400,96.14
   9.500,96.35
   9.600,96.54
   9.700,96.85
   9.800,96.99
   9.900,97.23
  10.000,97.84
  11.000,98.51
  12.000,98.99
  13.000,99.17
  14.000,99.40
  15.000,99.61
  16.000,99.80
  17.000,99.91
  18.000,99.94
  19.000,99.95
  21.000,99.97
  22.000,99.98
  23.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.24
   1.800,0.49
   1.900,1.13
   2.000,2.06
   2.100,3.56
   2.200,5.32
   2.300,7.55
   2.400,9.83
   2.500,12.27
   2.600,15.31
   2.700,17.92
   2.800,20.70
   2.900,23.03
   3.000,25.16
   3.100,27.60
   3.200,29.59
   3.300,31.42
   3.400,33.20
   3.500,34.88
   3.600,36.23
   3.700,37.79
   3.800,39.08
   3.900,40.18
   4.000,41.22
   4.100,42.24
   4.200,42.94
   4.300,43.99
   4.400,44.68
   4.500,45.14
   4.600,45.96
   4.700,46.60
   4.800,47.03
   4.900,47.53
   5.000,48.02
   5.100,48.43
   5.200,48.98
   5.300,49.43
   5.400,49.94
   5.500,50.31
   5.600,50.69
   5.700,51.02
   5.800,51.35
   5.900,51.76
   6.000,52.12
   6.100,52.52
   6.200,53.10
   6.300,53.74
   6.400,54.28
   6.500,54.94
   6.600,55.54
   6.700,56.39
   6.800,57.13
   6.900,58.07
   7.000,59.06
   7.100,60.01
   7.200,61.45
   7.300,62.87
   7.400,64.65
   7.500,65.94
   7.600,67.92
   7.700,69.75
   7.800,71.71
   7.900,73.60
   8.000,75.57
   8.100,77.63
   8.200,79.58
   8.300,80.95
   8.400,82.28
   8.500,83.75
   8.600,85.24
   8.700,86.58
   8.800,87.67
   8.900,88.66
   9.000,89.55
   9.100,90.36
   9.200,91.00
   9.300,91.72
   9.400,92.34
   9.500,92.79
   9.600,93.08
   9.700,93.49
   9.800,93.88
   9.900,94.16
  10.000,95.77
  11.000,97.22
  12.000,97.99
  13.000,98.57
  14.000,98.85
  15.000,99.18
  16.000,99.48
  17.000,99.59
  18.000,99.75
  19.000,99.83
  20.000,99.86
  21.000,99.89
  22.000,99.94
  23.000,99.98
  26.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
