[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  22k  495k|   0     0 |   0     0 | 796  2806 
 14   6  79   0   0   0|   0     0 |3335k 6361k|   0     0 |1601  4773 
 14   6  80   0   0   0|   0     0 |4905k 9329k|   0     0 |2027  6182 
  9   6  84   0   0   1|   0     0 |5262k   10M|   0     0 |1980  6554 
 10   5  84   0   0   1|   0     0 |5527k   10M|   0     0 |1903  6971 
 13   6  81   0   0   1|   0     0 |5167k 9867k|   0     0 |2101  6410 
 11   5  84   0   0   0|   0     0 |5247k 9989k|   0     0 |1965  6381 
  9   5  85   0   0   0|   0     0 |5325k   10M|   0     0 |1846  6619 
 10   5  84   0   0   0|   0     0 |5532k   10M|   0     0 |1871  6808 
 10   6  84   0   0   1|   0     0 |5293k   10M|   0     0 |1961  6584 
 10   6  84   0   0   0|   0     0 |5335k   10M|   0     0 |1952  6687 
 12   6  80   1   0   1|   0    52k|5301k   10M|   0     0 |2029  6650 
 11   5  83   0   0   0|   0     0 |5202k 9928k|   0     0 |1842  6407 
  9   6  85   0   0   1|   0     0 |5122k 9730k|   0     0 |1848  6387 
  9   6  84   0   0   0|   0     0 |5267k   10M|   0     0 |1978  6638 
 10   6  84   0   0   0|   0    56k|5577k   10M|   0     0 |1863  6862 
  9   5  85   0   0   0|   0     0 |5473k   10M|   0     0 |1859  6861 
  9   6  85   0   0   0|   0     0 |5351k   10M|   0     0 |1778  6523 
 14   7  79   0   0   1|   0     0 |4947k 9455k|   0     0 |1868  6111 
  9   5  85   0   0   0|   0     0 |5131k 9774k|   0     0 |1890  6372 
 16   5  78   0   0   1|   0    16k|4946k 9456k|   0     0 |1868  6213 
 17   5  78   0   0   1|   0     0 |5171k 9834k|   0     0 |2111  6627 
 10   6  84   0   0   1|   0     0 |4699k 8951k|   0     0 |1803  5801 
 15   5  79   0   0   0|   0     0 |4771k 9126k|   0     0 |1775  5888 
  9   5  85   0   0   1|   0     0 |5031k 9582k|   0     0 |1801  6206 
  9   5  85   0   0   1|   0     0 |5267k   10M|   0     0 |1933  6382 
  9   6  85   0   0   1|   0     0 |5256k 9998k|   0     0 |1975  6295 
  9   6  85   0   0   1|   0     0 |5124k 9799k|   0     0 |1903  6111 
  9   6  85   0   0   1|   0     0 |5239k 9989k|   0     0 |1929  6402 
  9   6  84   0   0   1|   0     0 |5119k 9751k|   0     0 |1890  6387 
  9   6  85   0   0   0|   0    36k|5576k   10M|   0     0 |1737  6700 
  9   5  85   0   0   1|   0     0 |5482k   10M|   0     0 |1915  6689 
  9   6  85   0   0   0|   0     0 |4928k 9402k|   0     0 |1756  5972 
  9   6  85   0   0   0|   0     0 |5190k 9897k|   0     0 |1967  6409 
  9   5  85   0   0   1|   0     0 |5230k 9949k|   0     0 |1955  6425 
  9   5  85   0   0   1|   0     0 |5452k   10M|   0     0 |1947  6395 
  7   7  86   0   0   1|   0  4096B|5001k 9550k|   0     0 |1875  6025 
  9   5  86   0   0   1|   0     0 |5037k 9608k|   0     0 |1753  6050 
  8   6  86   0   0   0|   0     0 |5288k   10M|   0     0 |1810  6394 
  7   7  85   0   0   1|   0     0 |5522k   10M|   0     0 |1925  6823 
  9   5  86   0   0   0|   0     0 |5534k   10M|   0     0 |1862  6933 
  9   6  85   0   0   1|   0     0 |5333k   10M|   0     0 |1736  6269 
  8   6  85   0   0   0|   0    44k|5010k 9585k|   0     0 |1856  6076 
  9   5  85   0   0   0|   0     0 |5403k   10M|   0     0 |1818  6867 
  9   5  86   0   0   0|   0     0 |5184k 9890k|   0     0 |1698  6613 
 10   6  84   0   0   0|   0     0 |5276k   10M|   0     0 |1628  6498 
 10   5  85   0   0   0|   0     0 |5310k   10M|   0     0 |1688  6329 
  6   7  86   0   0   0|   0     0 |4870k 9304k|   0     0 |1648  5725 
  8   6  85   0   0   1|   0     0 |5334k   10M|   0     0 |2016  6398 
  8   6  85   0   0   1|   0     0 |5376k   10M|   0     0 |2041  6652 
  8   6  85   0   0   1|   0     0 |5139k 9793k|   0     0 |1797  6171 
  8   6  85   0   0   0|   0     0 |5531k   10M|   0     0 |1839  6449 
  9   6  85   0   0   1|   0     0 |5276k   10M|   0     0 |1772  6419 
  9   5  85   0   0   1|   0     0 |5163k 9873k|   0     0 |1760  6148 
  9   6  85   0   0   1|   0     0 |5513k   10M|   0     0 |1955  6675 
  9   5  85   0   0   1|   0     0 |5339k   10M|   0     0 |1917  6627 
  9   5  85   0   0   0|   0     0 |5347k   10M|   0     0 |1807  6424 
  9   6  85   0   0   1|   0     0 |5135k 9801k|   0     0 |1760  6179 
  9   6  85   0   0   1|   0     0 |5338k   10M|   0     0 |1852  6595 
  8   5  86   0   0   1|   0     0 |4974k 9502k|   0     0 |1789  6186 
  8   6  85   0   0   1|   0     0 |5410k   10M|   0     0 |1920  6650 
  8   6  85   0   0   1|   0    20k|5311k   10M|   0     0 |1898  6716 
  9   6  85   0   0   0|   0     0 |5162k 9864k|   0     0 |1879  6273 
  8   7  85   0   0   0|   0     0 |5410k   10M|   0     0 |1982  6622 
  9   6  84   0   0   1|   0     0 |5071k 9656k|   0     0 |1892  6407 
  8   5  86   0   0   0|   0     0 |5339k   10M|   0     0 |1918  6493 
  8   6  85   0   0   0|   0  8192B|5233k 9944k|   0     0 |1914  6380 
 10   5  85   0   0   0|   0     0 |5177k 9893k|   0     0 |1838  6211 
  9   6  85   0   0   0|   0     0 |5379k   10M|   0     0 |1899  6329 
  7   6  86   0   0   1|   0     0 |5341k   10M|   0     0 |1936  6442 
  7   6  86   0   0   0|   0     0 |4448k 8498k|   0     0 |1566  5386 
