[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  19k  100k|   0     0 |   0     0 |  19  1098 
  2   5  93   0   0   0|   0     0 |4309k 1506k|   0     0 |  18  2705 
  2   6  91   0   0   0|   0     0 |4528k 1590k|   0     0 |  18  2551 
  2   5  92   0   0   1|   0     0 |4768k 1670k|   0     0 |  18  2540 
  1   5  93   0   0   1|   0     0 |4861k 1710k|   0     0 |  18  2628 
  1   3  95   0   0   1|   0     0 |4676k 1649k|   0     0 |  19  2859 
  2   7  90   0   0   1|   0     0 |4724k 1660k|   0     0 |  18  2763 
  4   5  90   0   0   0|   0     0 |4647k 1628k|   0     0 |  18  2711 
  2   4  94   0   0   0|   0     0 |4815k 1692k|   0     0 |  18  2997 
  3   4  91   0   0   1|   0     0 |4901k 1730k|   0     0 |  18  2920 
  1   5  94   0   0   0|   0    20k|4688k 1650k|   0     0 |  19  2553 
  2   4  94   0   0   0|   0     0 |4887k 1720k|   0     0 |  18  3060 
  2   5  91   0   0   1|   0     0 |4786k 1681k|   0     0 |  17  2991 
  1   4  95   0   0   0|   0     0 |4776k 1687k|   0     0 |  19  2783 
  3   6  91   0   0   0|   0     0 |4686k 1630k|   0     0 |  18  3091 
  2   3  94   0   0   1|   0     0 |4797k 1694k|   0     0 |  19  2667 
  1   4  94   0   0   1|   0     0 |4636k 1620k|   0     0 |  18  2775 
  3   5  90   0   0   1|   0     0 |4729k 1673k|   0     0 |  18  2747 
  2   3  93   0   0   1|   0     0 |4842k 1704k|   0     0 |  18  2723 
  2   4  94   0   0   0|   0     0 |5071k 1771k|   0     0 |  18  3169 
  3   5  92   0   0   0|   0     0 |4684k 1659k|   0     0 |  19  2885 
  4   4  91   0   0   1|   0     0 |4648k 1627k|   0     0 |  18  2905 
  3   6  90   0   0   0|   0     0 |5002k 1752k|   0     0 |  18  2966 
  2   4  93   0   0   1|   0     0 |4892k 1728k|   0     0 |  18  2997 
  3   6  90   0   0   1|   0     0 |4956k 1741k|   0     0 |  18  2899 
  3   4  93   0   0   0|   0     0 |4832k 1705k|   0     0 |  19  2652 
  1   4  95   0   0   0|   0     0 |4517k 1583k|   0     0 |  18  2523 
  3   4  92   0   0   0|   0     0 |4771k 1681k|   0     0 |  18  3083 
  2   6  91   0   0   0|   0     0 |5128k 1793k|   0     0 |  18  3061 
  2   7  91   0   0   0|   0     0 |4876k 1719k|   0     0 |  19  3005 
  3   4  92   0   0   0|   0     0 |5049k 1769k|   0     0 |  18  3073 
  2   3  91   2   0   1|   0    76k|4975k 1751k|   0     0 |  18  2915 
  0   6  93   0   0   1|   0     0 |4882k 1711k|   0     0 |  18  2920 
  3   6  90   0   0   0|   0     0 |4976k 1747k|   0     0 |  18  2783 
  3   6  90   0   0   1|   0     0 |5298k 1869k|   0     0 |  19  3196 
  2   4  94   0   0   0|   0     0 |5083k 1788k|   0     0 |  18  3091 
  2   4  93   0   0   1|   0     0 |5043k 1773k|   0     0 |  18  2711 
  2   8  90   0   0   0|   0     0 |5054k 1770k|   0     0 |  18  2753 
  2   4  93   0   0   1|   0     0 |4984k 1756k|   0     0 |  18  3030 
  2   4  92   0   0   1|   0     0 |4916k 1728k|   0     0 |  19  2907 
  0   5  95   0   0   0|   0     0 |4980k 1751k|   0     0 |  18  2970 
  2   4  94   0   0   0|   0     0 |4779k 1682k|   0     0 |  18  2872 
  5   6  88   0   0   1|   0     0 |5013k 1746k|   0     0 |  18  2949 
  2   5  93   0   0   0|   0     0 |4923k 1725k|   0     0 |  18  2923 
  0   3  97   0   0   0|   0     0 |4941k 1742k|   0     0 |  18  3093 
  4   4  91   0   0   1|   0     0 |5100k 1787k|   0     0 |  19  2807 
  2   6  92   0   0   0|   0     0 |5039k 1766k|   0     0 |  18  2655 
  2   7  91   0   0   0|   0     0 |4799k 1687k|   0     0 |  18  2781 
  3   5  91   0   0   0|   0     0 |4910k 1723k|   0     0 |  18  2691 
  3   7  89   0   0   1|   0     0 |4884k 1727k|   0     0 |  19  2824 
  1   7  92   0   0   0|   0     0 |4975k 1735k|   0     0 |  18  2821 
  3   3  94   0   0   0|   0     0 |4805k 1707k|   0     0 |  18  2983 
  3   3  93   0   0   0|   0     0 |4831k 1688k|   0     0 |  18  2837 
  3   2  95   0   0   0|   0     0 |4981k 1744k|   0     0 |  18  2891 
  3   5  91   0   0   1|   0     0 |4881k 1726k|   0     0 |  19  3187 
  3   5  91   0   0   1|   0     0 |5044k 1770k|   0     0 |  18  2999 
  2   5  93   0   0   0|   0     0 |4894k 1724k|   0     0 |  18  2847 
  3   7  88   0   0   2|   0     0 |4966k 1733k|   0     0 |  18  3048 
  2   4  94   0   0   0|   0     0 |4783k 1682k|   0     0 |  18  3034 
  0   3  96   0   0   1|   0     0 |4955k 1746k|   0     0 |  19  2971 
  3   4  93   0   0   0|   0     0 |4973k 1745k|   0     0 |  18  2950 
  0   9  84   6   0   0|   0    20k|4959k 1735k|   0     0 |  18  2907 
  4   2  93   0   0   0|   0    72k|4935k 1725k|   0     0 |  18  2952 
  2   4  92   0   0   2|   0     0 |4859k 1727k|   0     0 |  19  2879 
  3   2  95   0   0   0|   0     0 |4878k 1701k|   0     0 |  18  2946 
  1   3  96   0   0   0|   0     0 |4758k 1669k|   0     0 |  18  2837 
  3   6  90   0   0   1|   0     0 |4368k 1545k|   0     0 |  18  2789 
  5   5  89   0   0   1|   0     0 |4734k 1668k|   0     0 |  18  2815 
  3   4  93   0   0   0|   0     0 |5033k 1757k|   0     0 |  18  3077 
  2   4  94   0   0   0|   0     0 |5114k 1793k|   0     0 |  19  3071 
  3   5  92   0   0   0|   0     0 |4388k 1556k|   0     0 |  18  2542 
